CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-5
HFU032_321101,-5
HFU032_3212,-5
HFU032_321201,-5
HFU032_3213,-5
HFU032_321301,-5
HFU032_3214,-5
HFU032_321401,-5
HFU032_3215,-5
HFU032_321501,-5
HFU032_3216,-5
HFU032_321601,-5
HFU032_3217,-5
HFU032_321701,-5
HFU032_3218,-5
HFU032_321801,-5
HFU032_3219,-5
HFU032_321901,-5
HFU032_3220,-5
HFU032_322001,-5
HFU032_3221,-5
HFU032_322101,-5
HFU032_3222,-5
HFU032_322201,-5
HFU032_3223,-5
HFU032_322301,-5
HFU032_3224,-5
HFU032_322401,-5
HFU032_3225,-5
HFU032_322501,-5
HFU032_3226,-5
HFU032_322601,-5
HFU032_3227,-5
HFU032_322701,-5
HFU032_3228,-5
HFU032_322801,-5
HFU032_3229,-5
HFU032_322901,-5
HFU032_3230,-5
HFU032_323001,-5
HFU032_3231,-5
HFU032_323101,-5
HFU032_3232,-5
HFU032_323201,-5
HFU032_3233,-5
HFU032_323301,-5
HKT030_3001,-5
HKT030_300101,-5
HKT030_3002,-5
HKT030_300201,-5
HKT030_3003,-5
HKT030_300301,-5
HKT030_3004,-5
HKT030_300401,-5
HKT030_3005,-5
HKT030_300501,-5
HKT030_3006,-5
HKT030_300601,-5
HKT030_3007,-5
HKT030_300701,-5
HKT030_3008,-5
HKT030_300801,-5
HKT030_3009,-5
HKT030_300901,-5
HKT030_3010,-5
HKT030_301001,-5
HKT030_3011,-5
HKT030_301101,-5
HKT030_3012,-5
HKT030_301201,-5
HKT030_3013,-5
HKT030_301301,-5
HKT030_3014,-5
HKT030_301401,-5
HKT030_3015,-5
HKT030_301501,-5
HKT030_3016,-5
HKT030_301601,-5
HLG028_2801,-5
HLG028_280101,-5
HLG028_2802,-5
HLG028_280201,-5
HLG028_2803,-5
HLG028_280301,-5
HLG028_2804,-5
HLG028_280401,-5
HLG028_2805,-5
HLG028_280501,-5
HLG028_2806,-5
HLG028_280601,-5
HLG028_2807,-5
HLG028_280701,-5
HLG028_2808,-5
HLG028_280801,-5
HLG028_2809,-5
HLG028_280901,-5
HLG028_2810,-5
HLG028_281001,-5
HLG028_2811,-5
HLG028_281101,-5
HLG028_2812,-5
HLG028_281201,-5
HLG028_2813,-5
HLG028_281301,-5
HLG028_2814,-5
HLG028_281401,-5
HLG028_2815,-5
HLG028_281501,-5
HLG028_2816,-5
HLG028_281601,-5
HLG028_2817,-5
HLG028_281701,-5
HLG028_2818,-5
HLG028_281801,-5
HLG028_2819,-5
HLG028_281901,-5
HME037_3701,-5
HME037_370101,-5
HME037_3702,-5
HME037_370201,-5
HME037_3703,-5
HME037_370301,-5
HME037_3704,-5
HME037_370401,-5
HME037_3705,-5
HME037_370501,-5
HME037_3706,-5
HME037_370601,-5
HME037_3707,-5
HME037_370701,-5
HME037_3708,-5
HME037_370801,-5
HME037_3709,-5
HME037_370901,-5
HME037_3710,-5
HME037_371001,-5
HTA029_2901,-5
HTA029_290101,-5
HTA029_2902,-5
HTA029_290201,-5
HTA029_2903,-5
HTA029_290301,-5
HTA029_2904,-5
HTA029_290401,-5
HTA029_2905,-5
HTA029_290501,-5
HTA029_2906,-5
HTA029_290601,-5
HTA029_2907,-5
HTA029_290701,-5
HTA029_2908,-5
HTA029_290801,-5
HTA029_2909,-5
HTA029_290901,-5
HTA029_2910,-5
HTA029_291001,-5
HTA029_2911,-5
HTA029_291101,-5
HTA029_2912,-5
HTA029_291201,-5
HTA029_2913,-5
HTA029_291301,-5
HTA029_2914,-5
HTA029_291401,-5
HTA029_2915,-5
HTA029_291501,-5
HTA029_2916,-5
HTA029_291601,-5
HTA029_2917,-5
HTA029_291701,-5
HTA029_2918,-5
HTA029_291801,-5
HTA029_2919,-5
HTA029_291901,-5
HTA029_2920,-5
HTA029_292001,-5
HTA029_2921,-5
HTA029_292101,-5
HTA029_2922,-5
HTA029_292201,-5
HTA029_2923,-5
HTA029_292301,-5
HTA029_2924,-5
HTA029_292401,-5
HTA029_2925,-5
HTA029_292501,-5
HTA029_2926,-5
HTA029_292601,-5
HTA029_2927,-5
HTA029_292701,-5
HTA029_2928,-5
HTA029_292801,-5
HTA029_2929,-5
HTA029_292901,-5
HTA029_2930,-5
HTA029_293001,-5
HTA029_2931,-5
HTA029_293101,-5
HTA029_2932,-5
HVT038_3801,-5
HVT038_380101,-5
HVT038_3802,-5
HVT038_380201,-5
HVT038_3803,-5
HVT038_380301,-5
HVT038_3804,-5
HVT038_380401,-5
HVT038_3805,-5
HVT038_380501,-5
HVT038_3806,-5
HVT038_380601,-5
HVT038_3807,-5
HVT038_380701,-5
HVT038_3808,-5
HVT038_380801,-5
HVT038_3809,-5
HVT038_380901,-5
LA042_4201,-5
LA042_420101,-5
LA042_420102,-5
LA042_420103,-5
LA042_420104,-5
LA042_420105,-5
LA042_420106,-5
LA042_420107,-5
LA042_420108,-5
LA042_4202,-5
LA042_420201,-5
LA042_420202,-5
LA042_4203,-5
LA042_420301,-5
LA042_4203010,-5
LA042_4203011,-5
LA042_4203012,-5
LA042_4203013,-5
LA042_4203014,-5
LA042_4203015,-5
LA042_4203016,-5
LA042_420302,-5
LA042_420303,-5
LA042_420304,-5
LA042_420305,-5
LA042_420306,-5
LA042_420307,-5
LA042_420308,-5
LA042_420309,-5
LA042_4204,-5
LA042_420401,-5
LA042_4205,-5
LA042_420501,-5
LA042_420502,-5
LA042_420503,-5
LA042_420504,-5
LA042_4206,-5
LA042_420601,-5
LA042_420602,-5
LA042_420603,-5
LA042_420604,-5
LA042_4207,-5
LA042_420701,-5
LA042_420702,-5
LA042_420703,-5
LA042_420704,-5
LA042_420705,-5
LA042_420706,-5
LA042_420707,-5
LA042_420708,-5
LA042_4209,-5
LA042_420901,-5
LA042_4209010,-5
LA042_4209011,-5
LA042_4209012,-5
LA042_4209013,-5
LA042_4209014,-5
LA042_4209015,-5
LA042_4209016,-5
LA042_4209017,-5
LA042_4209018,-5
LA042_420902,-5
LA042_420903,-5
LA042_420904,-5
LA042_420905,-5
LA042_420906,-5
LA042_420907,-5
LA042_420908,-5
LA042_420909,-5
LA042_4210,-5
LA042_421001,-5
LA042_421002,-5
MAC013_1301,-5
MAC013_130101,-5
MAC013_130102,-5
MAC013_130103,-5
MAC013_130104,-5
MAC013_130105,-5
MAC013_130106,-5
MAC013_1305,-5
MAC013_130501,-5
MAC013_130502,-5
MAC013_130503,-5
MAC013_130504,-5
MAC013_130505,-5
MAC013_130506,-5
MAC013_1308,-5
MAC013_130801,-5
MAC013_130802,-5
MAC013_130803,-5
MAC013_130804,-5
MAC013_130805,-5
MAC013_130806,-5
MAC013_1309,-5
MAC013_130901,-5
MAC013_130902,-5
MAC013_130903,-5
MAC013_130904,-5
MAC013_130905,-5
MAC013_130906,-5
MAC013_1310,-5
MAC013_131001,-5
MAC013_131002,-5
MAC013_131003,-5
MAC013_131004,-5
MAC013_131005,-5
MAC013_131006,-5
MAC013_1315,-5
MAC013_131501,-5
MAC013_1316,-5
MAC013_131601,-5
MAC013_1317,-5
MAC013_131701,-5
MAC013_1318,-5
MAC013_131801,-5
MAC013_1319,-5
MAC013_131901,-5
MAC013_1320,-5
MAC013_132001,-5
MAC013_1325,-5
MAC013_132501,-5
MAC013_132502,-5
MAC013_132503,-5
MAC013_132504,-5
MAC013_132505,-5
MAC013_1326,-5
MAC013_132601,-5
MAC013_132602,-5
MAC013_132603,-5
MAC013_132604,-5
MAC013_132605,-5
MAC013_1328,-5
MAC013_132801,-5
MAC013_132802,-5
MAC013_132803,-5
MAC013_132804,-5
MAC013_132805,-5
MAC013_1330,-5
MAC013_133001,-5
MAC013_133002,-5
MAC013_133003,-5
MAC013_133004,-5
MAC013_133005,-5
MAC013_133006,-5
MAC013_1331,-5
MAC013_133101,-5
MAC013_133102,-5
MAC013_133103,-5
MAC013_133104,-5
MAC013_133105,-5
MAC013_1332,-5
MAC013_133201,-5
MAC013_133202,-5
MAC013_133203,-5
MAC013_133204,-5
MAC013_133205,-5
MAC013_1333,-5
MCL008_0802,-5
MCL008_080201,-5
MCL008_080202,-5
MCL008_080203,-5
MCL008_080204,-5
MCL008_080205,-5
MCL008_080206,-5
MCL008_0803,-5
MCL008_080301,-5
MCL008_080302,-5
MCL008_080303,-5
MCL008_080304,-5
MCL008_080305,-5
MCL008_0804,-5
MCL008_080401,-5
MCL008_080402,-5
MCL008_080403,-5
MCL008_080404,-5
MCL008_080405,-5
MCL008_0806,-5
MCL008_080601,-5
MCL008_080602,-5
MCL008_080603,-5
MCL008_080604,-5
MCL008_080605,-5
MCL008_0809,-5
MCL008_080901,-5
MCL008_080902,-5
MCL008_080903,-5
MCL008_080904,-5
MCL008_080905,-5
MCL008_0810,-5
MCL008_081001,-5
MCL008_081002,-5
MCL008_081003,-5
MCL008_081004,-5
MCL008_081005,-5
MCL008_0811,-5
MCL008_081101,-5
MCL008_081102,-5
MCL008_081103,-5
MCL008_081104,-5
MCL008_081105,-5
MCL008_0812,-5
MCL008_081201,-5
MCL008_081202,-5
MCL008_081203,-5
MCL008_0813,-5
MCL008_081301,-5
MCL008_081302,-5
MCL008_081303,-5
MCL008_081304,-5
MCL008_0815,-5
MCL008_081501,-5
MCL008_081502,-5
MCL008_081503,-5
MCL008_081504,-5
MCL008_081505,-5
MCL008_081506,-5
MCL008_081507,-5
MCL008_0816,-5
MCL008_081601,-5
MCL008_081602,-5
MCL008_081603,-5
MCL008_081604,-5
MCL008_081605,-5
MCL008_081606,-5
MCL008_081607,-5
MCL008_081608,-5
MCL008_0817,-5
MCL008_081701,-5
MCL008_081702,-5
MCL008_081703,-5
MCL008_081704,-5
MCL008_081705,-5
MCL008_081706,-5
MCL008_081707,-5
MCL008_0818,-5
MCL008_081801,-5
MCL008_081802,-5
MCL008_081803,-5
MCL008_081804,-5
MCL008_081805,-5
MCL008_081806,-5
MCL008_081807,-5
MCL008_0819,-5
MCL008_081901,-5
MCL008_081902,-5
MCL008_081903,-5
MCL008_081904,-5
MCL008_081905,-5
MCL008_081906,-5
MCL008_081907,-5
MCL008_0820,-5
MCL008_082001,-5
MCL008_082002,-5
MCL008_082003,-5
MCL008_082004,-5
MCL008_082005,-5
MCL008_082006,-5
MCL008_082007,-5
MCL008_0822,-5
MCL008_082201,-5
MCL008_082202,-5
MCL008_082203,-5
MCL008_082204,-5
MCL008_082205,-5
MCL008_082206,-5
MCL008_082207,-5
MCL008_0825,-5
MCL008_082501,-5
MCL008_082502,-5
MCL008_082503,-5
MCL008_082504,-5
MCL008_082505,-5
MCL008_082506,-5
MCL008_082507,-5
MCL009_0901,-5
MCL009_090101,-5
MCL009_090102,-5
MCL009_090103,-5
MCL009_090104,-5
MCL009_090105,-5
MCL009_090106,-5
MCL009_0904,-5
MCL009_090401,-5
MCL009_090402,-5
MCL009_090403,-5
MCL009_090404,-5
MCL009_090405,-5
MCL009_090406,-5
MCL009_0905,-5
MCL009_090501,-5
MCL009_090502,-5
MCL009_090503,-5
MCL009_090504,-5
MCL009_090505,-5
MCL009_090506,-5
MCL009_0906,-5
MCL009_090601,-5
MCL009_090602,-5
MCL009_090603,-5
MCL009_090604,-5
MCL009_090605,-5
MCL009_090606,-5
MCL009_0907,-5
MCL009_090701,-5
MCL009_090702,-5
MCL009_090703,-5
MCL009_090704,-5
MCL009_090705,-5
MCL009_090706,-5
MCL009_0908,-5
MCL009_090801,-5
MCL009_090802,-5
MCL009_090803,-5
MCL009_090804,-5
MCL009_090805,-5
MCL009_090806,-5
MCL009_0909,-5
MCL009_090901,-5
MCL009_090902,-5
MCL009_090903,-5
MCL009_090904,-5
MCL009_090905,-5
MCL009_090906,-5
MCL009_0910,-5
MCL009_091001,-5
MCL009_091002,-5
MCL009_091003,-5
MCL009_091004,-5
MCL009_091005,-5
MCL009_091006,-5
MCL009_0913,-5
MCL009_091301,-5
MCL009_091302,-5
MCL009_091303,-5
MCL009_091304,-5
MCL009_091305,-5
MCL009_091306,-5
MCL009_0914,-5
MCL009_091401,-5
MCL009_091402,-5
MCL009_091403,-5
MCL009_091404,-5
MCL009_091405,-5
MCL009_091406,-5
MCL009_0915,-5
MCL009_091501,-5
MCL009_091502,-5
MCL009_091503,-5
MCL009_091504,-5
MCL009_091505,-5
MCL009_091506,-5
MCL009_0916,-5
MCL009_091601,-5
MCL009_091602,-5
MCL009_091603,-5
MCL009_091604,-5
MCL009_091605,-5
MCL009_091606,-5
MCL009_0917,-5
MCL009_091701,-5
MCL009_091702,-5
MCL009_091703,-5
MCL009_091704,-5
MCL009_091705,-5
MCL009_091706,-5
MCL009_0919,-5
MCL009_091901,-5
MCL009_091902,-5
MCL009_091903,-5
MCL009_091904,-5
MCL009_091905,-5
MCL009_091906,-5
MCL009_0920,-5
MCL009_092001,-5
MCL009_092002,-5
MCL009_092003,-5
MCL009_092004,-5
MCL009_092005,-5
MCL009_092006,-5
MCL010_1001,-5
MCL010_100101,-5
MCL010_100102,-5
MCL010_100103,-5
MCL010_100104,-5
MCL010_100105,-5
MCL010_100106,-5
MCL010_1002,-5
MCL010_100201,-5
MCL010_1002010,-5
MCL010_1002011,-5
MCL010_1002012,-5
MCL010_100202,-5
MCL010_100203,-5
MCL010_100204,-5
MCL010_100205,-5
MCL010_100206,-5
MCL010_100207,-5
MCL010_100208,-5
MCL010_100209,-5
MCL010_1004,-5
MCL010_100401,-5
MCL010_100402,-5
MCL010_100403,-5
MCL010_100404,-5
MCL010_100405,-5
MCL010_100406,-5
MCL010_1005,-5
MCL010_100501,-5
MCL010_100502,-5
MCL010_100503,-5
MCL010_100504,-5
MCL010_100505,-5
MCL010_100506,-5
MCL010_100507,-5
MCL010_1006,-5
MCL010_100601,-5
MCL010_1006010,-5
MCL010_1006011,-5
MCL010_100602,-5
MCL010_100603,-5
MCL010_100604,-5
MCL010_100605,-5
MCL010_100606,-5
MCL010_100607,-5
MCL010_100608,-5
MCL010_100609,-5
MCL010_1007,-5
MCL010_100701,-5
MCL010_1007010,-5
MCL010_1007011,-5
MCL010_1007012,-5
MCL010_100702,-5
MCL010_100703,-5
MCL010_100704,-5
MCL010_100705,-5
MCL010_100706,-5
MCL010_100707,-5
MCL010_100708,-5
MCL010_100709,-5
MCL010_1009,-5
MCL010_100901,-5
MCL010_100902,-5
MCL010_100903,-5
MCL010_100904,-5
MCL010_100905,-5
MCL010_100906,-5
MCL010_100907,-5
MCL010_100908,-5
MCL010_1010,-5
MCL010_101001,-5
MCL010_1010010,-5
MCL010_1010011,-5
MCL010_101002,-5
MCL010_101003,-5
MCL010_101004,-5
MCL010_101005,-5
MCL010_101006,-5
MCL010_101007,-5
MCL010_101008,-5
MCL010_101009,-5
MCL010_1011,-5
MCL010_101101,-5
MCL010_101102,-5
MCL010_101103,-5
MCL010_101104,-5
MCL010_101105,-5
MCL010_101106,-5
MCL010_1013,-5
MCL010_101301,-5
MCL010_1013010,-5
MCL010_1013011,-5
MCL010_101302,-5
MCL010_101303,-5
MCL010_101304,-5
MCL010_101305,-5
MCL010_101306,-5
MCL010_101307,-5
MCL010_101308,-5
MCL010_101309,-5
MCL010_1014,-5
MCL010_101401,-5
MCL010_1014010,-5
MCL010_1014011,-5
MCL010_1014012,-5
MCL010_1014013,-5
MCL010_101402,-5
MCL010_101403,-5
MCL010_101404,-5
MCL010_101405,-5
MCL010_101406,-5
MCL010_101407,-5
MCL010_101408,-5
MCL010_101409,-5
MCL010_1015,-5
MCL010_101501,-5
MCL010_101502,-5
MCL010_101503,-5
MCL010_101504,-5
MCL010_101505,-5
MCL010_101506,-5
MCL010_1019,-5
MCL010_101901,-5
MCL010_101902,-5
MCL010_101903,-5
MCL010_101904,-5
MCL010_101905,-5
MCL010_101906,-5
MCL010_101907,-5
MCL010_101908,-5
MCL010_1021,-5
MCL010_102101,-5
MCL010_102102,-5
MCL010_102103,-5
MCL010_102104,-5
MCL010_102105,-5
MCL010_102106,-5
MCL010_102107,-5
MCL010_102108,-5
MCL010_102109,-5
MCL010_1022,-5
MCL010_102201,-5
MCL010_102202,-5
MCL010_102203,-5
MCL010_102204,-5
MCL010_102205,-5
MCL010_102206,-5
MCL010_102207,-5
MCL011_1101,-5
MCL011_110101,-5
MCL011_110102,-5
MCL011_110103,-5
MCL011_110104,-5
MCL011_110105,-5
MCL011_110106,-5
MCL011_1102,-5
MCL011_110201,-5
MCL011_110202,-5
MCL011_110203,-5
MCL011_110204,-5
MCL011_110205,-5
MCL011_110206,-5
MCL011_1103,-5
MCL011_110301,-5
MCL011_110302,-5
MCL011_110303,-5
MCL011_110304,-5
MCL011_110305,-5
MCL011_110306,-5
MCL011_1104,-5
MCL011_110401,-5
MCL011_110402,-5
MCL011_110403,-5
MCL011_110404,-5
MCL011_110405,-5
MCL011_110406,-5
MCL011_1106,-5
MCL011_110601,-5
MCL011_110602,-5
MCL011_110603,-5
MCL011_110604,-5
MCL011_110605,-5
MCL011_110606,-5
MCL011_1110,-5
MCL011_111001,-5
MCL011_111002,-5
MCL011_111003,-5
MCL011_111004,-5
MCL011_111005,-5
MCL011_111006,-5
MCL011_1111,-5
MCL011_111101,-5
MCL011_111102,-5
MCL011_111103,-5
MCL011_111104,-5
MCL011_111105,-5
MCL011_111106,-5
MCL011_1112,-5
MCL011_111201,-5
MCL011_111202,-5
MCL011_111203,-5
MCL011_111204,-5
MCL011_111205,-5
MCL011_111206,-5
MCL011_1113,-5
MCL011_111301,-5
MCL011_111302,-5
MCL011_111303,-5
MCL011_111304,-5
MCL011_111305,-5
MCL011_111306,-5
MCL011_1114,-5
MCL011_111401,-5
MCL011_111402,-5
MCL011_111403,-5
MCL011_111404,-5
MCL011_111405,-5
MCL011_111406,-5
MCL011_1115,-5
MCL011_111501,-5
MCL011_111502,-5
MCL011_111503,-5
MCL011_111504,-5
MCL011_111505,-5
MCL011_111506,-5
MCL011_1116,-5
MCL011_111601,-5
MCL011_111602,-5
MCL011_111603,-5
MCL011_111604,-5
MCL011_111605,-5
MCL011_111606,-5
MCL011_1117,-5
MCL011_111701,-5
MCL011_111702,-5
MCL011_111703,-5
MCL011_111704,-5
MCL011_111705,-5
MCL011_111706,-5
MCL011_1118,-5
MCL011_111801,-5
MCL011_111802,-5
MCL011_111803,-5
MCL011_111804,-5
MCL011_111805,-5
MCL011_111806,-5
MCL011_1120,-5
MCL011_112001,-5
MCL011_112002,-5
MCL011_112003,-5
MCL011_112004,-5
MCL011_112005,-5
MCL011_112006,-5
MCL011_1121,-5
MCL011_112101,-5
MCL011_112102,-5
MCL011_112103,-5
MCL011_112104,-5
MCL011_112105,-5
MCL011_112106,-5
MCL011_1122,-5
MCL011_112201,-5
MCL011_112202,-5
MCL011_112203,-5
MCL011_112204,-5
MCL011_112205,-5
MCL011_112206,-5
MSH012_1201,-5
MSH012_120101,-5
MSH012_120102,-5
MSH012_120103,-5
MSH012_120104,-5
MSH012_120105,-5
MSH012_120106,-5
MSH012_120107,-5
MSH012_120108,-5
MSH012_1202,-5
MSH012_120201,-5
MSH012_120202,-5
MSH012_120203,-5
MSH012_120204,-5
MSH012_120205,-5
MSH012_120206,-5
MSH012_120207,-5
MSH012_120208,-5
MSH012_1204,-5
MSH012_120401,-5
MSH012_120402,-5
MSH012_120403,-5
MSH012_120404,-5
MSH012_120405,-5
MSH012_120406,-5
MSH012_120407,-5
MSH012_120408,-5
MSH012_1206,-5
MSH012_120601,-5
MSH012_120602,-5
MSH012_120603,-5
MSH012_120604,-5
MSH012_120605,-5
MSH012_120606,-5
MSH012_120607,-5
MSH012_120608,-5
MSH012_1208,-5
MSH012_120801,-5
MSH012_120802,-5
MSH012_120803,-5
MSH012_120804,-5
MSH012_120805,-5
MSH012_120806,-5
MSH012_120807,-5
MSH012_120808,-5
MSH012_1210,-5
MSH012_121001,-5
MSH012_121002,-5
MSH012_121003,-5
MSH012_121004,-5
MSH012_121005,-5
MSH012_121006,-5
MSH012_121007,-5
MSH012_121008,-5
MSH012_1213,-5
MSH012_121301,-5
MSH012_121302,-5
MSH012_121303,-5
MSH012_121304,-5
MSH012_121305,-5
MSH012_121306,-5
MSH012_121307,-5
MSH012_121308,-5
MSH012_1214,-5
MSH012_121401,-5
MSH012_121402,-5
MSH012_121403,-5
MSH012_121404,-5
MSH012_121405,-5
MSH012_121406,-5
MSH012_121407,-5
MSH012_121408,-5
MSH012_1215,-5
MSH012_121501,-5
MSH012_121502,-5
MSH012_121503,-5
MSH012_121504,-5
MSH012_121505,-5
MSH012_121506,-5
MSH012_121507,-5
MSH012_121508,-5
MSH012_1216,-5
MSH012_121601,-5
MSH012_121602,-5
MSH012_121603,-5
MSH012_121604,-5
MSH012_121605,-5
MSH012_121606,-5
MSH012_121607,-5
MSH012_121608,-5
MSH012_1217,-5
MSH012_121701,-5
MSH012_121702,-5
MSH012_121703,-5
MSH012_121704,-5
MSH012_121705,-5
MSH012_121706,-5
MSH012_121707,-5
MSH012_121708,-5
MSH012_1218,-5
MSH012_121801,-5
MSH012_121802,-5
MSH012_121803,-5
MSH012_121804,-5
MSH012_121805,-5
MSH012_121806,-5
MSH012_121807,-5
MSH012_121808,-5
MSH012_1219,-5
MSH012_121901,-5
MSH012_121902,-5
MSH012_121903,-5
MSH012_121904,-5
MSH012_121905,-5
MSH012_121906,-5
MSH012_121907,-5
MSH012_121908,-5
MSH012_1220,-5
MSH012_122001,-5
MSH012_122002,-5
MSH012_122003,-5
MSH012_122004,-5
MSH012_122005,-5
MSH012_122006,-5
MSH012_122007,-5
MSH012_122008,-5
MSH012_1222,-5
MSH012_122201,-5
MSH012_122202,-5
MSH012_122203,-5
MSH012_122204,-5
MSH012_122205,-5
MSH012_122206,-5
MSH012_122207,-5
MSH012_122208,-5
NMA026_2601,-5
NMA026_260101,-5
NMA026_260102,-5
NMA026_2602,-5
NMA026_260201,-5
NMA026_260202,-5
NMA026_2603,-5
NMA026_260301,-5
NMA026_260302,-5
NMA026_2604,-5
NMA026_260401,-5
NMA026_260402,-5
NMA026_2605,-5
NMA026_260501,-5
NMA026_260502,-5
NMA026_2606,-5
NMA026_260601,-5
NMA026_260602,-5
NMA026_2607,-5
NMA026_260701,-5
NMA026_260702,-5
NMA026_2608,-5
NMA026_260801,-5
NMA026_260802,-5
NMA026_2609,-5
NMA026_260901,-5
NMA026_260902,-5
NMA026_2610,-5
NMA026_261001,-5
NMA026_261002,-5
NNE025_2501,-5
NNE025_250101,-5
NNE025_250102,-5
NNE025_2502,-5
NNE025_250201,-5
NNE025_250202,-5
NNE025_2503,-5
NNE025_250301,-5
NNE025_250302,-5
NNE025_2504,-5
NNE025_250401,-5
NNE025_250402,-5
NNE025_2505,-5
NNE025_250501,-5
NNE025_250502,-5
WAC007_0701,-5
WAC007_070101,-5
WAC007_070102,-5
WAC007_070103,-5
WAC007_070104,-5
WAC007_070105,-5
WAC007_0704,-5
WAC007_070401,-5
WAC007_070402,-5
WAC007_070403,-5
WAC007_070404,-5
WAC007_070405,-5
WAC007_0705,-5
WAC007_070501,-5
WAC007_070502,-5
WAC007_070503,-5
WAC007_070504,-5
WAC007_070505,-5
WAC007_0706,-5
WAC007_070601,-5
WAC007_070602,-5
WAC007_070603,-5
WAC007_070604,-5
WAC007_070605,-5
WAC007_0707,-5
WAC007_070701,-5
WAC007_070702,-5
WAC007_070703,-5
WAC007_070704,-5
WAC007_070705,-5
WAC007_0711,-5
WAC007_071101,-5
WAC007_0713,-5
WAC007_071301,-5
WAC007_0714,-5
WAC007_071401,-5
WAC007_0715,-5
WAC007_071501,-5
WAC007_0716,-5
WAC007_071601,-5
WAC007_0725,-5
WAC007_072501,-5
WAC007_0727,-5
WAC007_072701,-5
WAC007_072702,-5
WAC007_072703,-5
WAC007_072704,-5
WAC007_072705,-5
WAC007_072706,-5
WAC007_072707,-5
WAC007_0728,-5
WAC007_072801,-5
WAC007_072802,-5
WAC007_072803,-5
WAC007_072804,-5
WAC007_072805,-5
WAC007_072806,-5
WAC007_072807,-5
WAC007_0730,-5
WAC007_073001,-5
WAC007_073002,-5
WAC007_073003,-5
WAC007_073004,-5
WAC007_073005,-5
WAC007_073006,-5
WAC007_073007,-5
WAC007_0732,-5
WAC007_073201,-5
WAC007_073202,-5
WAC007_073203,-5
WAC007_073204,-5
WAC007_073205,-5
WAC007_073206,-5
WAC007_073207,-5
WAC007_0736,-5
WAC007_073601,-5
WAC007_073602,-5
WAC007_073603,-5
WAC007_073604,-5
WAC007_073605,-5
WAC007_073606,-5
WAC007_073607,-5
WAC007_0738,-5
WAC007_073801,-5
WAC007_073802,-5
WAC007_073803,-5
WAC007_073804,-5
WAC007_073805,-5
WAC007_073806,-5
WAC007_073807,-5
WBG006_0601,-5
WBG006_060101,-5
WBG006_0602,-5
WBG006_060201,-5
WBG006_0603,-5
WBG006_060301,-5
WBG006_0605,-5
WBG006_060501,-5
WBG006_0606,-5
WBG006_060601,-5
WBG006_0608,-5
WBG006_060801,-5
WBG006_0609,-5
WBG006_060901,-5
WBG006_0610,-5
WBG006_061001,-5
WBG006_0611,-5
WBG006_061101,-5
WBG006_0612,-5
WBG006_061201,-5
WBG006_0615,-5
WBG006_061501,-5
WBG006_0616,-5
WBG006_061601,-5
WBG006_0617,-5
WBG006_061701,-5
WBG006_0618,-5
WBG006_061801,-5
WBG006_0619,-5
WBG006_061901,-5
WBG006_0620,-5
WBG006_062001,-5
WBG006_0622,-5
WBG006_062201,-5
WCL001_0102,-5
WCL001_010201,-5
WCL001_010202,-5
WCL001_010203,-5
WCL001_010204,-5
WCL001_010205,-5
WCL001_010206,-5
WCL001_010207,-5
WCL001_0104,-5
WCL001_010401,-5
WCL001_010402,-5
WCL001_010403,-5
WCL001_010404,-5
WCL001_010405,-5
WCL001_010406,-5
WCL001_010407,-5
WCL001_0105,-5
WCL001_010501,-5
WCL001_010502,-5
WCL001_010503,-5
WCL001_010504,-5
WCL001_010505,-5
WCL001_010506,-5
WCL001_010507,-5
WCL001_0106,-5
WCL001_010601,-5
WCL001_010602,-5
WCL001_010603,-5
WCL001_010604,-5
WCL001_0107,-5
WCL001_010701,-5
WCL001_010702,-5
WCL001_010703,-5
WCL001_010704,-5
WCL001_0108,-5
WCL001_010801,-5
WCL001_010802,-5
WCL001_010803,-5
WCL001_010804,-5
WCL001_010805,-5
WCL001_010806,-5
WCL001_010807,-5
WCL001_0109,-5
WCL001_010901,-5
WCL001_010902,-5
WCL001_010903,-5
WCL001_010904,-5
WCL001_010905,-5
WCL001_010906,-5
WCL001_0110,-5
WCL001_011001,-5
WCL001_011002,-5
WCL001_011003,-5
WCL001_011004,-5
WCL001_0111,-5
WCL001_011101,-5
WCL001_011102,-5
WCL001_011103,-5
WCL001_011104,-5
WCL001_011105,-5
WCL001_011106,-5
WCL001_011107,-5
WCL001_0113,-5
WCL001_011301,-5
WCL001_011302,-5
WCL001_011303,-5
WCL001_011304,-5
WCL001_0115,-5
WCL001_011501,-5
WCL001_011502,-5
WCL001_011503,-5
WCL001_011504,-5
WCL001_011505,-5
WCL001_011506,-5
WCL001_011507,-5
WCL001_0119,-5
WCL001_011901,-5
WCL001_011902,-5
WCL001_011903,-5
WCL001_011904,-5
WCL001_011905,-5
WCL001_0120,-5
WCL001_012001,-5
WCL001_012002,-5
WCL001_012003,-5
WCL001_012004,-5
WCL001_012005,-5
WCL001_0121,-5
WCL001_012101,-5
WCL001_012102,-5
WCL001_012103,-5
WCL001_012104,-5
WCL001_012105,-5
WCL001_0123,-5
WCL001_012301,-5
WCL001_012302,-5
WCL001_012303,-5
WCL001_012304,-5
WCL001_012305,-5
WCL001_012306,-5
WCL001_0126,-5
WCL001_012601,-5
WCL001_012602,-5
WCL001_012603,-5
WCL001_012604,-5
WCL002_0201,-5
WCL002_020101,-5
WCL002_020102,-5
WCL002_020103,-5
