CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-7
HFU032_321101,-7
HFU032_3212,-7
HFU032_321201,-7
HFU032_3213,-7
HFU032_321301,-7
HFU032_3214,-7
HFU032_321401,-7
HFU032_3215,-7
HFU032_321501,-7
HFU032_3216,-7
HFU032_321601,-7
HFU032_3217,-7
HFU032_321701,-7
HFU032_3218,-7
HFU032_321801,-7
HFU032_3219,-7
HFU032_321901,-7
HFU032_3220,-7
HFU032_322001,-7
HFU032_3221,-7
HFU032_322101,-7
HFU032_3222,-7
HFU032_322201,-7
HFU032_3223,-7
HFU032_322301,-7
HFU032_3224,-7
HFU032_322401,-7
HFU032_3225,-7
HFU032_322501,-7
HFU032_3226,-7
HFU032_322601,-7
HFU032_3227,-7
HFU032_322701,-7
HFU032_3228,-7
HFU032_322801,-7
HFU032_3229,-7
HFU032_322901,-7
HFU032_3230,-7
HFU032_323001,-7
HFU032_3231,-7
HFU032_323101,-7
HFU032_3232,-7
HFU032_323201,-7
HFU032_3233,-7
HFU032_323301,-7
HKT030_3001,-7
HKT030_300101,-7
HKT030_3002,-7
HKT030_300201,-7
HKT030_3003,-7
HKT030_300301,-7
HKT030_3004,-7
HKT030_300401,-7
HKT030_3005,-7
HKT030_300501,-7
HKT030_3006,-7
HKT030_300601,-7
HKT030_3007,-7
HKT030_300701,-7
HKT030_3008,-7
HKT030_300801,-7
HKT030_3009,-7
HKT030_300901,-7
HKT030_3010,-7
HKT030_301001,-7
HKT030_3011,-7
HKT030_301101,-7
HKT030_3012,-7
HKT030_301201,-7
HKT030_3013,-7
HKT030_301301,-7
HKT030_3014,-7
HKT030_301401,-7
HKT030_3015,-7
HKT030_301501,-7
HKT030_3016,-7
HKT030_301601,-7
HLG028_2801,-7
HLG028_280101,-7
HLG028_2802,-7
HLG028_280201,-7
HLG028_2803,-7
HLG028_280301,-7
HLG028_2804,-7
HLG028_280401,-7
HLG028_2805,-7
HLG028_280501,-7
HLG028_2806,-7
HLG028_280601,-7
HLG028_2807,-7
HLG028_280701,-7
HLG028_2808,-7
HLG028_280801,-7
HLG028_2809,-7
HLG028_280901,-7
HLG028_2810,-7
HLG028_281001,-7
HLG028_2811,-7
HLG028_281101,-7
HLG028_2812,-7
HLG028_281201,-7
HLG028_2813,-7
HLG028_281301,-7
HLG028_2814,-7
HLG028_281401,-7
HLG028_2815,-7
HLG028_281501,-7
HLG028_2816,-7
HLG028_281601,-7
HLG028_2817,-7
HLG028_281701,-7
HLG028_2818,-7
HLG028_281801,-7
HLG028_2819,-7
HLG028_281901,-7
HME037_3701,-7
HME037_370101,-7
HME037_3702,-7
HME037_370201,-7
HME037_3703,-7
HME037_370301,-7
HME037_3704,-7
HME037_370401,-7
HME037_3705,-7
HME037_370501,-7
HME037_3706,-7
HME037_370601,-7
HME037_3707,-7
HME037_370701,-7
HME037_3708,-7
HME037_370801,-7
HME037_3709,-7
HME037_370901,-7
HME037_3710,-7
HME037_371001,-7
HTA029_2901,-7
HTA029_290101,-7
HTA029_2902,-7
HTA029_290201,-7
HTA029_2903,-7
HTA029_290301,-7
HTA029_2904,-7
HTA029_290401,-7
HTA029_2905,-7
HTA029_290501,-7
HTA029_2906,-7
HTA029_290601,-7
HTA029_2907,-7
HTA029_290701,-7
HTA029_2908,-7
HTA029_290801,-7
HTA029_2909,-7
HTA029_290901,-7
HTA029_2910,-7
HTA029_291001,-7
HTA029_2911,-7
HTA029_291101,-7
HTA029_2912,-7
HTA029_291201,-7
HTA029_2913,-7
HTA029_291301,-7
HTA029_2914,-7
HTA029_291401,-7
HTA029_2915,-7
HTA029_291501,-7
HTA029_2916,-7
HTA029_291601,-7
HTA029_2917,-7
HTA029_291701,-7
HTA029_2918,-7
HTA029_291801,-7
HTA029_2919,-7
HTA029_291901,-7
HTA029_2920,-7
HTA029_292001,-7
HTA029_2921,-7
HTA029_292101,-7
HTA029_2922,-7
HTA029_292201,-7
HTA029_2923,-7
HTA029_292301,-7
HTA029_2924,-7
HTA029_292401,-7
HTA029_2925,-7
HTA029_292501,-7
HTA029_2926,-7
HTA029_292601,-7
HTA029_2927,-7
HTA029_292701,-7
HTA029_2928,-7
HTA029_292801,-7
HTA029_2929,-7
HTA029_292901,-7
HTA029_2930,-7
HTA029_293001,-7
HTA029_2931,-7
HTA029_293101,-7
HTA029_2932,-7
HVT038_3801,-7
HVT038_380101,-7
HVT038_3802,-7
HVT038_380201,-7
HVT038_3803,-7
HVT038_380301,-7
HVT038_3804,-7
HVT038_380401,-7
HVT038_3805,-7
HVT038_380501,-7
HVT038_3806,-7
HVT038_380601,-7
HVT038_3807,-7
HVT038_380701,-7
HVT038_3808,-7
HVT038_380801,-7
HVT038_3809,-7
HVT038_380901,-7
LA042_4201,-7
LA042_420101,-7
LA042_420102,-7
LA042_420103,-7
LA042_420104,-7
LA042_420105,-7
LA042_420106,-7
LA042_420107,-7
LA042_420108,-7
LA042_4202,-7
LA042_420201,-7
LA042_420202,-7
LA042_4203,-7
LA042_420301,-7
LA042_4203010,-7
LA042_4203011,-7
LA042_4203012,-7
LA042_4203013,-7
LA042_4203014,-7
LA042_4203015,-7
LA042_4203016,-7
LA042_420302,-7
LA042_420303,-7
LA042_420304,-7
LA042_420305,-7
LA042_420306,-7
LA042_420307,-7
LA042_420308,-7
LA042_420309,-7
LA042_4204,-7
LA042_420401,-7
LA042_4205,-7
LA042_420501,-7
LA042_420502,-7
LA042_420503,-7
LA042_420504,-7
LA042_4206,-7
LA042_420601,-7
LA042_420602,-7
LA042_420603,-7
LA042_420604,-7
LA042_4207,-7
LA042_420701,-7
LA042_420702,-7
LA042_420703,-7
LA042_420704,-7
LA042_420705,-7
LA042_420706,-7
LA042_420707,-7
LA042_420708,-7
LA042_4209,-7
LA042_420901,-7
LA042_4209010,-7
LA042_4209011,-7
LA042_4209012,-7
LA042_4209013,-7
LA042_4209014,-7
LA042_4209015,-7
LA042_4209016,-7
LA042_4209017,-7
LA042_4209018,-7
LA042_420902,-7
LA042_420903,-7
LA042_420904,-7
LA042_420905,-7
LA042_420906,-7
LA042_420907,-7
LA042_420908,-7
LA042_420909,-7
LA042_4210,-7
LA042_421001,-7
LA042_421002,-7
MAC013_1301,-7
MAC013_130101,-7
MAC013_130102,-7
MAC013_130103,-7
MAC013_130104,-7
MAC013_130105,-7
MAC013_130106,-7
MAC013_1305,-7
MAC013_130501,-7
MAC013_130502,-7
MAC013_130503,-7
MAC013_130504,-7
MAC013_130505,-7
MAC013_130506,-7
MAC013_1308,-7
MAC013_130801,-7
MAC013_130802,-7
MAC013_130803,-7
MAC013_130804,-7
MAC013_130805,-7
MAC013_130806,-7
MAC013_1309,-7
MAC013_130901,-7
MAC013_130902,-7
MAC013_130903,-7
MAC013_130904,-7
MAC013_130905,-7
MAC013_130906,-7
MAC013_1310,-7
MAC013_131001,-7
MAC013_131002,-7
MAC013_131003,-7
MAC013_131004,-7
MAC013_131005,-7
MAC013_131006,-7
MAC013_1315,-7
MAC013_131501,-7
MAC013_1316,-7
MAC013_131601,-7
MAC013_1317,-7
MAC013_131701,-7
MAC013_1318,-7
MAC013_131801,-7
MAC013_1319,-7
MAC013_131901,-7
MAC013_1320,-7
MAC013_132001,-7
MAC013_1325,-7
MAC013_132501,-7
MAC013_132502,-7
MAC013_132503,-7
MAC013_132504,-7
MAC013_132505,-7
MAC013_1326,-7
MAC013_132601,-7
MAC013_132602,-7
MAC013_132603,-7
MAC013_132604,-7
MAC013_132605,-7
MAC013_1328,-7
MAC013_132801,-7
MAC013_132802,-7
MAC013_132803,-7
MAC013_132804,-7
MAC013_132805,-7
MAC013_1330,-7
MAC013_133001,-7
MAC013_133002,-7
MAC013_133003,-7
MAC013_133004,-7
MAC013_133005,-7
MAC013_133006,-7
MAC013_1331,-7
MAC013_133101,-7
MAC013_133102,-7
MAC013_133103,-7
MAC013_133104,-7
MAC013_133105,-7
MAC013_1332,-7
MAC013_133201,-7
MAC013_133202,-7
MAC013_133203,-7
MAC013_133204,-7
MAC013_133205,-7
MAC013_1333,-7
MCL008_0802,-7
MCL008_080201,-7
MCL008_080202,-7
MCL008_080203,-7
MCL008_080204,-7
MCL008_080205,-7
MCL008_080206,-7
MCL008_0803,-7
MCL008_080301,-7
MCL008_080302,-7
MCL008_080303,-7
MCL008_080304,-7
MCL008_080305,-7
MCL008_0804,-7
MCL008_080401,-7
MCL008_080402,-7
MCL008_080403,-7
MCL008_080404,-7
MCL008_080405,-7
MCL008_0806,-7
MCL008_080601,-7
MCL008_080602,-7
MCL008_080603,-7
MCL008_080604,-7
MCL008_080605,-7
MCL008_0809,-7
MCL008_080901,-7
MCL008_080902,-7
MCL008_080903,-7
MCL008_080904,-7
MCL008_080905,-7
MCL008_0810,-7
MCL008_081001,-7
MCL008_081002,-7
MCL008_081003,-7
MCL008_081004,-7
MCL008_081005,-7
MCL008_0811,-7
MCL008_081101,-7
MCL008_081102,-7
MCL008_081103,-7
MCL008_081104,-7
MCL008_081105,-7
MCL008_0812,-7
MCL008_081201,-7
MCL008_081202,-7
MCL008_081203,-7
MCL008_0813,-7
MCL008_081301,-7
MCL008_081302,-7
MCL008_081303,-7
MCL008_081304,-7
MCL008_0815,-7
MCL008_081501,-7
MCL008_081502,-7
MCL008_081503,-7
MCL008_081504,-7
MCL008_081505,-7
MCL008_081506,-7
MCL008_081507,-7
MCL008_0816,-7
MCL008_081601,-7
MCL008_081602,-7
MCL008_081603,-7
MCL008_081604,-7
MCL008_081605,-7
MCL008_081606,-7
MCL008_081607,-7
MCL008_081608,-7
MCL008_0817,-7
MCL008_081701,-7
MCL008_081702,-7
MCL008_081703,-7
MCL008_081704,-7
MCL008_081705,-7
MCL008_081706,-7
MCL008_081707,-7
MCL008_0818,-7
MCL008_081801,-7
MCL008_081802,-7
MCL008_081803,-7
MCL008_081804,-7
MCL008_081805,-7
MCL008_081806,-7
MCL008_081807,-7
MCL008_0819,-7
MCL008_081901,-7
MCL008_081902,-7
MCL008_081903,-7
MCL008_081904,-7
MCL008_081905,-7
MCL008_081906,-7
MCL008_081907,-7
MCL008_0820,-7
MCL008_082001,-7
MCL008_082002,-7
MCL008_082003,-7
MCL008_082004,-7
MCL008_082005,-7
MCL008_082006,-7
MCL008_082007,-7
MCL008_0822,-7
MCL008_082201,-7
MCL008_082202,-7
MCL008_082203,-7
MCL008_082204,-7
MCL008_082205,-7
MCL008_082206,-7
MCL008_082207,-7
MCL008_0825,-7
MCL008_082501,-7
MCL008_082502,-7
MCL008_082503,-7
MCL008_082504,-7
MCL008_082505,-7
MCL008_082506,-7
MCL008_082507,-7
MCL009_0901,-7
MCL009_090101,-7
MCL009_090102,-7
MCL009_090103,-7
MCL009_090104,-7
MCL009_090105,-7
MCL009_090106,-7
MCL009_0904,-7
MCL009_090401,-7
MCL009_090402,-7
MCL009_090403,-7
MCL009_090404,-7
MCL009_090405,-7
MCL009_090406,-7
MCL009_0905,-7
MCL009_090501,-7
MCL009_090502,-7
MCL009_090503,-7
MCL009_090504,-7
MCL009_090505,-7
MCL009_090506,-7
MCL009_0906,-7
MCL009_090601,-7
MCL009_090602,-7
MCL009_090603,-7
MCL009_090604,-7
MCL009_090605,-7
MCL009_090606,-7
MCL009_0907,-7
MCL009_090701,-7
MCL009_090702,-7
MCL009_090703,-7
MCL009_090704,-7
MCL009_090705,-7
MCL009_090706,-7
MCL009_0908,-7
MCL009_090801,-7
MCL009_090802,-7
MCL009_090803,-7
MCL009_090804,-7
MCL009_090805,-7
MCL009_090806,-7
MCL009_0909,-7
MCL009_090901,-7
MCL009_090902,-7
MCL009_090903,-7
MCL009_090904,-7
MCL009_090905,-7
MCL009_090906,-7
MCL009_0910,-7
MCL009_091001,-7
MCL009_091002,-7
MCL009_091003,-7
MCL009_091004,-7
MCL009_091005,-7
MCL009_091006,-7
MCL009_0913,-7
MCL009_091301,-7
MCL009_091302,-7
MCL009_091303,-7
MCL009_091304,-7
MCL009_091305,-7
MCL009_091306,-7
MCL009_0914,-7
MCL009_091401,-7
MCL009_091402,-7
MCL009_091403,-7
MCL009_091404,-7
MCL009_091405,-7
MCL009_091406,-7
MCL009_0915,-7
MCL009_091501,-7
MCL009_091502,-7
MCL009_091503,-7
MCL009_091504,-7
MCL009_091505,-7
MCL009_091506,-7
MCL009_0916,-7
MCL009_091601,-7
MCL009_091602,-7
MCL009_091603,-7
MCL009_091604,-7
MCL009_091605,-7
MCL009_091606,-7
MCL009_0917,-7
MCL009_091701,-7
MCL009_091702,-7
MCL009_091703,-7
MCL009_091704,-7
MCL009_091705,-7
MCL009_091706,-7
MCL009_0919,-7
MCL009_091901,-7
MCL009_091902,-7
MCL009_091903,-7
MCL009_091904,-7
MCL009_091905,-7
MCL009_091906,-7
MCL009_0920,-7
MCL009_092001,-7
MCL009_092002,-7
MCL009_092003,-7
MCL009_092004,-7
MCL009_092005,-7
MCL009_092006,-7
MCL010_1001,-7
MCL010_100101,-7
MCL010_100102,-7
MCL010_100103,-7
MCL010_100104,-7
MCL010_100105,-7
MCL010_100106,-7
MCL010_1002,-7
MCL010_100201,-7
MCL010_1002010,-7
MCL010_1002011,-7
MCL010_1002012,-7
MCL010_100202,-7
MCL010_100203,-7
MCL010_100204,-7
MCL010_100205,-7
MCL010_100206,-7
MCL010_100207,-7
MCL010_100208,-7
MCL010_100209,-7
MCL010_1004,-7
MCL010_100401,-7
MCL010_100402,-7
MCL010_100403,-7
MCL010_100404,-7
MCL010_100405,-7
MCL010_100406,-7
MCL010_1005,-7
MCL010_100501,-7
MCL010_100502,-7
MCL010_100503,-7
MCL010_100504,-7
MCL010_100505,-7
MCL010_100506,-7
MCL010_100507,-7
MCL010_1006,-7
MCL010_100601,-7
MCL010_1006010,-7
MCL010_1006011,-7
MCL010_100602,-7
MCL010_100603,-7
MCL010_100604,-7
MCL010_100605,-7
MCL010_100606,-7
MCL010_100607,-7
MCL010_100608,-7
MCL010_100609,-7
MCL010_1007,-7
MCL010_100701,-7
MCL010_1007010,-7
MCL010_1007011,-7
MCL010_1007012,-7
MCL010_100702,-7
MCL010_100703,-7
MCL010_100704,-7
MCL010_100705,-7
MCL010_100706,-7
MCL010_100707,-7
MCL010_100708,-7
MCL010_100709,-7
MCL010_1009,-7
MCL010_100901,-7
MCL010_100902,-7
MCL010_100903,-7
MCL010_100904,-7
MCL010_100905,-7
MCL010_100906,-7
MCL010_100907,-7
MCL010_100908,-7
MCL010_1010,-7
MCL010_101001,-7
MCL010_1010010,-7
MCL010_1010011,-7
MCL010_101002,-7
MCL010_101003,-7
MCL010_101004,-7
MCL010_101005,-7
MCL010_101006,-7
MCL010_101007,-7
MCL010_101008,-7
MCL010_101009,-7
MCL010_1011,-7
MCL010_101101,-7
MCL010_101102,-7
MCL010_101103,-7
MCL010_101104,-7
MCL010_101105,-7
MCL010_101106,-7
MCL010_1013,-7
MCL010_101301,-7
MCL010_1013010,-7
MCL010_1013011,-7
MCL010_101302,-7
MCL010_101303,-7
MCL010_101304,-7
MCL010_101305,-7
MCL010_101306,-7
MCL010_101307,-7
MCL010_101308,-7
MCL010_101309,-7
MCL010_1014,-7
MCL010_101401,-7
MCL010_1014010,-7
MCL010_1014011,-7
MCL010_1014012,-7
MCL010_1014013,-7
MCL010_101402,-7
MCL010_101403,-7
MCL010_101404,-7
MCL010_101405,-7
MCL010_101406,-7
MCL010_101407,-7
MCL010_101408,-7
MCL010_101409,-7
MCL010_1015,-7
MCL010_101501,-7
MCL010_101502,-7
MCL010_101503,-7
MCL010_101504,-7
MCL010_101505,-7
MCL010_101506,-7
MCL010_1019,-7
MCL010_101901,-7
MCL010_101902,-7
MCL010_101903,-7
MCL010_101904,-7
MCL010_101905,-7
MCL010_101906,-7
MCL010_101907,-7
MCL010_101908,-7
MCL010_1021,-7
MCL010_102101,-7
MCL010_102102,-7
MCL010_102103,-7
MCL010_102104,-7
MCL010_102105,-7
MCL010_102106,-7
MCL010_102107,-7
MCL010_102108,-7
MCL010_102109,-7
MCL010_1022,-7
MCL010_102201,-7
MCL010_102202,-7
MCL010_102203,-7
MCL010_102204,-7
MCL010_102205,-7
MCL010_102206,-7
MCL010_102207,-7
MCL011_1101,-7
MCL011_110101,-7
MCL011_110102,-7
MCL011_110103,-7
MCL011_110104,-7
MCL011_110105,-7
MCL011_110106,-7
MCL011_1102,-7
MCL011_110201,-7
MCL011_110202,-7
MCL011_110203,-7
MCL011_110204,-7
MCL011_110205,-7
MCL011_110206,-7
MCL011_1103,-7
MCL011_110301,-7
MCL011_110302,-7
MCL011_110303,-7
MCL011_110304,-7
MCL011_110305,-7
MCL011_110306,-7
MCL011_1104,-7
MCL011_110401,-7
MCL011_110402,-7
MCL011_110403,-7
MCL011_110404,-7
MCL011_110405,-7
MCL011_110406,-7
MCL011_1106,-7
MCL011_110601,-7
MCL011_110602,-7
MCL011_110603,-7
MCL011_110604,-7
MCL011_110605,-7
MCL011_110606,-7
MCL011_1110,-7
MCL011_111001,-7
MCL011_111002,-7
MCL011_111003,-7
MCL011_111004,-7
MCL011_111005,-7
MCL011_111006,-7
MCL011_1111,-7
MCL011_111101,-7
MCL011_111102,-7
MCL011_111103,-7
MCL011_111104,-7
MCL011_111105,-7
MCL011_111106,-7
MCL011_1112,-7
MCL011_111201,-7
MCL011_111202,-7
MCL011_111203,-7
MCL011_111204,-7
MCL011_111205,-7
MCL011_111206,-7
MCL011_1113,-7
MCL011_111301,-7
MCL011_111302,-7
MCL011_111303,-7
MCL011_111304,-7
MCL011_111305,-7
MCL011_111306,-7
MCL011_1114,-7
MCL011_111401,-7
MCL011_111402,-7
MCL011_111403,-7
MCL011_111404,-7
MCL011_111405,-7
MCL011_111406,-7
MCL011_1115,-7
MCL011_111501,-7
MCL011_111502,-7
MCL011_111503,-7
MCL011_111504,-7
MCL011_111505,-7
MCL011_111506,-7
MCL011_1116,-7
MCL011_111601,-7
MCL011_111602,-7
MCL011_111603,-7
MCL011_111604,-7
MCL011_111605,-7
MCL011_111606,-7
MCL011_1117,-7
MCL011_111701,-7
MCL011_111702,-7
MCL011_111703,-7
MCL011_111704,-7
MCL011_111705,-7
MCL011_111706,-7
MCL011_1118,-7
MCL011_111801,-7
MCL011_111802,-7
MCL011_111803,-7
MCL011_111804,-7
MCL011_111805,-7
MCL011_111806,-7
MCL011_1120,-7
MCL011_112001,-7
MCL011_112002,-7
MCL011_112003,-7
MCL011_112004,-7
MCL011_112005,-7
MCL011_112006,-7
MCL011_1121,-7
MCL011_112101,-7
MCL011_112102,-7
MCL011_112103,-7
MCL011_112104,-7
MCL011_112105,-7
MCL011_112106,-7
MCL011_1122,-7
MCL011_112201,-7
MCL011_112202,-7
MCL011_112203,-7
MCL011_112204,-7
MCL011_112205,-7
MCL011_112206,-7
MSH012_1201,-7
MSH012_120101,-7
MSH012_120102,-7
MSH012_120103,-7
MSH012_120104,-7
MSH012_120105,-7
MSH012_120106,-7
MSH012_120107,-7
MSH012_120108,-7
MSH012_1202,-7
MSH012_120201,-7
MSH012_120202,-7
MSH012_120203,-7
MSH012_120204,-7
MSH012_120205,-7
MSH012_120206,-7
MSH012_120207,-7
MSH012_120208,-7
MSH012_1204,-7
MSH012_120401,-7
MSH012_120402,-7
MSH012_120403,-7
MSH012_120404,-7
MSH012_120405,-7
MSH012_120406,-7
MSH012_120407,-7
MSH012_120408,-7
MSH012_1206,-7
MSH012_120601,-7
MSH012_120602,-7
MSH012_120603,-7
MSH012_120604,-7
MSH012_120605,-7
MSH012_120606,-7
MSH012_120607,-7
MSH012_120608,-7
MSH012_1208,-7
MSH012_120801,-7
MSH012_120802,-7
MSH012_120803,-7
MSH012_120804,-7
MSH012_120805,-7
MSH012_120806,-7
MSH012_120807,-7
MSH012_120808,-7
MSH012_1210,-7
MSH012_121001,-7
MSH012_121002,-7
MSH012_121003,-7
MSH012_121004,-7
MSH012_121005,-7
MSH012_121006,-7
MSH012_121007,-7
MSH012_121008,-7
MSH012_1213,-7
MSH012_121301,-7
MSH012_121302,-7
MSH012_121303,-7
MSH012_121304,-7
MSH012_121305,-7
MSH012_121306,-7
MSH012_121307,-7
MSH012_121308,-7
MSH012_1214,-7
MSH012_121401,-7
MSH012_121402,-7
MSH012_121403,-7
MSH012_121404,-7
MSH012_121405,-7
MSH012_121406,-7
MSH012_121407,-7
MSH012_121408,-7
MSH012_1215,-7
MSH012_121501,-7
MSH012_121502,-7
MSH012_121503,-7
MSH012_121504,-7
MSH012_121505,-7
MSH012_121506,-7
MSH012_121507,-7
MSH012_121508,-7
MSH012_1216,-7
MSH012_121601,-7
MSH012_121602,-7
MSH012_121603,-7
MSH012_121604,-7
MSH012_121605,-7
MSH012_121606,-7
MSH012_121607,-7
MSH012_121608,-7
MSH012_1217,-7
MSH012_121701,-7
MSH012_121702,-7
MSH012_121703,-7
MSH012_121704,-7
MSH012_121705,-7
MSH012_121706,-7
MSH012_121707,-7
MSH012_121708,-7
MSH012_1218,-7
MSH012_121801,-7
MSH012_121802,-7
MSH012_121803,-7
MSH012_121804,-7
MSH012_121805,-7
MSH012_121806,-7
MSH012_121807,-7
MSH012_121808,-7
MSH012_1219,-7
MSH012_121901,-7
MSH012_121902,-7
MSH012_121903,-7
MSH012_121904,-7
MSH012_121905,-7
MSH012_121906,-7
MSH012_121907,-7
MSH012_121908,-7
MSH012_1220,-7
MSH012_122001,-7
MSH012_122002,-7
MSH012_122003,-7
MSH012_122004,-7
MSH012_122005,-7
MSH012_122006,-7
MSH012_122007,-7
MSH012_122008,-7
MSH012_1222,-7
MSH012_122201,-7
MSH012_122202,-7
MSH012_122203,-7
MSH012_122204,-7
MSH012_122205,-7
MSH012_122206,-7
MSH012_122207,-7
MSH012_122208,-7
NMA026_2601,-7
NMA026_260101,-7
NMA026_260102,-7
NMA026_2602,-7
NMA026_260201,-7
NMA026_260202,-7
NMA026_2603,-7
NMA026_260301,-7
NMA026_260302,-7
NMA026_2604,-7
NMA026_260401,-7
NMA026_260402,-7
NMA026_2605,-7
NMA026_260501,-7
NMA026_260502,-7
NMA026_2606,-7
NMA026_260601,-7
NMA026_260602,-7
NMA026_2607,-7
NMA026_260701,-7
NMA026_260702,-7
NMA026_2608,-7
NMA026_260801,-7
NMA026_260802,-7
NMA026_2609,-7
NMA026_260901,-7
NMA026_260902,-7
NMA026_2610,-7
NMA026_261001,-7
NMA026_261002,-7
NNE025_2501,-7
NNE025_250101,-7
NNE025_250102,-7
NNE025_2502,-7
NNE025_250201,-7
NNE025_250202,-7
NNE025_2503,-7
NNE025_250301,-7
NNE025_250302,-7
NNE025_2504,-7
NNE025_250401,-7
NNE025_250402,-7
NNE025_2505,-7
NNE025_250501,-7
NNE025_250502,-7
WAC007_0701,-7
WAC007_070101,-7
WAC007_070102,-7
WAC007_070103,-7
WAC007_070104,-7
WAC007_070105,-7
WAC007_0704,-7
WAC007_070401,-7
WAC007_070402,-7
WAC007_070403,-7
WAC007_070404,-7
WAC007_070405,-7
WAC007_0705,-7
WAC007_070501,-7
WAC007_070502,-7
WAC007_070503,-7
WAC007_070504,-7
WAC007_070505,-7
WAC007_0706,-7
WAC007_070601,-7
WAC007_070602,-7
WAC007_070603,-7
WAC007_070604,-7
WAC007_070605,-7
WAC007_0707,-7
WAC007_070701,-7
WAC007_070702,-7
WAC007_070703,-7
WAC007_070704,-7
WAC007_070705,-7
WAC007_0711,-7
WAC007_071101,-7
WAC007_0713,-7
WAC007_071301,-7
WAC007_0714,-7
WAC007_071401,-7
WAC007_0715,-7
WAC007_071501,-7
WAC007_0716,-7
WAC007_071601,-7
WAC007_0725,-7
WAC007_072501,-7
WAC007_0727,-7
WAC007_072701,-7
WAC007_072702,-7
WAC007_072703,-7
WAC007_072704,-7
WAC007_072705,-7
WAC007_072706,-7
WAC007_072707,-7
WAC007_0728,-7
WAC007_072801,-7
WAC007_072802,-7
WAC007_072803,-7
WAC007_072804,-7
WAC007_072805,-7
WAC007_072806,-7
WAC007_072807,-7
WAC007_0730,-7
WAC007_073001,-7
WAC007_073002,-7
WAC007_073003,-7
WAC007_073004,-7
WAC007_073005,-7
WAC007_073006,-7
WAC007_073007,-7
WAC007_0732,-7
WAC007_073201,-7
WAC007_073202,-7
WAC007_073203,-7
WAC007_073204,-7
WAC007_073205,-7
WAC007_073206,-7
WAC007_073207,-7
WAC007_0736,-7
WAC007_073601,-7
WAC007_073602,-7
WAC007_073603,-7
WAC007_073604,-7
WAC007_073605,-7
WAC007_073606,-7
WAC007_073607,-7
WAC007_0738,-7
WAC007_073801,-7
WAC007_073802,-7
WAC007_073803,-7
WAC007_073804,-7
WAC007_073805,-7
WAC007_073806,-7
WAC007_073807,-7
WBG006_0601,-7
WBG006_060101,-7
WBG006_0602,-7
WBG006_060201,-7
WBG006_0603,-7
WBG006_060301,-7
WBG006_0605,-7
WBG006_060501,-7
WBG006_0606,-7
WBG006_060601,-7
WBG006_0608,-7
WBG006_060801,-7
WBG006_0609,-7
WBG006_060901,-7
WBG006_0610,-7
WBG006_061001,-7
WBG006_0611,-7
WBG006_061101,-7
WBG006_0612,-7
WBG006_061201,-7
WBG006_0615,-7
WBG006_061501,-7
WBG006_0616,-7
WBG006_061601,-7
WBG006_0617,-7
WBG006_061701,-7
WBG006_0618,-7
WBG006_061801,-7
WBG006_0619,-7
WBG006_061901,-7
WBG006_0620,-7
WBG006_062001,-7
WBG006_0622,-7
WBG006_062201,-7
WCL001_0102,-7
WCL001_010201,-7
WCL001_010202,-7
WCL001_010203,-7
WCL001_010204,-7
WCL001_010205,-7
WCL001_010206,-7
WCL001_010207,-7
WCL001_0104,-7
WCL001_010401,-7
WCL001_010402,-7
WCL001_010403,-7
WCL001_010404,-7
WCL001_010405,-7
WCL001_010406,-7
WCL001_010407,-7
WCL001_0105,-7
WCL001_010501,-7
WCL001_010502,-7
WCL001_010503,-7
WCL001_010504,-7
WCL001_010505,-7
WCL001_010506,-7
WCL001_010507,-7
WCL001_0106,-7
WCL001_010601,-7
WCL001_010602,-7
WCL001_010603,-7
WCL001_010604,-7
WCL001_0107,-7
WCL001_010701,-7
WCL001_010702,-7
WCL001_010703,-7
WCL001_010704,-7
WCL001_0108,-7
WCL001_010801,-7
WCL001_010802,-7
WCL001_010803,-7
WCL001_010804,-7
WCL001_010805,-7
WCL001_010806,-7
WCL001_010807,-7
WCL001_0109,-7
WCL001_010901,-7
WCL001_010902,-7
WCL001_010903,-7
WCL001_010904,-7
WCL001_010905,-7
WCL001_010906,-7
WCL001_0110,-7
WCL001_011001,-7
WCL001_011002,-7
WCL001_011003,-7
WCL001_011004,-7
WCL001_0111,-7
WCL001_011101,-7
WCL001_011102,-7
WCL001_011103,-7
WCL001_011104,-7
WCL001_011105,-7
WCL001_011106,-7
WCL001_011107,-7
WCL001_0113,-7
WCL001_011301,-7
WCL001_011302,-7
WCL001_011303,-7
WCL001_011304,-7
WCL001_0115,-7
WCL001_011501,-7
WCL001_011502,-7
WCL001_011503,-7
WCL001_011504,-7
WCL001_011505,-7
WCL001_011506,-7
WCL001_011507,-7
WCL001_0119,-7
WCL001_011901,-7
WCL001_011902,-7
WCL001_011903,-7
WCL001_011904,-7
WCL001_011905,-7
WCL001_0120,-7
WCL001_012001,-7
WCL001_012002,-7
WCL001_012003,-7
WCL001_012004,-7
WCL001_012005,-7
WCL001_0121,-7
WCL001_012101,-7
WCL001_012102,-7
WCL001_012103,-7
WCL001_012104,-7
WCL001_012105,-7
WCL001_0123,-7
WCL001_012301,-7
WCL001_012302,-7
WCL001_012303,-7
WCL001_012304,-7
WCL001_012305,-7
WCL001_012306,-7
WCL001_0126,-7
WCL001_012601,-7
WCL001_012602,-7
WCL001_012603,-7
WCL001_012604,-7
WCL002_0201,-7
WCL002_020101,-7
WCL002_020102,-7
WCL002_020103,-7
