CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-3
HFU032_321101,-3
HFU032_3212,-3
HFU032_321201,-3
HFU032_3213,-3
HFU032_321301,-3
HFU032_3214,-3
HFU032_321401,-3
HFU032_3215,-3
HFU032_321501,-3
HFU032_3216,-3
HFU032_321601,-3
HFU032_3217,-3
HFU032_321701,-3
HFU032_3218,-3
HFU032_321801,-3
HFU032_3219,-3
HFU032_321901,-3
HFU032_3220,-3
HFU032_322001,-3
HFU032_3221,-3
HFU032_322101,-3
HFU032_3222,-3
HFU032_322201,-3
HFU032_3223,-3
HFU032_322301,-3
HFU032_3224,-3
HFU032_322401,-3
HFU032_3225,-3
HFU032_322501,-3
HFU032_3226,-3
HFU032_322601,-3
HFU032_3227,-3
HFU032_322701,-3
HFU032_3228,-3
HFU032_322801,-3
HFU032_3229,-3
HFU032_322901,-3
HFU032_3230,-3
HFU032_323001,-3
HFU032_3231,-3
HFU032_323101,-3
HFU032_3232,-3
HFU032_323201,-3
HFU032_3233,-3
HFU032_323301,-3
HKT030_3001,-3
HKT030_300101,-3
HKT030_3002,-3
HKT030_300201,-3
HKT030_3003,-3
HKT030_300301,-3
HKT030_3004,-3
HKT030_300401,-3
HKT030_3005,-3
HKT030_300501,-3
HKT030_3006,-3
HKT030_300601,-3
HKT030_3007,-3
HKT030_300701,-3
HKT030_3008,-3
HKT030_300801,-3
HKT030_3009,-3
HKT030_300901,-3
HKT030_3010,-3
HKT030_301001,-3
HKT030_3011,-3
HKT030_301101,-3
HKT030_3012,-3
HKT030_301201,-3
HKT030_3013,-3
HKT030_301301,-3
HKT030_3014,-3
HKT030_301401,-3
HKT030_3015,-3
HKT030_301501,-3
HKT030_3016,-3
HKT030_301601,-3
HLG028_2801,-3
HLG028_280101,-3
HLG028_2802,-3
HLG028_280201,-3
HLG028_2803,-3
HLG028_280301,-3
HLG028_2804,-3
HLG028_280401,-3
HLG028_2805,-3
HLG028_280501,-3
HLG028_2806,-3
HLG028_280601,-3
HLG028_2807,-3
HLG028_280701,-3
HLG028_2808,-3
HLG028_280801,-3
HLG028_2809,-3
HLG028_280901,-3
HLG028_2810,-3
HLG028_281001,-3
HLG028_2811,-3
HLG028_281101,-3
HLG028_2812,-3
HLG028_281201,-3
HLG028_2813,-3
HLG028_281301,-3
HLG028_2814,-3
HLG028_281401,-3
HLG028_2815,-3
HLG028_281501,-3
HLG028_2816,-3
HLG028_281601,-3
HLG028_2817,-3
HLG028_281701,-3
HLG028_2818,-3
HLG028_281801,-3
HLG028_2819,-3
HLG028_281901,-3
HME037_3701,-3
HME037_370101,-3
HME037_3702,-3
HME037_370201,-3
HME037_3703,-3
HME037_370301,-3
HME037_3704,-3
HME037_370401,-3
HME037_3705,-3
HME037_370501,-3
HME037_3706,-3
HME037_370601,-3
HME037_3707,-3
HME037_370701,-3
HME037_3708,-3
HME037_370801,-3
HME037_3709,-3
HME037_370901,-3
HME037_3710,-3
HME037_371001,-3
HTA029_2901,-3
HTA029_290101,-3
HTA029_2902,-3
HTA029_290201,-3
HTA029_2903,-3
HTA029_290301,-3
HTA029_2904,-3
HTA029_290401,-3
HTA029_2905,-3
HTA029_290501,-3
HTA029_2906,-3
HTA029_290601,-3
HTA029_2907,-3
HTA029_290701,-3
HTA029_2908,-3
HTA029_290801,-3
HTA029_2909,-3
HTA029_290901,-3
HTA029_2910,-3
HTA029_291001,-3
HTA029_2911,-3
HTA029_291101,-3
HTA029_2912,-3
HTA029_291201,-3
HTA029_2913,-3
HTA029_291301,-3
HTA029_2914,-3
HTA029_291401,-3
HTA029_2915,-3
HTA029_291501,-3
HTA029_2916,-3
HTA029_291601,-3
HTA029_2917,-3
HTA029_291701,-3
HTA029_2918,-3
HTA029_291801,-3
HTA029_2919,-3
HTA029_291901,-3
HTA029_2920,-3
HTA029_292001,-3
HTA029_2921,-3
HTA029_292101,-3
HTA029_2922,-3
HTA029_292201,-3
HTA029_2923,-3
HTA029_292301,-3
HTA029_2924,-3
HTA029_292401,-3
HTA029_2925,-3
HTA029_292501,-3
HTA029_2926,-3
HTA029_292601,-3
HTA029_2927,-3
HTA029_292701,-3
HTA029_2928,-3
HTA029_292801,-3
HTA029_2929,-3
HTA029_292901,-3
HTA029_2930,-3
HTA029_293001,-3
HTA029_2931,-3
HTA029_293101,-3
HTA029_2932,-3
HVT038_3801,-3
HVT038_380101,-3
HVT038_3802,-3
HVT038_380201,-3
HVT038_3803,-3
HVT038_380301,-3
HVT038_3804,-3
HVT038_380401,-3
HVT038_3805,-3
HVT038_380501,-3
HVT038_3806,-3
HVT038_380601,-3
HVT038_3807,-3
HVT038_380701,-3
HVT038_3808,-3
HVT038_380801,-3
HVT038_3809,-3
HVT038_380901,-3
LA042_4201,-3
LA042_420101,-3
LA042_420102,-3
LA042_420103,-3
LA042_420104,-3
LA042_420105,-3
LA042_420106,-3
LA042_420107,-3
LA042_420108,-3
LA042_4202,-3
LA042_420201,-3
LA042_420202,-3
LA042_4203,-3
LA042_420301,-3
LA042_4203010,-3
LA042_4203011,-3
LA042_4203012,-3
LA042_4203013,-3
LA042_4203014,-3
LA042_4203015,-3
LA042_4203016,-3
LA042_420302,-3
LA042_420303,-3
LA042_420304,-3
LA042_420305,-3
LA042_420306,-3
LA042_420307,-3
LA042_420308,-3
LA042_420309,-3
LA042_4204,-3
LA042_420401,-3
LA042_4205,-3
LA042_420501,-3
LA042_420502,-3
LA042_420503,-3
LA042_420504,-3
LA042_4206,-3
LA042_420601,-3
LA042_420602,-3
LA042_420603,-3
LA042_420604,-3
LA042_4207,-3
LA042_420701,-3
LA042_420702,-3
LA042_420703,-3
LA042_420704,-3
LA042_420705,-3
LA042_420706,-3
LA042_420707,-3
LA042_420708,-3
LA042_4209,-3
LA042_420901,-3
LA042_4209010,-3
LA042_4209011,-3
LA042_4209012,-3
LA042_4209013,-3
LA042_4209014,-3
LA042_4209015,-3
LA042_4209016,-3
LA042_4209017,-3
LA042_4209018,-3
LA042_420902,-3
LA042_420903,-3
LA042_420904,-3
LA042_420905,-3
LA042_420906,-3
LA042_420907,-3
LA042_420908,-3
LA042_420909,-3
LA042_4210,-3
LA042_421001,-3
LA042_421002,-3
MAC013_1301,-3
MAC013_130101,-3
MAC013_130102,-3
MAC013_130103,-3
MAC013_130104,-3
MAC013_130105,-3
MAC013_130106,-3
MAC013_1305,-3
MAC013_130501,-3
MAC013_130502,-3
MAC013_130503,-3
MAC013_130504,-3
MAC013_130505,-3
MAC013_130506,-3
MAC013_1308,-3
MAC013_130801,-3
MAC013_130802,-3
MAC013_130803,-3
MAC013_130804,-3
MAC013_130805,-3
MAC013_130806,-3
MAC013_1309,-3
MAC013_130901,-3
MAC013_130902,-3
MAC013_130903,-3
MAC013_130904,-3
MAC013_130905,-3
MAC013_130906,-3
MAC013_1310,-3
MAC013_131001,-3
MAC013_131002,-3
MAC013_131003,-3
MAC013_131004,-3
MAC013_131005,-3
MAC013_131006,-3
MAC013_1315,-3
MAC013_131501,-3
MAC013_1316,-3
MAC013_131601,-3
MAC013_1317,-3
MAC013_131701,-3
MAC013_1318,-3
MAC013_131801,-3
MAC013_1319,-3
MAC013_131901,-3
MAC013_1320,-3
MAC013_132001,-3
MAC013_1325,-3
MAC013_132501,-3
MAC013_132502,-3
MAC013_132503,-3
MAC013_132504,-3
MAC013_132505,-3
MAC013_1326,-3
MAC013_132601,-3
MAC013_132602,-3
MAC013_132603,-3
MAC013_132604,-3
MAC013_132605,-3
MAC013_1328,-3
MAC013_132801,-3
MAC013_132802,-3
MAC013_132803,-3
MAC013_132804,-3
MAC013_132805,-3
MAC013_1330,-3
MAC013_133001,-3
MAC013_133002,-3
MAC013_133003,-3
MAC013_133004,-3
MAC013_133005,-3
MAC013_133006,-3
MAC013_1331,-3
MAC013_133101,-3
MAC013_133102,-3
MAC013_133103,-3
MAC013_133104,-3
MAC013_133105,-3
MAC013_1332,-3
MAC013_133201,-3
MAC013_133202,-3
MAC013_133203,-3
MAC013_133204,-3
MAC013_133205,-3
MAC013_1333,-3
MCL008_0802,-3
MCL008_080201,-3
MCL008_080202,-3
MCL008_080203,-3
MCL008_080204,-3
MCL008_080205,-3
MCL008_080206,-3
MCL008_0803,-3
MCL008_080301,-3
MCL008_080302,-3
MCL008_080303,-3
MCL008_080304,-3
MCL008_080305,-3
MCL008_0804,-3
MCL008_080401,-3
MCL008_080402,-3
MCL008_080403,-3
MCL008_080404,-3
MCL008_080405,-3
MCL008_0806,-3
MCL008_080601,-3
MCL008_080602,-3
MCL008_080603,-3
MCL008_080604,-3
MCL008_080605,-3
MCL008_0809,-3
MCL008_080901,-3
MCL008_080902,-3
MCL008_080903,-3
MCL008_080904,-3
MCL008_080905,-3
MCL008_0810,-3
MCL008_081001,-3
MCL008_081002,-3
MCL008_081003,-3
MCL008_081004,-3
MCL008_081005,-3
MCL008_0811,-3
MCL008_081101,-3
MCL008_081102,-3
MCL008_081103,-3
MCL008_081104,-3
MCL008_081105,-3
MCL008_0812,-3
MCL008_081201,-3
MCL008_081202,-3
MCL008_081203,-3
MCL008_0813,-3
MCL008_081301,-3
MCL008_081302,-3
MCL008_081303,-3
MCL008_081304,-3
MCL008_0815,-3
MCL008_081501,-3
MCL008_081502,-3
MCL008_081503,-3
MCL008_081504,-3
MCL008_081505,-3
MCL008_081506,-3
MCL008_081507,-3
MCL008_0816,-3
MCL008_081601,-3
MCL008_081602,-3
MCL008_081603,-3
MCL008_081604,-3
MCL008_081605,-3
MCL008_081606,-3
MCL008_081607,-3
MCL008_081608,-3
MCL008_0817,-3
MCL008_081701,-3
MCL008_081702,-3
MCL008_081703,-3
MCL008_081704,-3
MCL008_081705,-3
MCL008_081706,-3
MCL008_081707,-3
MCL008_0818,-3
MCL008_081801,-3
MCL008_081802,-3
MCL008_081803,-3
MCL008_081804,-3
MCL008_081805,-3
MCL008_081806,-3
MCL008_081807,-3
MCL008_0819,-3
MCL008_081901,-3
MCL008_081902,-3
MCL008_081903,-3
MCL008_081904,-3
MCL008_081905,-3
MCL008_081906,-3
MCL008_081907,-3
MCL008_0820,-3
MCL008_082001,-3
MCL008_082002,-3
MCL008_082003,-3
MCL008_082004,-3
MCL008_082005,-3
MCL008_082006,-3
MCL008_082007,-3
MCL008_0822,-3
MCL008_082201,-3
MCL008_082202,-3
MCL008_082203,-3
MCL008_082204,-3
MCL008_082205,-3
MCL008_082206,-3
MCL008_082207,-3
MCL008_0825,-3
MCL008_082501,-3
MCL008_082502,-3
MCL008_082503,-3
MCL008_082504,-3
MCL008_082505,-3
MCL008_082506,-3
MCL008_082507,-3
MCL009_0901,-3
MCL009_090101,-3
MCL009_090102,-3
MCL009_090103,-3
MCL009_090104,-3
MCL009_090105,-3
MCL009_090106,-3
MCL009_0904,-3
MCL009_090401,-3
MCL009_090402,-3
MCL009_090403,-3
MCL009_090404,-3
MCL009_090405,-3
MCL009_090406,-3
MCL009_0905,-3
MCL009_090501,-3
MCL009_090502,-3
MCL009_090503,-3
MCL009_090504,-3
MCL009_090505,-3
MCL009_090506,-3
MCL009_0906,-3
MCL009_090601,-3
MCL009_090602,-3
MCL009_090603,-3
MCL009_090604,-3
MCL009_090605,-3
MCL009_090606,-3
MCL009_0907,-3
MCL009_090701,-3
MCL009_090702,-3
MCL009_090703,-3
MCL009_090704,-3
MCL009_090705,-3
MCL009_090706,-3
MCL009_0908,-3
MCL009_090801,-3
MCL009_090802,-3
MCL009_090803,-3
MCL009_090804,-3
MCL009_090805,-3
MCL009_090806,-3
MCL009_0909,-3
MCL009_090901,-3
MCL009_090902,-3
MCL009_090903,-3
MCL009_090904,-3
MCL009_090905,-3
MCL009_090906,-3
MCL009_0910,-3
MCL009_091001,-3
MCL009_091002,-3
MCL009_091003,-3
MCL009_091004,-3
MCL009_091005,-3
MCL009_091006,-3
MCL009_0913,-3
MCL009_091301,-3
MCL009_091302,-3
MCL009_091303,-3
MCL009_091304,-3
MCL009_091305,-3
MCL009_091306,-3
MCL009_0914,-3
MCL009_091401,-3
MCL009_091402,-3
MCL009_091403,-3
MCL009_091404,-3
MCL009_091405,-3
MCL009_091406,-3
MCL009_0915,-3
MCL009_091501,-3
MCL009_091502,-3
MCL009_091503,-3
MCL009_091504,-3
MCL009_091505,-3
MCL009_091506,-3
MCL009_0916,-3
MCL009_091601,-3
MCL009_091602,-3
MCL009_091603,-3
MCL009_091604,-3
MCL009_091605,-3
MCL009_091606,-3
MCL009_0917,-3
MCL009_091701,-3
MCL009_091702,-3
MCL009_091703,-3
MCL009_091704,-3
MCL009_091705,-3
MCL009_091706,-3
MCL009_0919,-3
MCL009_091901,-3
MCL009_091902,-3
MCL009_091903,-3
MCL009_091904,-3
MCL009_091905,-3
MCL009_091906,-3
MCL009_0920,-3
MCL009_092001,-3
MCL009_092002,-3
MCL009_092003,-3
MCL009_092004,-3
MCL009_092005,-3
MCL009_092006,-3
MCL010_1001,-3
MCL010_100101,-3
MCL010_100102,-3
MCL010_100103,-3
MCL010_100104,-3
MCL010_100105,-3
MCL010_100106,-3
MCL010_1002,-3
MCL010_100201,-3
MCL010_1002010,-3
MCL010_1002011,-3
MCL010_1002012,-3
MCL010_100202,-3
MCL010_100203,-3
MCL010_100204,-3
MCL010_100205,-3
MCL010_100206,-3
MCL010_100207,-3
MCL010_100208,-3
MCL010_100209,-3
MCL010_1004,-3
MCL010_100401,-3
MCL010_100402,-3
MCL010_100403,-3
MCL010_100404,-3
MCL010_100405,-3
MCL010_100406,-3
MCL010_1005,-3
MCL010_100501,-3
MCL010_100502,-3
MCL010_100503,-3
MCL010_100504,-3
MCL010_100505,-3
MCL010_100506,-3
MCL010_100507,-3
MCL010_1006,-3
MCL010_100601,-3
MCL010_1006010,-3
MCL010_1006011,-3
MCL010_100602,-3
MCL010_100603,-3
MCL010_100604,-3
MCL010_100605,-3
MCL010_100606,-3
MCL010_100607,-3
MCL010_100608,-3
MCL010_100609,-3
MCL010_1007,-3
MCL010_100701,-3
MCL010_1007010,-3
MCL010_1007011,-3
MCL010_1007012,-3
MCL010_100702,-3
MCL010_100703,-3
MCL010_100704,-3
MCL010_100705,-3
MCL010_100706,-3
MCL010_100707,-3
MCL010_100708,-3
MCL010_100709,-3
MCL010_1009,-3
MCL010_100901,-3
MCL010_100902,-3
MCL010_100903,-3
MCL010_100904,-3
MCL010_100905,-3
MCL010_100906,-3
MCL010_100907,-3
MCL010_100908,-3
MCL010_1010,-3
MCL010_101001,-3
MCL010_1010010,-3
MCL010_1010011,-3
MCL010_101002,-3
MCL010_101003,-3
MCL010_101004,-3
MCL010_101005,-3
MCL010_101006,-3
MCL010_101007,-3
MCL010_101008,-3
MCL010_101009,-3
MCL010_1011,-3
MCL010_101101,-3
MCL010_101102,-3
MCL010_101103,-3
MCL010_101104,-3
MCL010_101105,-3
MCL010_101106,-3
MCL010_1013,-3
MCL010_101301,-3
MCL010_1013010,-3
MCL010_1013011,-3
MCL010_101302,-3
MCL010_101303,-3
MCL010_101304,-3
MCL010_101305,-3
MCL010_101306,-3
MCL010_101307,-3
MCL010_101308,-3
MCL010_101309,-3
MCL010_1014,-3
MCL010_101401,-3
MCL010_1014010,-3
MCL010_1014011,-3
MCL010_1014012,-3
MCL010_1014013,-3
MCL010_101402,-3
MCL010_101403,-3
MCL010_101404,-3
MCL010_101405,-3
MCL010_101406,-3
MCL010_101407,-3
MCL010_101408,-3
MCL010_101409,-3
MCL010_1015,-3
MCL010_101501,-3
MCL010_101502,-3
MCL010_101503,-3
MCL010_101504,-3
MCL010_101505,-3
MCL010_101506,-3
MCL010_1019,-3
MCL010_101901,-3
MCL010_101902,-3
MCL010_101903,-3
MCL010_101904,-3
MCL010_101905,-3
MCL010_101906,-3
MCL010_101907,-3
MCL010_101908,-3
MCL010_1021,-3
MCL010_102101,-3
MCL010_102102,-3
MCL010_102103,-3
MCL010_102104,-3
MCL010_102105,-3
MCL010_102106,-3
MCL010_102107,-3
MCL010_102108,-3
MCL010_102109,-3
MCL010_1022,-3
MCL010_102201,-3
MCL010_102202,-3
MCL010_102203,-3
MCL010_102204,-3
MCL010_102205,-3
MCL010_102206,-3
MCL010_102207,-3
MCL011_1101,-3
MCL011_110101,-3
MCL011_110102,-3
MCL011_110103,-3
MCL011_110104,-3
MCL011_110105,-3
MCL011_110106,-3
MCL011_1102,-3
MCL011_110201,-3
MCL011_110202,-3
MCL011_110203,-3
MCL011_110204,-3
MCL011_110205,-3
MCL011_110206,-3
MCL011_1103,-3
MCL011_110301,-3
MCL011_110302,-3
MCL011_110303,-3
MCL011_110304,-3
MCL011_110305,-3
MCL011_110306,-3
MCL011_1104,-3
MCL011_110401,-3
MCL011_110402,-3
MCL011_110403,-3
MCL011_110404,-3
MCL011_110405,-3
MCL011_110406,-3
MCL011_1106,-3
MCL011_110601,-3
MCL011_110602,-3
MCL011_110603,-3
MCL011_110604,-3
MCL011_110605,-3
MCL011_110606,-3
MCL011_1110,-3
MCL011_111001,-3
MCL011_111002,-3
MCL011_111003,-3
MCL011_111004,-3
MCL011_111005,-3
MCL011_111006,-3
MCL011_1111,-3
MCL011_111101,-3
MCL011_111102,-3
MCL011_111103,-3
MCL011_111104,-3
MCL011_111105,-3
MCL011_111106,-3
MCL011_1112,-3
MCL011_111201,-3
MCL011_111202,-3
MCL011_111203,-3
MCL011_111204,-3
MCL011_111205,-3
MCL011_111206,-3
MCL011_1113,-3
MCL011_111301,-3
MCL011_111302,-3
MCL011_111303,-3
MCL011_111304,-3
MCL011_111305,-3
MCL011_111306,-3
MCL011_1114,-3
MCL011_111401,-3
MCL011_111402,-3
MCL011_111403,-3
MCL011_111404,-3
MCL011_111405,-3
MCL011_111406,-3
MCL011_1115,-3
MCL011_111501,-3
MCL011_111502,-3
MCL011_111503,-3
MCL011_111504,-3
MCL011_111505,-3
MCL011_111506,-3
MCL011_1116,-3
MCL011_111601,-3
MCL011_111602,-3
MCL011_111603,-3
MCL011_111604,-3
MCL011_111605,-3
MCL011_111606,-3
MCL011_1117,-3
MCL011_111701,-3
MCL011_111702,-3
MCL011_111703,-3
MCL011_111704,-3
MCL011_111705,-3
MCL011_111706,-3
MCL011_1118,-3
MCL011_111801,-3
MCL011_111802,-3
MCL011_111803,-3
MCL011_111804,-3
MCL011_111805,-3
MCL011_111806,-3
MCL011_1120,-3
MCL011_112001,-3
MCL011_112002,-3
MCL011_112003,-3
MCL011_112004,-3
MCL011_112005,-3
MCL011_112006,-3
MCL011_1121,-3
MCL011_112101,-3
MCL011_112102,-3
MCL011_112103,-3
MCL011_112104,-3
MCL011_112105,-3
MCL011_112106,-3
MCL011_1122,-3
MCL011_112201,-3
MCL011_112202,-3
MCL011_112203,-3
MCL011_112204,-3
MCL011_112205,-3
MCL011_112206,-3
MSH012_1201,-3
MSH012_120101,-3
MSH012_120102,-3
MSH012_120103,-3
MSH012_120104,-3
MSH012_120105,-3
MSH012_120106,-3
MSH012_120107,-3
MSH012_120108,-3
MSH012_1202,-3
MSH012_120201,-3
MSH012_120202,-3
MSH012_120203,-3
MSH012_120204,-3
MSH012_120205,-3
MSH012_120206,-3
MSH012_120207,-3
MSH012_120208,-3
MSH012_1204,-3
MSH012_120401,-3
MSH012_120402,-3
MSH012_120403,-3
MSH012_120404,-3
MSH012_120405,-3
MSH012_120406,-3
MSH012_120407,-3
MSH012_120408,-3
MSH012_1206,-3
MSH012_120601,-3
MSH012_120602,-3
MSH012_120603,-3
MSH012_120604,-3
MSH012_120605,-3
MSH012_120606,-3
MSH012_120607,-3
MSH012_120608,-3
MSH012_1208,-3
MSH012_120801,-3
MSH012_120802,-3
MSH012_120803,-3
MSH012_120804,-3
MSH012_120805,-3
MSH012_120806,-3
MSH012_120807,-3
MSH012_120808,-3
MSH012_1210,-3
MSH012_121001,-3
MSH012_121002,-3
MSH012_121003,-3
MSH012_121004,-3
MSH012_121005,-3
MSH012_121006,-3
MSH012_121007,-3
MSH012_121008,-3
MSH012_1213,-3
MSH012_121301,-3
MSH012_121302,-3
MSH012_121303,-3
MSH012_121304,-3
MSH012_121305,-3
MSH012_121306,-3
MSH012_121307,-3
MSH012_121308,-3
MSH012_1214,-3
MSH012_121401,-3
MSH012_121402,-3
MSH012_121403,-3
MSH012_121404,-3
MSH012_121405,-3
MSH012_121406,-3
MSH012_121407,-3
MSH012_121408,-3
MSH012_1215,-3
MSH012_121501,-3
MSH012_121502,-3
MSH012_121503,-3
MSH012_121504,-3
MSH012_121505,-3
MSH012_121506,-3
MSH012_121507,-3
MSH012_121508,-3
MSH012_1216,-3
MSH012_121601,-3
MSH012_121602,-3
MSH012_121603,-3
MSH012_121604,-3
MSH012_121605,-3
MSH012_121606,-3
MSH012_121607,-3
MSH012_121608,-3
MSH012_1217,-3
MSH012_121701,-3
MSH012_121702,-3
MSH012_121703,-3
MSH012_121704,-3
MSH012_121705,-3
MSH012_121706,-3
MSH012_121707,-3
MSH012_121708,-3
MSH012_1218,-3
MSH012_121801,-3
MSH012_121802,-3
MSH012_121803,-3
MSH012_121804,-3
MSH012_121805,-3
MSH012_121806,-3
MSH012_121807,-3
MSH012_121808,-3
MSH012_1219,-3
MSH012_121901,-3
MSH012_121902,-3
MSH012_121903,-3
MSH012_121904,-3
MSH012_121905,-3
MSH012_121906,-3
MSH012_121907,-3
MSH012_121908,-3
MSH012_1220,-3
MSH012_122001,-3
MSH012_122002,-3
MSH012_122003,-3
MSH012_122004,-3
MSH012_122005,-3
MSH012_122006,-3
MSH012_122007,-3
MSH012_122008,-3
MSH012_1222,-3
MSH012_122201,-3
MSH012_122202,-3
MSH012_122203,-3
MSH012_122204,-3
MSH012_122205,-3
MSH012_122206,-3
MSH012_122207,-3
MSH012_122208,-3
NMA026_2601,-3
NMA026_260101,-3
NMA026_260102,-3
NMA026_2602,-3
NMA026_260201,-3
NMA026_260202,-3
NMA026_2603,-3
NMA026_260301,-3
NMA026_260302,-3
NMA026_2604,-3
NMA026_260401,-3
NMA026_260402,-3
NMA026_2605,-3
NMA026_260501,-3
NMA026_260502,-3
NMA026_2606,-3
NMA026_260601,-3
NMA026_260602,-3
NMA026_2607,-3
NMA026_260701,-3
NMA026_260702,-3
NMA026_2608,-3
NMA026_260801,-3
NMA026_260802,-3
NMA026_2609,-3
NMA026_260901,-3
NMA026_260902,-3
NMA026_2610,-3
NMA026_261001,-3
NMA026_261002,-3
NNE025_2501,-3
NNE025_250101,-3
NNE025_250102,-3
NNE025_2502,-3
NNE025_250201,-3
NNE025_250202,-3
NNE025_2503,-3
NNE025_250301,-3
NNE025_250302,-3
NNE025_2504,-3
NNE025_250401,-3
NNE025_250402,-3
NNE025_2505,-3
NNE025_250501,-3
NNE025_250502,-3
WAC007_0701,-3
WAC007_070101,-3
WAC007_070102,-3
WAC007_070103,-3
WAC007_070104,-3
WAC007_070105,-3
WAC007_0704,-3
WAC007_070401,-3
WAC007_070402,-3
WAC007_070403,-3
WAC007_070404,-3
WAC007_070405,-3
WAC007_0705,-3
WAC007_070501,-3
WAC007_070502,-3
WAC007_070503,-3
WAC007_070504,-3
WAC007_070505,-3
WAC007_0706,-3
WAC007_070601,-3
WAC007_070602,-3
WAC007_070603,-3
WAC007_070604,-3
WAC007_070605,-3
WAC007_0707,-3
WAC007_070701,-3
WAC007_070702,-3
WAC007_070703,-3
WAC007_070704,-3
WAC007_070705,-3
WAC007_0711,-3
WAC007_071101,-3
WAC007_0713,-3
WAC007_071301,-3
WAC007_0714,-3
WAC007_071401,-3
WAC007_0715,-3
WAC007_071501,-3
WAC007_0716,-3
WAC007_071601,-3
WAC007_0725,-3
WAC007_072501,-3
WAC007_0727,-3
WAC007_072701,-3
WAC007_072702,-3
WAC007_072703,-3
WAC007_072704,-3
WAC007_072705,-3
WAC007_072706,-3
WAC007_072707,-3
WAC007_0728,-3
WAC007_072801,-3
WAC007_072802,-3
WAC007_072803,-3
WAC007_072804,-3
WAC007_072805,-3
WAC007_072806,-3
WAC007_072807,-3
WAC007_0730,-3
WAC007_073001,-3
WAC007_073002,-3
WAC007_073003,-3
WAC007_073004,-3
WAC007_073005,-3
WAC007_073006,-3
WAC007_073007,-3
WAC007_0732,-3
WAC007_073201,-3
WAC007_073202,-3
WAC007_073203,-3
WAC007_073204,-3
WAC007_073205,-3
WAC007_073206,-3
WAC007_073207,-3
WAC007_0736,-3
WAC007_073601,-3
WAC007_073602,-3
WAC007_073603,-3
WAC007_073604,-3
WAC007_073605,-3
WAC007_073606,-3
WAC007_073607,-3
WAC007_0738,-3
WAC007_073801,-3
WAC007_073802,-3
WAC007_073803,-3
WAC007_073804,-3
WAC007_073805,-3
WAC007_073806,-3
WAC007_073807,-3
WBG006_0601,-3
WBG006_060101,-3
WBG006_0602,-3
WBG006_060201,-3
WBG006_0603,-3
WBG006_060301,-3
WBG006_0605,-3
WBG006_060501,-3
WBG006_0606,-3
WBG006_060601,-3
WBG006_0608,-3
WBG006_060801,-3
WBG006_0609,-3
WBG006_060901,-3
WBG006_0610,-3
WBG006_061001,-3
WBG006_0611,-3
WBG006_061101,-3
WBG006_0612,-3
WBG006_061201,-3
WBG006_0615,-3
WBG006_061501,-3
WBG006_0616,-3
WBG006_061601,-3
WBG006_0617,-3
WBG006_061701,-3
WBG006_0618,-3
WBG006_061801,-3
WBG006_0619,-3
WBG006_061901,-3
WBG006_0620,-3
WBG006_062001,-3
WBG006_0622,-3
WBG006_062201,-3
WCL001_0102,-3
WCL001_010201,-3
WCL001_010202,-3
WCL001_010203,-3
WCL001_010204,-3
WCL001_010205,-3
WCL001_010206,-3
WCL001_010207,-3
WCL001_0104,-3
WCL001_010401,-3
WCL001_010402,-3
WCL001_010403,-3
WCL001_010404,-3
WCL001_010405,-3
WCL001_010406,-3
WCL001_010407,-3
WCL001_0105,-3
WCL001_010501,-3
WCL001_010502,-3
WCL001_010503,-3
WCL001_010504,-3
WCL001_010505,-3
WCL001_010506,-3
WCL001_010507,-3
WCL001_0106,-3
WCL001_010601,-3
WCL001_010602,-3
WCL001_010603,-3
WCL001_010604,-3
WCL001_0107,-3
WCL001_010701,-3
WCL001_010702,-3
WCL001_010703,-3
WCL001_010704,-3
WCL001_0108,-3
WCL001_010801,-3
WCL001_010802,-3
WCL001_010803,-3
WCL001_010804,-3
WCL001_010805,-3
WCL001_010806,-3
WCL001_010807,-3
WCL001_0109,-3
WCL001_010901,-3
WCL001_010902,-3
WCL001_010903,-3
WCL001_010904,-3
WCL001_010905,-3
WCL001_010906,-3
WCL001_0110,-3
WCL001_011001,-3
WCL001_011002,-3
WCL001_011003,-3
WCL001_011004,-3
WCL001_0111,-3
WCL001_011101,-3
WCL001_011102,-3
WCL001_011103,-3
WCL001_011104,-3
WCL001_011105,-3
WCL001_011106,-3
WCL001_011107,-3
WCL001_0113,-3
WCL001_011301,-3
WCL001_011302,-3
WCL001_011303,-3
WCL001_011304,-3
WCL001_0115,-3
WCL001_011501,-3
WCL001_011502,-3
WCL001_011503,-3
WCL001_011504,-3
WCL001_011505,-3
WCL001_011506,-3
WCL001_011507,-3
WCL001_0119,-3
WCL001_011901,-3
WCL001_011902,-3
WCL001_011903,-3
WCL001_011904,-3
WCL001_011905,-3
WCL001_0120,-3
WCL001_012001,-3
WCL001_012002,-3
WCL001_012003,-3
WCL001_012004,-3
WCL001_012005,-3
WCL001_0121,-3
WCL001_012101,-3
WCL001_012102,-3
WCL001_012103,-3
WCL001_012104,-3
WCL001_012105,-3
WCL001_0123,-3
WCL001_012301,-3
WCL001_012302,-3
WCL001_012303,-3
WCL001_012304,-3
WCL001_012305,-3
WCL001_012306,-3
WCL001_0126,-3
WCL001_012601,-3
WCL001_012602,-3
WCL001_012603,-3
WCL001_012604,-3
WCL002_0201,-3
WCL002_020101,-3
WCL002_020102,-3
WCL002_020103,-3
