CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-6
HFU032_321101,-6
HFU032_3212,-6
HFU032_321201,-6
HFU032_3213,-6
HFU032_321301,-6
HFU032_3214,-6
HFU032_321401,-6
HFU032_3215,-6
HFU032_321501,-6
HFU032_3216,-6
HFU032_321601,-6
HFU032_3217,-6
HFU032_321701,-6
HFU032_3218,-6
HFU032_321801,-6
HFU032_3219,-6
HFU032_321901,-6
HFU032_3220,-6
HFU032_322001,-6
HFU032_3221,-6
HFU032_322101,-6
HFU032_3222,-6
HFU032_322201,-6
HFU032_3223,-6
HFU032_322301,-6
HFU032_3224,-6
HFU032_322401,-6
HFU032_3225,-6
HFU032_322501,-6
HFU032_3226,-6
HFU032_322601,-6
HFU032_3227,-6
HFU032_322701,-6
HFU032_3228,-6
HFU032_322801,-6
HFU032_3229,-6
HFU032_322901,-6
HFU032_3230,-6
HFU032_323001,-6
HFU032_3231,-6
HFU032_323101,-6
HFU032_3232,-6
HFU032_323201,-6
HFU032_3233,-6
HFU032_323301,-6
HKT030_3001,-6
HKT030_300101,-6
HKT030_3002,-6
HKT030_300201,-6
HKT030_3003,-6
HKT030_300301,-6
HKT030_3004,-6
HKT030_300401,-6
HKT030_3005,-6
HKT030_300501,-6
HKT030_3006,-6
HKT030_300601,-6
HKT030_3007,-6
HKT030_300701,-6
HKT030_3008,-6
HKT030_300801,-6
HKT030_3009,-6
HKT030_300901,-6
HKT030_3010,-6
HKT030_301001,-6
HKT030_3011,-6
HKT030_301101,-6
HKT030_3012,-6
HKT030_301201,-6
HKT030_3013,-6
HKT030_301301,-6
HKT030_3014,-6
HKT030_301401,-6
HKT030_3015,-6
HKT030_301501,-6
HKT030_3016,-6
HKT030_301601,-6
HLG028_2801,-6
HLG028_280101,-6
HLG028_2802,-6
HLG028_280201,-6
HLG028_2803,-6
HLG028_280301,-6
HLG028_2804,-6
HLG028_280401,-6
HLG028_2805,-6
HLG028_280501,-6
HLG028_2806,-6
HLG028_280601,-6
HLG028_2807,-6
HLG028_280701,-6
HLG028_2808,-6
HLG028_280801,-6
HLG028_2809,-6
HLG028_280901,-6
HLG028_2810,-6
HLG028_281001,-6
HLG028_2811,-6
HLG028_281101,-6
HLG028_2812,-6
HLG028_281201,-6
HLG028_2813,-6
HLG028_281301,-6
HLG028_2814,-6
HLG028_281401,-6
HLG028_2815,-6
HLG028_281501,-6
HLG028_2816,-6
HLG028_281601,-6
HLG028_2817,-6
HLG028_281701,-6
HLG028_2818,-6
HLG028_281801,-6
HLG028_2819,-6
HLG028_281901,-6
HME037_3701,-6
HME037_370101,-6
HME037_3702,-6
HME037_370201,-6
HME037_3703,-6
HME037_370301,-6
HME037_3704,-6
HME037_370401,-6
HME037_3705,-6
HME037_370501,-6
HME037_3706,-6
HME037_370601,-6
HME037_3707,-6
HME037_370701,-6
HME037_3708,-6
HME037_370801,-6
HME037_3709,-6
HME037_370901,-6
HME037_3710,-6
HME037_371001,-6
HTA029_2901,-6
HTA029_290101,-6
HTA029_2902,-6
HTA029_290201,-6
HTA029_2903,-6
HTA029_290301,-6
HTA029_2904,-6
HTA029_290401,-6
HTA029_2905,-6
HTA029_290501,-6
HTA029_2906,-6
HTA029_290601,-6
HTA029_2907,-6
HTA029_290701,-6
HTA029_2908,-6
HTA029_290801,-6
HTA029_2909,-6
HTA029_290901,-6
HTA029_2910,-6
HTA029_291001,-6
HTA029_2911,-6
HTA029_291101,-6
HTA029_2912,-6
HTA029_291201,-6
HTA029_2913,-6
HTA029_291301,-6
HTA029_2914,-6
HTA029_291401,-6
HTA029_2915,-6
HTA029_291501,-6
HTA029_2916,-6
HTA029_291601,-6
HTA029_2917,-6
HTA029_291701,-6
HTA029_2918,-6
HTA029_291801,-6
HTA029_2919,-6
HTA029_291901,-6
HTA029_2920,-6
HTA029_292001,-6
HTA029_2921,-6
HTA029_292101,-6
HTA029_2922,-6
HTA029_292201,-6
HTA029_2923,-6
HTA029_292301,-6
HTA029_2924,-6
HTA029_292401,-6
HTA029_2925,-6
HTA029_292501,-6
HTA029_2926,-6
HTA029_292601,-6
HTA029_2927,-6
HTA029_292701,-6
HTA029_2928,-6
HTA029_292801,-6
HTA029_2929,-6
HTA029_292901,-6
HTA029_2930,-6
HTA029_293001,-6
HTA029_2931,-6
HTA029_293101,-6
HTA029_2932,-6
HVT038_3801,-6
HVT038_380101,-6
HVT038_3802,-6
HVT038_380201,-6
HVT038_3803,-6
HVT038_380301,-6
HVT038_3804,-6
HVT038_380401,-6
HVT038_3805,-6
HVT038_380501,-6
HVT038_3806,-6
HVT038_380601,-6
HVT038_3807,-6
HVT038_380701,-6
HVT038_3808,-6
HVT038_380801,-6
HVT038_3809,-6
HVT038_380901,-6
LA042_4201,-6
LA042_420101,-6
LA042_420102,-6
LA042_420103,-6
LA042_420104,-6
LA042_420105,-6
LA042_420106,-6
LA042_420107,-6
LA042_420108,-6
LA042_4202,-6
LA042_420201,-6
LA042_420202,-6
LA042_4203,-6
LA042_420301,-6
LA042_4203010,-6
LA042_4203011,-6
LA042_4203012,-6
LA042_4203013,-6
LA042_4203014,-6
LA042_4203015,-6
LA042_4203016,-6
LA042_420302,-6
LA042_420303,-6
LA042_420304,-6
LA042_420305,-6
LA042_420306,-6
LA042_420307,-6
LA042_420308,-6
LA042_420309,-6
LA042_4204,-6
LA042_420401,-6
LA042_4205,-6
LA042_420501,-6
LA042_420502,-6
LA042_420503,-6
LA042_420504,-6
LA042_4206,-6
LA042_420601,-6
LA042_420602,-6
LA042_420603,-6
LA042_420604,-6
LA042_4207,-6
LA042_420701,-6
LA042_420702,-6
LA042_420703,-6
LA042_420704,-6
LA042_420705,-6
LA042_420706,-6
LA042_420707,-6
LA042_420708,-6
LA042_4209,-6
LA042_420901,-6
LA042_4209010,-6
LA042_4209011,-6
LA042_4209012,-6
LA042_4209013,-6
LA042_4209014,-6
LA042_4209015,-6
LA042_4209016,-6
LA042_4209017,-6
LA042_4209018,-6
LA042_420902,-6
LA042_420903,-6
LA042_420904,-6
LA042_420905,-6
LA042_420906,-6
LA042_420907,-6
LA042_420908,-6
LA042_420909,-6
LA042_4210,-6
LA042_421001,-6
LA042_421002,-6
MAC013_1301,-6
MAC013_130101,-6
MAC013_130102,-6
MAC013_130103,-6
MAC013_130104,-6
MAC013_130105,-6
MAC013_130106,-6
MAC013_1305,-6
MAC013_130501,-6
MAC013_130502,-6
MAC013_130503,-6
MAC013_130504,-6
MAC013_130505,-6
MAC013_130506,-6
MAC013_1308,-6
MAC013_130801,-6
MAC013_130802,-6
MAC013_130803,-6
MAC013_130804,-6
MAC013_130805,-6
MAC013_130806,-6
MAC013_1309,-6
MAC013_130901,-6
MAC013_130902,-6
MAC013_130903,-6
MAC013_130904,-6
MAC013_130905,-6
MAC013_130906,-6
MAC013_1310,-6
MAC013_131001,-6
MAC013_131002,-6
MAC013_131003,-6
MAC013_131004,-6
MAC013_131005,-6
MAC013_131006,-6
MAC013_1315,-6
MAC013_131501,-6
MAC013_1316,-6
MAC013_131601,-6
MAC013_1317,-6
MAC013_131701,-6
MAC013_1318,-6
MAC013_131801,-6
MAC013_1319,-6
MAC013_131901,-6
MAC013_1320,-6
MAC013_132001,-6
MAC013_1325,-6
MAC013_132501,-6
MAC013_132502,-6
MAC013_132503,-6
MAC013_132504,-6
MAC013_132505,-6
MAC013_1326,-6
MAC013_132601,-6
MAC013_132602,-6
MAC013_132603,-6
MAC013_132604,-6
MAC013_132605,-6
MAC013_1328,-6
MAC013_132801,-6
MAC013_132802,-6
MAC013_132803,-6
MAC013_132804,-6
MAC013_132805,-6
MAC013_1330,-6
MAC013_133001,-6
MAC013_133002,-6
MAC013_133003,-6
MAC013_133004,-6
MAC013_133005,-6
MAC013_133006,-6
MAC013_1331,-6
MAC013_133101,-6
MAC013_133102,-6
MAC013_133103,-6
MAC013_133104,-6
MAC013_133105,-6
MAC013_1332,-6
MAC013_133201,-6
MAC013_133202,-6
MAC013_133203,-6
MAC013_133204,-6
MAC013_133205,-6
MAC013_1333,-6
MCL008_0802,-6
MCL008_080201,-6
MCL008_080202,-6
MCL008_080203,-6
MCL008_080204,-6
MCL008_080205,-6
MCL008_080206,-6
MCL008_0803,-6
MCL008_080301,-6
MCL008_080302,-6
MCL008_080303,-6
MCL008_080304,-6
MCL008_080305,-6
MCL008_0804,-6
MCL008_080401,-6
MCL008_080402,-6
MCL008_080403,-6
MCL008_080404,-6
MCL008_080405,-6
MCL008_0806,-6
MCL008_080601,-6
MCL008_080602,-6
MCL008_080603,-6
MCL008_080604,-6
MCL008_080605,-6
MCL008_0809,-6
MCL008_080901,-6
MCL008_080902,-6
MCL008_080903,-6
MCL008_080904,-6
MCL008_080905,-6
MCL008_0810,-6
MCL008_081001,-6
MCL008_081002,-6
MCL008_081003,-6
MCL008_081004,-6
MCL008_081005,-6
MCL008_0811,-6
MCL008_081101,-6
MCL008_081102,-6
MCL008_081103,-6
MCL008_081104,-6
MCL008_081105,-6
MCL008_0812,-6
MCL008_081201,-6
MCL008_081202,-6
MCL008_081203,-6
MCL008_0813,-6
MCL008_081301,-6
MCL008_081302,-6
MCL008_081303,-6
MCL008_081304,-6
MCL008_0815,-6
MCL008_081501,-6
MCL008_081502,-6
MCL008_081503,-6
MCL008_081504,-6
MCL008_081505,-6
MCL008_081506,-6
MCL008_081507,-6
MCL008_0816,-6
MCL008_081601,-6
MCL008_081602,-6
MCL008_081603,-6
MCL008_081604,-6
MCL008_081605,-6
MCL008_081606,-6
MCL008_081607,-6
MCL008_081608,-6
MCL008_0817,-6
MCL008_081701,-6
MCL008_081702,-6
MCL008_081703,-6
MCL008_081704,-6
MCL008_081705,-6
MCL008_081706,-6
MCL008_081707,-6
MCL008_0818,-6
MCL008_081801,-6
MCL008_081802,-6
MCL008_081803,-6
MCL008_081804,-6
MCL008_081805,-6
MCL008_081806,-6
MCL008_081807,-6
MCL008_0819,-6
MCL008_081901,-6
MCL008_081902,-6
MCL008_081903,-6
MCL008_081904,-6
MCL008_081905,-6
MCL008_081906,-6
MCL008_081907,-6
MCL008_0820,-6
MCL008_082001,-6
MCL008_082002,-6
MCL008_082003,-6
MCL008_082004,-6
MCL008_082005,-6
MCL008_082006,-6
MCL008_082007,-6
MCL008_0822,-6
MCL008_082201,-6
MCL008_082202,-6
MCL008_082203,-6
MCL008_082204,-6
MCL008_082205,-6
MCL008_082206,-6
MCL008_082207,-6
MCL008_0825,-6
MCL008_082501,-6
MCL008_082502,-6
MCL008_082503,-6
MCL008_082504,-6
MCL008_082505,-6
MCL008_082506,-6
MCL008_082507,-6
MCL009_0901,-6
MCL009_090101,-6
MCL009_090102,-6
MCL009_090103,-6
MCL009_090104,-6
MCL009_090105,-6
MCL009_090106,-6
MCL009_0904,-6
MCL009_090401,-6
MCL009_090402,-6
MCL009_090403,-6
MCL009_090404,-6
MCL009_090405,-6
MCL009_090406,-6
MCL009_0905,-6
MCL009_090501,-6
MCL009_090502,-6
MCL009_090503,-6
MCL009_090504,-6
MCL009_090505,-6
MCL009_090506,-6
MCL009_0906,-6
MCL009_090601,-6
MCL009_090602,-6
MCL009_090603,-6
MCL009_090604,-6
MCL009_090605,-6
MCL009_090606,-6
MCL009_0907,-6
MCL009_090701,-6
MCL009_090702,-6
MCL009_090703,-6
MCL009_090704,-6
MCL009_090705,-6
MCL009_090706,-6
MCL009_0908,-6
MCL009_090801,-6
MCL009_090802,-6
MCL009_090803,-6
MCL009_090804,-6
MCL009_090805,-6
MCL009_090806,-6
MCL009_0909,-6
MCL009_090901,-6
MCL009_090902,-6
MCL009_090903,-6
MCL009_090904,-6
MCL009_090905,-6
MCL009_090906,-6
MCL009_0910,-6
MCL009_091001,-6
MCL009_091002,-6
MCL009_091003,-6
MCL009_091004,-6
MCL009_091005,-6
MCL009_091006,-6
MCL009_0913,-6
MCL009_091301,-6
MCL009_091302,-6
MCL009_091303,-6
MCL009_091304,-6
MCL009_091305,-6
MCL009_091306,-6
MCL009_0914,-6
MCL009_091401,-6
MCL009_091402,-6
MCL009_091403,-6
MCL009_091404,-6
MCL009_091405,-6
MCL009_091406,-6
MCL009_0915,-6
MCL009_091501,-6
MCL009_091502,-6
MCL009_091503,-6
MCL009_091504,-6
MCL009_091505,-6
MCL009_091506,-6
MCL009_0916,-6
MCL009_091601,-6
MCL009_091602,-6
MCL009_091603,-6
MCL009_091604,-6
MCL009_091605,-6
MCL009_091606,-6
MCL009_0917,-6
MCL009_091701,-6
MCL009_091702,-6
MCL009_091703,-6
MCL009_091704,-6
MCL009_091705,-6
MCL009_091706,-6
MCL009_0919,-6
MCL009_091901,-6
MCL009_091902,-6
MCL009_091903,-6
MCL009_091904,-6
MCL009_091905,-6
MCL009_091906,-6
MCL009_0920,-6
MCL009_092001,-6
MCL009_092002,-6
MCL009_092003,-6
MCL009_092004,-6
MCL009_092005,-6
MCL009_092006,-6
MCL010_1001,-6
MCL010_100101,-6
MCL010_100102,-6
MCL010_100103,-6
MCL010_100104,-6
MCL010_100105,-6
MCL010_100106,-6
MCL010_1002,-6
MCL010_100201,-6
MCL010_1002010,-6
MCL010_1002011,-6
MCL010_1002012,-6
MCL010_100202,-6
MCL010_100203,-6
MCL010_100204,-6
MCL010_100205,-6
MCL010_100206,-6
MCL010_100207,-6
MCL010_100208,-6
MCL010_100209,-6
MCL010_1004,-6
MCL010_100401,-6
MCL010_100402,-6
MCL010_100403,-6
MCL010_100404,-6
MCL010_100405,-6
MCL010_100406,-6
MCL010_1005,-6
MCL010_100501,-6
MCL010_100502,-6
MCL010_100503,-6
MCL010_100504,-6
MCL010_100505,-6
MCL010_100506,-6
MCL010_100507,-6
MCL010_1006,-6
MCL010_100601,-6
MCL010_1006010,-6
MCL010_1006011,-6
MCL010_100602,-6
MCL010_100603,-6
MCL010_100604,-6
MCL010_100605,-6
MCL010_100606,-6
MCL010_100607,-6
MCL010_100608,-6
MCL010_100609,-6
MCL010_1007,-6
MCL010_100701,-6
MCL010_1007010,-6
MCL010_1007011,-6
MCL010_1007012,-6
MCL010_100702,-6
MCL010_100703,-6
MCL010_100704,-6
MCL010_100705,-6
MCL010_100706,-6
MCL010_100707,-6
MCL010_100708,-6
MCL010_100709,-6
MCL010_1009,-6
MCL010_100901,-6
MCL010_100902,-6
MCL010_100903,-6
MCL010_100904,-6
MCL010_100905,-6
MCL010_100906,-6
MCL010_100907,-6
MCL010_100908,-6
MCL010_1010,-6
MCL010_101001,-6
MCL010_1010010,-6
MCL010_1010011,-6
MCL010_101002,-6
MCL010_101003,-6
MCL010_101004,-6
MCL010_101005,-6
MCL010_101006,-6
MCL010_101007,-6
MCL010_101008,-6
MCL010_101009,-6
MCL010_1011,-6
MCL010_101101,-6
MCL010_101102,-6
MCL010_101103,-6
MCL010_101104,-6
MCL010_101105,-6
MCL010_101106,-6
MCL010_1013,-6
MCL010_101301,-6
MCL010_1013010,-6
MCL010_1013011,-6
MCL010_101302,-6
MCL010_101303,-6
MCL010_101304,-6
MCL010_101305,-6
MCL010_101306,-6
MCL010_101307,-6
MCL010_101308,-6
MCL010_101309,-6
MCL010_1014,-6
MCL010_101401,-6
MCL010_1014010,-6
MCL010_1014011,-6
MCL010_1014012,-6
MCL010_1014013,-6
MCL010_101402,-6
MCL010_101403,-6
MCL010_101404,-6
MCL010_101405,-6
MCL010_101406,-6
MCL010_101407,-6
MCL010_101408,-6
MCL010_101409,-6
MCL010_1015,-6
MCL010_101501,-6
MCL010_101502,-6
MCL010_101503,-6
MCL010_101504,-6
MCL010_101505,-6
MCL010_101506,-6
MCL010_1019,-6
MCL010_101901,-6
MCL010_101902,-6
MCL010_101903,-6
MCL010_101904,-6
MCL010_101905,-6
MCL010_101906,-6
MCL010_101907,-6
MCL010_101908,-6
MCL010_1021,-6
MCL010_102101,-6
MCL010_102102,-6
MCL010_102103,-6
MCL010_102104,-6
MCL010_102105,-6
MCL010_102106,-6
MCL010_102107,-6
MCL010_102108,-6
MCL010_102109,-6
MCL010_1022,-6
MCL010_102201,-6
MCL010_102202,-6
MCL010_102203,-6
MCL010_102204,-6
MCL010_102205,-6
MCL010_102206,-6
MCL010_102207,-6
MCL011_1101,-6
MCL011_110101,-6
MCL011_110102,-6
MCL011_110103,-6
MCL011_110104,-6
MCL011_110105,-6
MCL011_110106,-6
MCL011_1102,-6
MCL011_110201,-6
MCL011_110202,-6
MCL011_110203,-6
MCL011_110204,-6
MCL011_110205,-6
MCL011_110206,-6
MCL011_1103,-6
MCL011_110301,-6
MCL011_110302,-6
MCL011_110303,-6
MCL011_110304,-6
MCL011_110305,-6
MCL011_110306,-6
MCL011_1104,-6
MCL011_110401,-6
MCL011_110402,-6
MCL011_110403,-6
MCL011_110404,-6
MCL011_110405,-6
MCL011_110406,-6
MCL011_1106,-6
MCL011_110601,-6
MCL011_110602,-6
MCL011_110603,-6
MCL011_110604,-6
MCL011_110605,-6
MCL011_110606,-6
MCL011_1110,-6
MCL011_111001,-6
MCL011_111002,-6
MCL011_111003,-6
MCL011_111004,-6
MCL011_111005,-6
MCL011_111006,-6
MCL011_1111,-6
MCL011_111101,-6
MCL011_111102,-6
MCL011_111103,-6
MCL011_111104,-6
MCL011_111105,-6
MCL011_111106,-6
MCL011_1112,-6
MCL011_111201,-6
MCL011_111202,-6
MCL011_111203,-6
MCL011_111204,-6
MCL011_111205,-6
MCL011_111206,-6
MCL011_1113,-6
MCL011_111301,-6
MCL011_111302,-6
MCL011_111303,-6
MCL011_111304,-6
MCL011_111305,-6
MCL011_111306,-6
MCL011_1114,-6
MCL011_111401,-6
MCL011_111402,-6
MCL011_111403,-6
MCL011_111404,-6
MCL011_111405,-6
MCL011_111406,-6
MCL011_1115,-6
MCL011_111501,-6
MCL011_111502,-6
MCL011_111503,-6
MCL011_111504,-6
MCL011_111505,-6
MCL011_111506,-6
MCL011_1116,-6
MCL011_111601,-6
MCL011_111602,-6
MCL011_111603,-6
MCL011_111604,-6
MCL011_111605,-6
MCL011_111606,-6
MCL011_1117,-6
MCL011_111701,-6
MCL011_111702,-6
MCL011_111703,-6
MCL011_111704,-6
MCL011_111705,-6
MCL011_111706,-6
MCL011_1118,-6
MCL011_111801,-6
MCL011_111802,-6
MCL011_111803,-6
MCL011_111804,-6
MCL011_111805,-6
MCL011_111806,-6
MCL011_1120,-6
MCL011_112001,-6
MCL011_112002,-6
MCL011_112003,-6
MCL011_112004,-6
MCL011_112005,-6
MCL011_112006,-6
MCL011_1121,-6
MCL011_112101,-6
MCL011_112102,-6
MCL011_112103,-6
MCL011_112104,-6
MCL011_112105,-6
MCL011_112106,-6
MCL011_1122,-6
MCL011_112201,-6
MCL011_112202,-6
MCL011_112203,-6
MCL011_112204,-6
MCL011_112205,-6
MCL011_112206,-6
MSH012_1201,-6
MSH012_120101,-6
MSH012_120102,-6
MSH012_120103,-6
MSH012_120104,-6
MSH012_120105,-6
MSH012_120106,-6
MSH012_120107,-6
MSH012_120108,-6
MSH012_1202,-6
MSH012_120201,-6
MSH012_120202,-6
MSH012_120203,-6
MSH012_120204,-6
MSH012_120205,-6
MSH012_120206,-6
MSH012_120207,-6
MSH012_120208,-6
MSH012_1204,-6
MSH012_120401,-6
MSH012_120402,-6
MSH012_120403,-6
MSH012_120404,-6
MSH012_120405,-6
MSH012_120406,-6
MSH012_120407,-6
MSH012_120408,-6
MSH012_1206,-6
MSH012_120601,-6
MSH012_120602,-6
MSH012_120603,-6
MSH012_120604,-6
MSH012_120605,-6
MSH012_120606,-6
MSH012_120607,-6
MSH012_120608,-6
MSH012_1208,-6
MSH012_120801,-6
MSH012_120802,-6
MSH012_120803,-6
MSH012_120804,-6
MSH012_120805,-6
MSH012_120806,-6
MSH012_120807,-6
MSH012_120808,-6
MSH012_1210,-6
MSH012_121001,-6
MSH012_121002,-6
MSH012_121003,-6
MSH012_121004,-6
MSH012_121005,-6
MSH012_121006,-6
MSH012_121007,-6
MSH012_121008,-6
MSH012_1213,-6
MSH012_121301,-6
MSH012_121302,-6
MSH012_121303,-6
MSH012_121304,-6
MSH012_121305,-6
MSH012_121306,-6
MSH012_121307,-6
MSH012_121308,-6
MSH012_1214,-6
MSH012_121401,-6
MSH012_121402,-6
MSH012_121403,-6
MSH012_121404,-6
MSH012_121405,-6
MSH012_121406,-6
MSH012_121407,-6
MSH012_121408,-6
MSH012_1215,-6
MSH012_121501,-6
MSH012_121502,-6
MSH012_121503,-6
MSH012_121504,-6
MSH012_121505,-6
MSH012_121506,-6
MSH012_121507,-6
MSH012_121508,-6
MSH012_1216,-6
MSH012_121601,-6
MSH012_121602,-6
MSH012_121603,-6
MSH012_121604,-6
MSH012_121605,-6
MSH012_121606,-6
MSH012_121607,-6
MSH012_121608,-6
MSH012_1217,-6
MSH012_121701,-6
MSH012_121702,-6
MSH012_121703,-6
MSH012_121704,-6
MSH012_121705,-6
MSH012_121706,-6
MSH012_121707,-6
MSH012_121708,-6
MSH012_1218,-6
MSH012_121801,-6
MSH012_121802,-6
MSH012_121803,-6
MSH012_121804,-6
MSH012_121805,-6
MSH012_121806,-6
MSH012_121807,-6
MSH012_121808,-6
MSH012_1219,-6
MSH012_121901,-6
MSH012_121902,-6
MSH012_121903,-6
MSH012_121904,-6
MSH012_121905,-6
MSH012_121906,-6
MSH012_121907,-6
MSH012_121908,-6
MSH012_1220,-6
MSH012_122001,-6
MSH012_122002,-6
MSH012_122003,-6
MSH012_122004,-6
MSH012_122005,-6
MSH012_122006,-6
MSH012_122007,-6
MSH012_122008,-6
MSH012_1222,-6
MSH012_122201,-6
MSH012_122202,-6
MSH012_122203,-6
MSH012_122204,-6
MSH012_122205,-6
MSH012_122206,-6
MSH012_122207,-6
MSH012_122208,-6
NMA026_2601,-6
NMA026_260101,-6
NMA026_260102,-6
NMA026_2602,-6
NMA026_260201,-6
NMA026_260202,-6
NMA026_2603,-6
NMA026_260301,-6
NMA026_260302,-6
NMA026_2604,-6
NMA026_260401,-6
NMA026_260402,-6
NMA026_2605,-6
NMA026_260501,-6
NMA026_260502,-6
NMA026_2606,-6
NMA026_260601,-6
NMA026_260602,-6
NMA026_2607,-6
NMA026_260701,-6
NMA026_260702,-6
NMA026_2608,-6
NMA026_260801,-6
NMA026_260802,-6
NMA026_2609,-6
NMA026_260901,-6
NMA026_260902,-6
NMA026_2610,-6
NMA026_261001,-6
NMA026_261002,-6
NNE025_2501,-6
NNE025_250101,-6
NNE025_250102,-6
NNE025_2502,-6
NNE025_250201,-6
NNE025_250202,-6
NNE025_2503,-6
NNE025_250301,-6
NNE025_250302,-6
NNE025_2504,-6
NNE025_250401,-6
NNE025_250402,-6
NNE025_2505,-6
NNE025_250501,-6
NNE025_250502,-6
WAC007_0701,-6
WAC007_070101,-6
WAC007_070102,-6
WAC007_070103,-6
WAC007_070104,-6
WAC007_070105,-6
WAC007_0704,-6
WAC007_070401,-6
WAC007_070402,-6
WAC007_070403,-6
WAC007_070404,-6
WAC007_070405,-6
WAC007_0705,-6
WAC007_070501,-6
WAC007_070502,-6
WAC007_070503,-6
WAC007_070504,-6
WAC007_070505,-6
WAC007_0706,-6
WAC007_070601,-6
WAC007_070602,-6
WAC007_070603,-6
WAC007_070604,-6
WAC007_070605,-6
WAC007_0707,-6
WAC007_070701,-6
WAC007_070702,-6
WAC007_070703,-6
WAC007_070704,-6
WAC007_070705,-6
WAC007_0711,-6
WAC007_071101,-6
WAC007_0713,-6
WAC007_071301,-6
WAC007_0714,-6
WAC007_071401,-6
WAC007_0715,-6
WAC007_071501,-6
WAC007_0716,-6
WAC007_071601,-6
WAC007_0725,-6
WAC007_072501,-6
WAC007_0727,-6
WAC007_072701,-6
WAC007_072702,-6
WAC007_072703,-6
WAC007_072704,-6
WAC007_072705,-6
WAC007_072706,-6
WAC007_072707,-6
WAC007_0728,-6
WAC007_072801,-6
WAC007_072802,-6
WAC007_072803,-6
WAC007_072804,-6
WAC007_072805,-6
WAC007_072806,-6
WAC007_072807,-6
WAC007_0730,-6
WAC007_073001,-6
WAC007_073002,-6
WAC007_073003,-6
WAC007_073004,-6
WAC007_073005,-6
WAC007_073006,-6
WAC007_073007,-6
WAC007_0732,-6
WAC007_073201,-6
WAC007_073202,-6
WAC007_073203,-6
WAC007_073204,-6
WAC007_073205,-6
WAC007_073206,-6
WAC007_073207,-6
WAC007_0736,-6
WAC007_073601,-6
WAC007_073602,-6
WAC007_073603,-6
WAC007_073604,-6
WAC007_073605,-6
WAC007_073606,-6
WAC007_073607,-6
WAC007_0738,-6
WAC007_073801,-6
WAC007_073802,-6
WAC007_073803,-6
WAC007_073804,-6
WAC007_073805,-6
WAC007_073806,-6
WAC007_073807,-6
WBG006_0601,-6
WBG006_060101,-6
WBG006_0602,-6
WBG006_060201,-6
WBG006_0603,-6
WBG006_060301,-6
WBG006_0605,-6
WBG006_060501,-6
WBG006_0606,-6
WBG006_060601,-6
WBG006_0608,-6
WBG006_060801,-6
WBG006_0609,-6
WBG006_060901,-6
WBG006_0610,-6
WBG006_061001,-6
WBG006_0611,-6
WBG006_061101,-6
WBG006_0612,-6
WBG006_061201,-6
WBG006_0615,-6
WBG006_061501,-6
WBG006_0616,-6
WBG006_061601,-6
WBG006_0617,-6
WBG006_061701,-6
WBG006_0618,-6
WBG006_061801,-6
WBG006_0619,-6
WBG006_061901,-6
WBG006_0620,-6
WBG006_062001,-6
WBG006_0622,-6
WBG006_062201,-6
WCL001_0102,-6
WCL001_010201,-6
WCL001_010202,-6
WCL001_010203,-6
WCL001_010204,-6
WCL001_010205,-6
WCL001_010206,-6
WCL001_010207,-6
WCL001_0104,-6
WCL001_010401,-6
WCL001_010402,-6
WCL001_010403,-6
WCL001_010404,-6
WCL001_010405,-6
WCL001_010406,-6
WCL001_010407,-6
WCL001_0105,-6
WCL001_010501,-6
WCL001_010502,-6
WCL001_010503,-6
WCL001_010504,-6
WCL001_010505,-6
WCL001_010506,-6
WCL001_010507,-6
WCL001_0106,-6
WCL001_010601,-6
WCL001_010602,-6
WCL001_010603,-6
WCL001_010604,-6
WCL001_0107,-6
WCL001_010701,-6
WCL001_010702,-6
WCL001_010703,-6
WCL001_010704,-6
WCL001_0108,-6
WCL001_010801,-6
WCL001_010802,-6
WCL001_010803,-6
WCL001_010804,-6
WCL001_010805,-6
WCL001_010806,-6
WCL001_010807,-6
WCL001_0109,-6
WCL001_010901,-6
WCL001_010902,-6
WCL001_010903,-6
WCL001_010904,-6
WCL001_010905,-6
WCL001_010906,-6
WCL001_0110,-6
WCL001_011001,-6
WCL001_011002,-6
WCL001_011003,-6
WCL001_011004,-6
WCL001_0111,-6
WCL001_011101,-6
WCL001_011102,-6
WCL001_011103,-6
WCL001_011104,-6
WCL001_011105,-6
WCL001_011106,-6
WCL001_011107,-6
WCL001_0113,-6
WCL001_011301,-6
WCL001_011302,-6
WCL001_011303,-6
WCL001_011304,-6
WCL001_0115,-6
WCL001_011501,-6
WCL001_011502,-6
WCL001_011503,-6
WCL001_011504,-6
WCL001_011505,-6
WCL001_011506,-6
WCL001_011507,-6
WCL001_0119,-6
WCL001_011901,-6
WCL001_011902,-6
WCL001_011903,-6
WCL001_011904,-6
WCL001_011905,-6
WCL001_0120,-6
WCL001_012001,-6
WCL001_012002,-6
WCL001_012003,-6
WCL001_012004,-6
WCL001_012005,-6
WCL001_0121,-6
WCL001_012101,-6
WCL001_012102,-6
WCL001_012103,-6
WCL001_012104,-6
WCL001_012105,-6
WCL001_0123,-6
WCL001_012301,-6
WCL001_012302,-6
WCL001_012303,-6
WCL001_012304,-6
WCL001_012305,-6
WCL001_012306,-6
WCL001_0126,-6
WCL001_012601,-6
WCL001_012602,-6
WCL001_012603,-6
WCL001_012604,-6
WCL002_0201,-6
WCL002_020101,-6
WCL002_020102,-6
WCL002_020103,-6
