CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-8
HFU032_321101,-8
HFU032_3212,-8
HFU032_321201,-8
HFU032_3213,-8
HFU032_321301,-8
HFU032_3214,-8
HFU032_321401,-8
HFU032_3215,-8
HFU032_321501,-8
HFU032_3216,-8
HFU032_321601,-8
HFU032_3217,-8
HFU032_321701,-8
HFU032_3218,-8
HFU032_321801,-8
HFU032_3219,-8
HFU032_321901,-8
HFU032_3220,-8
HFU032_322001,-8
HFU032_3221,-8
HFU032_322101,-8
HFU032_3222,-8
HFU032_322201,-8
HFU032_3223,-8
HFU032_322301,-8
HFU032_3224,-8
HFU032_322401,-8
HFU032_3225,-8
HFU032_322501,-8
HFU032_3226,-8
HFU032_322601,-8
HFU032_3227,-8
HFU032_322701,-8
HFU032_3228,-8
HFU032_322801,-8
HFU032_3229,-8
HFU032_322901,-8
HFU032_3230,-8
HFU032_323001,-8
HFU032_3231,-8
HFU032_323101,-8
HFU032_3232,-8
HFU032_323201,-8
HFU032_3233,-8
HFU032_323301,-8
HKT030_3001,-8
HKT030_300101,-8
HKT030_3002,-8
HKT030_300201,-8
HKT030_3003,-8
HKT030_300301,-8
HKT030_3004,-8
HKT030_300401,-8
HKT030_3005,-8
HKT030_300501,-8
HKT030_3006,-8
HKT030_300601,-8
HKT030_3007,-8
HKT030_300701,-8
HKT030_3008,-8
HKT030_300801,-8
HKT030_3009,-8
HKT030_300901,-8
HKT030_3010,-8
HKT030_301001,-8
HKT030_3011,-8
HKT030_301101,-8
HKT030_3012,-8
HKT030_301201,-8
HKT030_3013,-8
HKT030_301301,-8
HKT030_3014,-8
HKT030_301401,-8
HKT030_3015,-8
HKT030_301501,-8
HKT030_3016,-8
HKT030_301601,-8
HLG028_2801,-8
HLG028_280101,-8
HLG028_2802,-8
HLG028_280201,-8
HLG028_2803,-8
HLG028_280301,-8
HLG028_2804,-8
HLG028_280401,-8
HLG028_2805,-8
HLG028_280501,-8
HLG028_2806,-8
HLG028_280601,-8
HLG028_2807,-8
HLG028_280701,-8
HLG028_2808,-8
HLG028_280801,-8
HLG028_2809,-8
HLG028_280901,-8
HLG028_2810,-8
HLG028_281001,-8
HLG028_2811,-8
HLG028_281101,-8
HLG028_2812,-8
HLG028_281201,-8
HLG028_2813,-8
HLG028_281301,-8
HLG028_2814,-8
HLG028_281401,-8
HLG028_2815,-8
HLG028_281501,-8
HLG028_2816,-8
HLG028_281601,-8
HLG028_2817,-8
HLG028_281701,-8
HLG028_2818,-8
HLG028_281801,-8
HLG028_2819,-8
HLG028_281901,-8
HME037_3701,-8
HME037_370101,-8
HME037_3702,-8
HME037_370201,-8
HME037_3703,-8
HME037_370301,-8
HME037_3704,-8
HME037_370401,-8
HME037_3705,-8
HME037_370501,-8
HME037_3706,-8
HME037_370601,-8
HME037_3707,-8
HME037_370701,-8
HME037_3708,-8
HME037_370801,-8
HME037_3709,-8
HME037_370901,-8
HME037_3710,-8
HME037_371001,-8
HTA029_2901,-8
HTA029_290101,-8
HTA029_2902,-8
HTA029_290201,-8
HTA029_2903,-8
HTA029_290301,-8
HTA029_2904,-8
HTA029_290401,-8
HTA029_2905,-8
HTA029_290501,-8
HTA029_2906,-8
HTA029_290601,-8
HTA029_2907,-8
HTA029_290701,-8
HTA029_2908,-8
HTA029_290801,-8
HTA029_2909,-8
HTA029_290901,-8
HTA029_2910,-8
HTA029_291001,-8
HTA029_2911,-8
HTA029_291101,-8
HTA029_2912,-8
HTA029_291201,-8
HTA029_2913,-8
HTA029_291301,-8
HTA029_2914,-8
HTA029_291401,-8
HTA029_2915,-8
HTA029_291501,-8
HTA029_2916,-8
HTA029_291601,-8
HTA029_2917,-8
HTA029_291701,-8
HTA029_2918,-8
HTA029_291801,-8
HTA029_2919,-8
HTA029_291901,-8
HTA029_2920,-8
HTA029_292001,-8
HTA029_2921,-8
HTA029_292101,-8
HTA029_2922,-8
HTA029_292201,-8
HTA029_2923,-8
HTA029_292301,-8
HTA029_2924,-8
HTA029_292401,-8
HTA029_2925,-8
HTA029_292501,-8
HTA029_2926,-8
HTA029_292601,-8
HTA029_2927,-8
HTA029_292701,-8
HTA029_2928,-8
HTA029_292801,-8
HTA029_2929,-8
HTA029_292901,-8
HTA029_2930,-8
HTA029_293001,-8
HTA029_2931,-8
HTA029_293101,-8
HTA029_2932,-8
HVT038_3801,-8
HVT038_380101,-8
HVT038_3802,-8
HVT038_380201,-8
HVT038_3803,-8
HVT038_380301,-8
HVT038_3804,-8
HVT038_380401,-8
HVT038_3805,-8
HVT038_380501,-8
HVT038_3806,-8
HVT038_380601,-8
HVT038_3807,-8
HVT038_380701,-8
HVT038_3808,-8
HVT038_380801,-8
HVT038_3809,-8
HVT038_380901,-8
LA042_4201,-8
LA042_420101,-8
LA042_420102,-8
LA042_420103,-8
LA042_420104,-8
LA042_420105,-8
LA042_420106,-8
LA042_420107,-8
LA042_420108,-8
LA042_4202,-8
LA042_420201,-8
LA042_420202,-8
LA042_4203,-8
LA042_420301,-8
LA042_4203010,-8
LA042_4203011,-8
LA042_4203012,-8
LA042_4203013,-8
LA042_4203014,-8
LA042_4203015,-8
LA042_4203016,-8
LA042_420302,-8
LA042_420303,-8
LA042_420304,-8
LA042_420305,-8
LA042_420306,-8
LA042_420307,-8
LA042_420308,-8
LA042_420309,-8
LA042_4204,-8
LA042_420401,-8
LA042_4205,-8
LA042_420501,-8
LA042_420502,-8
LA042_420503,-8
LA042_420504,-8
LA042_4206,-8
LA042_420601,-8
LA042_420602,-8
LA042_420603,-8
LA042_420604,-8
LA042_4207,-8
LA042_420701,-8
LA042_420702,-8
LA042_420703,-8
LA042_420704,-8
LA042_420705,-8
LA042_420706,-8
LA042_420707,-8
LA042_420708,-8
LA042_4209,-8
LA042_420901,-8
LA042_4209010,-8
LA042_4209011,-8
LA042_4209012,-8
LA042_4209013,-8
LA042_4209014,-8
LA042_4209015,-8
LA042_4209016,-8
LA042_4209017,-8
LA042_4209018,-8
LA042_420902,-8
LA042_420903,-8
LA042_420904,-8
LA042_420905,-8
LA042_420906,-8
LA042_420907,-8
LA042_420908,-8
LA042_420909,-8
LA042_4210,-8
LA042_421001,-8
LA042_421002,-8
MAC013_1301,-8
MAC013_130101,-8
MAC013_130102,-8
MAC013_130103,-8
MAC013_130104,-8
MAC013_130105,-8
MAC013_130106,-8
MAC013_1305,-8
MAC013_130501,-8
MAC013_130502,-8
MAC013_130503,-8
MAC013_130504,-8
MAC013_130505,-8
MAC013_130506,-8
MAC013_1308,-8
MAC013_130801,-8
MAC013_130802,-8
MAC013_130803,-8
MAC013_130804,-8
MAC013_130805,-8
MAC013_130806,-8
MAC013_1309,-8
MAC013_130901,-8
MAC013_130902,-8
MAC013_130903,-8
MAC013_130904,-8
MAC013_130905,-8
MAC013_130906,-8
MAC013_1310,-8
MAC013_131001,-8
MAC013_131002,-8
MAC013_131003,-8
MAC013_131004,-8
MAC013_131005,-8
MAC013_131006,-8
MAC013_1315,-8
MAC013_131501,-8
MAC013_1316,-8
MAC013_131601,-8
MAC013_1317,-8
MAC013_131701,-8
MAC013_1318,-8
MAC013_131801,-8
MAC013_1319,-8
MAC013_131901,-8
MAC013_1320,-8
MAC013_132001,-8
MAC013_1325,-8
MAC013_132501,-8
MAC013_132502,-8
MAC013_132503,-8
MAC013_132504,-8
MAC013_132505,-8
MAC013_1326,-8
MAC013_132601,-8
MAC013_132602,-8
MAC013_132603,-8
MAC013_132604,-8
MAC013_132605,-8
MAC013_1328,-8
MAC013_132801,-8
MAC013_132802,-8
MAC013_132803,-8
MAC013_132804,-8
MAC013_132805,-8
MAC013_1330,-8
MAC013_133001,-8
MAC013_133002,-8
MAC013_133003,-8
MAC013_133004,-8
MAC013_133005,-8
MAC013_133006,-8
MAC013_1331,-8
MAC013_133101,-8
MAC013_133102,-8
MAC013_133103,-8
MAC013_133104,-8
MAC013_133105,-8
MAC013_1332,-8
MAC013_133201,-8
MAC013_133202,-8
MAC013_133203,-8
MAC013_133204,-8
MAC013_133205,-8
MAC013_1333,-8
MCL008_0802,-8
MCL008_080201,-8
MCL008_080202,-8
MCL008_080203,-8
MCL008_080204,-8
MCL008_080205,-8
MCL008_080206,-8
MCL008_0803,-8
MCL008_080301,-8
MCL008_080302,-8
MCL008_080303,-8
MCL008_080304,-8
MCL008_080305,-8
MCL008_0804,-8
MCL008_080401,-8
MCL008_080402,-8
MCL008_080403,-8
MCL008_080404,-8
MCL008_080405,-8
MCL008_0806,-8
MCL008_080601,-8
MCL008_080602,-8
MCL008_080603,-8
MCL008_080604,-8
MCL008_080605,-8
MCL008_0809,-8
MCL008_080901,-8
MCL008_080902,-8
MCL008_080903,-8
MCL008_080904,-8
MCL008_080905,-8
MCL008_0810,-8
MCL008_081001,-8
MCL008_081002,-8
MCL008_081003,-8
MCL008_081004,-8
MCL008_081005,-8
MCL008_0811,-8
MCL008_081101,-8
MCL008_081102,-8
MCL008_081103,-8
MCL008_081104,-8
MCL008_081105,-8
MCL008_0812,-8
MCL008_081201,-8
MCL008_081202,-8
MCL008_081203,-8
MCL008_0813,-8
MCL008_081301,-8
MCL008_081302,-8
MCL008_081303,-8
MCL008_081304,-8
MCL008_0815,-8
MCL008_081501,-8
MCL008_081502,-8
MCL008_081503,-8
MCL008_081504,-8
MCL008_081505,-8
MCL008_081506,-8
MCL008_081507,-8
MCL008_0816,-8
MCL008_081601,-8
MCL008_081602,-8
MCL008_081603,-8
MCL008_081604,-8
MCL008_081605,-8
MCL008_081606,-8
MCL008_081607,-8
MCL008_081608,-8
MCL008_0817,-8
MCL008_081701,-8
MCL008_081702,-8
MCL008_081703,-8
MCL008_081704,-8
MCL008_081705,-8
MCL008_081706,-8
MCL008_081707,-8
MCL008_0818,-8
MCL008_081801,-8
MCL008_081802,-8
MCL008_081803,-8
MCL008_081804,-8
MCL008_081805,-8
MCL008_081806,-8
MCL008_081807,-8
MCL008_0819,-8
MCL008_081901,-8
MCL008_081902,-8
MCL008_081903,-8
MCL008_081904,-8
MCL008_081905,-8
MCL008_081906,-8
MCL008_081907,-8
MCL008_0820,-8
MCL008_082001,-8
MCL008_082002,-8
MCL008_082003,-8
MCL008_082004,-8
MCL008_082005,-8
MCL008_082006,-8
MCL008_082007,-8
MCL008_0822,-8
MCL008_082201,-8
MCL008_082202,-8
MCL008_082203,-8
MCL008_082204,-8
MCL008_082205,-8
MCL008_082206,-8
MCL008_082207,-8
MCL008_0825,-8
MCL008_082501,-8
MCL008_082502,-8
MCL008_082503,-8
MCL008_082504,-8
MCL008_082505,-8
MCL008_082506,-8
MCL008_082507,-8
MCL009_0901,-8
MCL009_090101,-8
MCL009_090102,-8
MCL009_090103,-8
MCL009_090104,-8
MCL009_090105,-8
MCL009_090106,-8
MCL009_0904,-8
MCL009_090401,-8
MCL009_090402,-8
MCL009_090403,-8
MCL009_090404,-8
MCL009_090405,-8
MCL009_090406,-8
MCL009_0905,-8
MCL009_090501,-8
MCL009_090502,-8
MCL009_090503,-8
MCL009_090504,-8
MCL009_090505,-8
MCL009_090506,-8
MCL009_0906,-8
MCL009_090601,-8
MCL009_090602,-8
MCL009_090603,-8
MCL009_090604,-8
MCL009_090605,-8
MCL009_090606,-8
MCL009_0907,-8
MCL009_090701,-8
MCL009_090702,-8
MCL009_090703,-8
MCL009_090704,-8
MCL009_090705,-8
MCL009_090706,-8
MCL009_0908,-8
MCL009_090801,-8
MCL009_090802,-8
MCL009_090803,-8
MCL009_090804,-8
MCL009_090805,-8
MCL009_090806,-8
MCL009_0909,-8
MCL009_090901,-8
MCL009_090902,-8
MCL009_090903,-8
MCL009_090904,-8
MCL009_090905,-8
MCL009_090906,-8
MCL009_0910,-8
MCL009_091001,-8
MCL009_091002,-8
MCL009_091003,-8
MCL009_091004,-8
MCL009_091005,-8
MCL009_091006,-8
MCL009_0913,-8
MCL009_091301,-8
MCL009_091302,-8
MCL009_091303,-8
MCL009_091304,-8
MCL009_091305,-8
MCL009_091306,-8
MCL009_0914,-8
MCL009_091401,-8
MCL009_091402,-8
MCL009_091403,-8
MCL009_091404,-8
MCL009_091405,-8
MCL009_091406,-8
MCL009_0915,-8
MCL009_091501,-8
MCL009_091502,-8
MCL009_091503,-8
MCL009_091504,-8
MCL009_091505,-8
MCL009_091506,-8
MCL009_0916,-8
MCL009_091601,-8
MCL009_091602,-8
MCL009_091603,-8
MCL009_091604,-8
MCL009_091605,-8
MCL009_091606,-8
MCL009_0917,-8
MCL009_091701,-8
MCL009_091702,-8
MCL009_091703,-8
MCL009_091704,-8
MCL009_091705,-8
MCL009_091706,-8
MCL009_0919,-8
MCL009_091901,-8
MCL009_091902,-8
MCL009_091903,-8
MCL009_091904,-8
MCL009_091905,-8
MCL009_091906,-8
MCL009_0920,-8
MCL009_092001,-8
MCL009_092002,-8
MCL009_092003,-8
MCL009_092004,-8
MCL009_092005,-8
MCL009_092006,-8
MCL010_1001,-8
MCL010_100101,-8
MCL010_100102,-8
MCL010_100103,-8
MCL010_100104,-8
MCL010_100105,-8
MCL010_100106,-8
MCL010_1002,-8
MCL010_100201,-8
MCL010_1002010,-8
MCL010_1002011,-8
MCL010_1002012,-8
MCL010_100202,-8
MCL010_100203,-8
MCL010_100204,-8
MCL010_100205,-8
MCL010_100206,-8
MCL010_100207,-8
MCL010_100208,-8
MCL010_100209,-8
MCL010_1004,-8
MCL010_100401,-8
MCL010_100402,-8
MCL010_100403,-8
MCL010_100404,-8
MCL010_100405,-8
MCL010_100406,-8
MCL010_1005,-8
MCL010_100501,-8
MCL010_100502,-8
MCL010_100503,-8
MCL010_100504,-8
MCL010_100505,-8
MCL010_100506,-8
MCL010_100507,-8
MCL010_1006,-8
MCL010_100601,-8
MCL010_1006010,-8
MCL010_1006011,-8
MCL010_100602,-8
MCL010_100603,-8
MCL010_100604,-8
MCL010_100605,-8
MCL010_100606,-8
MCL010_100607,-8
MCL010_100608,-8
MCL010_100609,-8
MCL010_1007,-8
MCL010_100701,-8
MCL010_1007010,-8
MCL010_1007011,-8
MCL010_1007012,-8
MCL010_100702,-8
MCL010_100703,-8
MCL010_100704,-8
MCL010_100705,-8
MCL010_100706,-8
MCL010_100707,-8
MCL010_100708,-8
MCL010_100709,-8
MCL010_1009,-8
MCL010_100901,-8
MCL010_100902,-8
MCL010_100903,-8
MCL010_100904,-8
MCL010_100905,-8
MCL010_100906,-8
MCL010_100907,-8
MCL010_100908,-8
MCL010_1010,-8
MCL010_101001,-8
MCL010_1010010,-8
MCL010_1010011,-8
MCL010_101002,-8
MCL010_101003,-8
MCL010_101004,-8
MCL010_101005,-8
MCL010_101006,-8
MCL010_101007,-8
MCL010_101008,-8
MCL010_101009,-8
MCL010_1011,-8
MCL010_101101,-8
MCL010_101102,-8
MCL010_101103,-8
MCL010_101104,-8
MCL010_101105,-8
MCL010_101106,-8
MCL010_1013,-8
MCL010_101301,-8
MCL010_1013010,-8
MCL010_1013011,-8
MCL010_101302,-8
MCL010_101303,-8
MCL010_101304,-8
MCL010_101305,-8
MCL010_101306,-8
MCL010_101307,-8
MCL010_101308,-8
MCL010_101309,-8
MCL010_1014,-8
MCL010_101401,-8
MCL010_1014010,-8
MCL010_1014011,-8
MCL010_1014012,-8
MCL010_1014013,-8
MCL010_101402,-8
MCL010_101403,-8
MCL010_101404,-8
MCL010_101405,-8
MCL010_101406,-8
MCL010_101407,-8
MCL010_101408,-8
MCL010_101409,-8
MCL010_1015,-8
MCL010_101501,-8
MCL010_101502,-8
MCL010_101503,-8
MCL010_101504,-8
MCL010_101505,-8
MCL010_101506,-8
MCL010_1019,-8
MCL010_101901,-8
MCL010_101902,-8
MCL010_101903,-8
MCL010_101904,-8
MCL010_101905,-8
MCL010_101906,-8
MCL010_101907,-8
MCL010_101908,-8
MCL010_1021,-8
MCL010_102101,-8
MCL010_102102,-8
MCL010_102103,-8
MCL010_102104,-8
MCL010_102105,-8
MCL010_102106,-8
MCL010_102107,-8
MCL010_102108,-8
MCL010_102109,-8
MCL010_1022,-8
MCL010_102201,-8
MCL010_102202,-8
MCL010_102203,-8
MCL010_102204,-8
MCL010_102205,-8
MCL010_102206,-8
MCL010_102207,-8
MCL011_1101,-8
MCL011_110101,-8
MCL011_110102,-8
MCL011_110103,-8
MCL011_110104,-8
MCL011_110105,-8
MCL011_110106,-8
MCL011_1102,-8
MCL011_110201,-8
MCL011_110202,-8
MCL011_110203,-8
MCL011_110204,-8
MCL011_110205,-8
MCL011_110206,-8
MCL011_1103,-8
MCL011_110301,-8
MCL011_110302,-8
MCL011_110303,-8
MCL011_110304,-8
MCL011_110305,-8
MCL011_110306,-8
MCL011_1104,-8
MCL011_110401,-8
MCL011_110402,-8
MCL011_110403,-8
MCL011_110404,-8
MCL011_110405,-8
MCL011_110406,-8
MCL011_1106,-8
MCL011_110601,-8
MCL011_110602,-8
MCL011_110603,-8
MCL011_110604,-8
MCL011_110605,-8
MCL011_110606,-8
MCL011_1110,-8
MCL011_111001,-8
MCL011_111002,-8
MCL011_111003,-8
MCL011_111004,-8
MCL011_111005,-8
MCL011_111006,-8
MCL011_1111,-8
MCL011_111101,-8
MCL011_111102,-8
MCL011_111103,-8
MCL011_111104,-8
MCL011_111105,-8
MCL011_111106,-8
MCL011_1112,-8
MCL011_111201,-8
MCL011_111202,-8
MCL011_111203,-8
MCL011_111204,-8
MCL011_111205,-8
MCL011_111206,-8
MCL011_1113,-8
MCL011_111301,-8
MCL011_111302,-8
MCL011_111303,-8
MCL011_111304,-8
MCL011_111305,-8
MCL011_111306,-8
MCL011_1114,-8
MCL011_111401,-8
MCL011_111402,-8
MCL011_111403,-8
MCL011_111404,-8
MCL011_111405,-8
MCL011_111406,-8
MCL011_1115,-8
MCL011_111501,-8
MCL011_111502,-8
MCL011_111503,-8
MCL011_111504,-8
MCL011_111505,-8
MCL011_111506,-8
MCL011_1116,-8
MCL011_111601,-8
MCL011_111602,-8
MCL011_111603,-8
MCL011_111604,-8
MCL011_111605,-8
MCL011_111606,-8
MCL011_1117,-8
MCL011_111701,-8
MCL011_111702,-8
MCL011_111703,-8
MCL011_111704,-8
MCL011_111705,-8
MCL011_111706,-8
MCL011_1118,-8
MCL011_111801,-8
MCL011_111802,-8
MCL011_111803,-8
MCL011_111804,-8
MCL011_111805,-8
MCL011_111806,-8
MCL011_1120,-8
MCL011_112001,-8
MCL011_112002,-8
MCL011_112003,-8
MCL011_112004,-8
MCL011_112005,-8
MCL011_112006,-8
MCL011_1121,-8
MCL011_112101,-8
MCL011_112102,-8
MCL011_112103,-8
MCL011_112104,-8
MCL011_112105,-8
MCL011_112106,-8
MCL011_1122,-8
MCL011_112201,-8
MCL011_112202,-8
MCL011_112203,-8
MCL011_112204,-8
MCL011_112205,-8
MCL011_112206,-8
MSH012_1201,-8
MSH012_120101,-8
MSH012_120102,-8
MSH012_120103,-8
MSH012_120104,-8
MSH012_120105,-8
MSH012_120106,-8
MSH012_120107,-8
MSH012_120108,-8
MSH012_1202,-8
MSH012_120201,-8
MSH012_120202,-8
MSH012_120203,-8
MSH012_120204,-8
MSH012_120205,-8
MSH012_120206,-8
MSH012_120207,-8
MSH012_120208,-8
MSH012_1204,-8
MSH012_120401,-8
MSH012_120402,-8
MSH012_120403,-8
MSH012_120404,-8
MSH012_120405,-8
MSH012_120406,-8
MSH012_120407,-8
MSH012_120408,-8
MSH012_1206,-8
MSH012_120601,-8
MSH012_120602,-8
MSH012_120603,-8
MSH012_120604,-8
MSH012_120605,-8
MSH012_120606,-8
MSH012_120607,-8
MSH012_120608,-8
MSH012_1208,-8
MSH012_120801,-8
MSH012_120802,-8
MSH012_120803,-8
MSH012_120804,-8
MSH012_120805,-8
MSH012_120806,-8
MSH012_120807,-8
MSH012_120808,-8
MSH012_1210,-8
MSH012_121001,-8
MSH012_121002,-8
MSH012_121003,-8
MSH012_121004,-8
MSH012_121005,-8
MSH012_121006,-8
MSH012_121007,-8
MSH012_121008,-8
MSH012_1213,-8
MSH012_121301,-8
MSH012_121302,-8
MSH012_121303,-8
MSH012_121304,-8
MSH012_121305,-8
MSH012_121306,-8
MSH012_121307,-8
MSH012_121308,-8
MSH012_1214,-8
MSH012_121401,-8
MSH012_121402,-8
MSH012_121403,-8
MSH012_121404,-8
MSH012_121405,-8
MSH012_121406,-8
MSH012_121407,-8
MSH012_121408,-8
MSH012_1215,-8
MSH012_121501,-8
MSH012_121502,-8
MSH012_121503,-8
MSH012_121504,-8
MSH012_121505,-8
MSH012_121506,-8
MSH012_121507,-8
MSH012_121508,-8
MSH012_1216,-8
MSH012_121601,-8
MSH012_121602,-8
MSH012_121603,-8
MSH012_121604,-8
MSH012_121605,-8
MSH012_121606,-8
MSH012_121607,-8
MSH012_121608,-8
MSH012_1217,-8
MSH012_121701,-8
MSH012_121702,-8
MSH012_121703,-8
MSH012_121704,-8
MSH012_121705,-8
MSH012_121706,-8
MSH012_121707,-8
MSH012_121708,-8
MSH012_1218,-8
MSH012_121801,-8
MSH012_121802,-8
MSH012_121803,-8
MSH012_121804,-8
MSH012_121805,-8
MSH012_121806,-8
MSH012_121807,-8
MSH012_121808,-8
MSH012_1219,-8
MSH012_121901,-8
MSH012_121902,-8
MSH012_121903,-8
MSH012_121904,-8
MSH012_121905,-8
MSH012_121906,-8
MSH012_121907,-8
MSH012_121908,-8
MSH012_1220,-8
MSH012_122001,-8
MSH012_122002,-8
MSH012_122003,-8
MSH012_122004,-8
MSH012_122005,-8
MSH012_122006,-8
MSH012_122007,-8
MSH012_122008,-8
MSH012_1222,-8
MSH012_122201,-8
MSH012_122202,-8
MSH012_122203,-8
MSH012_122204,-8
MSH012_122205,-8
MSH012_122206,-8
MSH012_122207,-8
MSH012_122208,-8
NMA026_2601,-8
NMA026_260101,-8
NMA026_260102,-8
NMA026_2602,-8
NMA026_260201,-8
NMA026_260202,-8
NMA026_2603,-8
NMA026_260301,-8
NMA026_260302,-8
NMA026_2604,-8
NMA026_260401,-8
NMA026_260402,-8
NMA026_2605,-8
NMA026_260501,-8
NMA026_260502,-8
NMA026_2606,-8
NMA026_260601,-8
NMA026_260602,-8
NMA026_2607,-8
NMA026_260701,-8
NMA026_260702,-8
NMA026_2608,-8
NMA026_260801,-8
NMA026_260802,-8
NMA026_2609,-8
NMA026_260901,-8
NMA026_260902,-8
NMA026_2610,-8
NMA026_261001,-8
NMA026_261002,-8
NNE025_2501,-8
NNE025_250101,-8
NNE025_250102,-8
NNE025_2502,-8
NNE025_250201,-8
NNE025_250202,-8
NNE025_2503,-8
NNE025_250301,-8
NNE025_250302,-8
NNE025_2504,-8
NNE025_250401,-8
NNE025_250402,-8
NNE025_2505,-8
NNE025_250501,-8
NNE025_250502,-8
WAC007_0701,-8
WAC007_070101,-8
WAC007_070102,-8
WAC007_070103,-8
WAC007_070104,-8
WAC007_070105,-8
WAC007_0704,-8
WAC007_070401,-8
WAC007_070402,-8
WAC007_070403,-8
WAC007_070404,-8
WAC007_070405,-8
WAC007_0705,-8
WAC007_070501,-8
WAC007_070502,-8
WAC007_070503,-8
WAC007_070504,-8
WAC007_070505,-8
WAC007_0706,-8
WAC007_070601,-8
WAC007_070602,-8
WAC007_070603,-8
WAC007_070604,-8
WAC007_070605,-8
WAC007_0707,-8
WAC007_070701,-8
WAC007_070702,-8
WAC007_070703,-8
WAC007_070704,-8
WAC007_070705,-8
WAC007_0711,-8
WAC007_071101,-8
WAC007_0713,-8
WAC007_071301,-8
WAC007_0714,-8
WAC007_071401,-8
WAC007_0715,-8
WAC007_071501,-8
WAC007_0716,-8
WAC007_071601,-8
WAC007_0725,-8
WAC007_072501,-8
WAC007_0727,-8
WAC007_072701,-8
WAC007_072702,-8
WAC007_072703,-8
WAC007_072704,-8
WAC007_072705,-8
WAC007_072706,-8
WAC007_072707,-8
WAC007_0728,-8
WAC007_072801,-8
WAC007_072802,-8
WAC007_072803,-8
WAC007_072804,-8
WAC007_072805,-8
WAC007_072806,-8
WAC007_072807,-8
WAC007_0730,-8
WAC007_073001,-8
WAC007_073002,-8
WAC007_073003,-8
WAC007_073004,-8
WAC007_073005,-8
WAC007_073006,-8
WAC007_073007,-8
WAC007_0732,-8
WAC007_073201,-8
WAC007_073202,-8
WAC007_073203,-8
WAC007_073204,-8
WAC007_073205,-8
WAC007_073206,-8
WAC007_073207,-8
WAC007_0736,-8
WAC007_073601,-8
WAC007_073602,-8
WAC007_073603,-8
WAC007_073604,-8
WAC007_073605,-8
WAC007_073606,-8
WAC007_073607,-8
WAC007_0738,-8
WAC007_073801,-8
WAC007_073802,-8
WAC007_073803,-8
WAC007_073804,-8
WAC007_073805,-8
WAC007_073806,-8
WAC007_073807,-8
WBG006_0601,-8
WBG006_060101,-8
WBG006_0602,-8
WBG006_060201,-8
WBG006_0603,-8
WBG006_060301,-8
WBG006_0605,-8
WBG006_060501,-8
WBG006_0606,-8
WBG006_060601,-8
WBG006_0608,-8
WBG006_060801,-8
WBG006_0609,-8
WBG006_060901,-8
WBG006_0610,-8
WBG006_061001,-8
WBG006_0611,-8
WBG006_061101,-8
WBG006_0612,-8
WBG006_061201,-8
WBG006_0615,-8
WBG006_061501,-8
WBG006_0616,-8
WBG006_061601,-8
WBG006_0617,-8
WBG006_061701,-8
WBG006_0618,-8
WBG006_061801,-8
WBG006_0619,-8
WBG006_061901,-8
WBG006_0620,-8
WBG006_062001,-8
WBG006_0622,-8
WBG006_062201,-8
WCL001_0102,-8
WCL001_010201,-8
WCL001_010202,-8
WCL001_010203,-8
WCL001_010204,-8
WCL001_010205,-8
WCL001_010206,-8
WCL001_010207,-8
WCL001_0104,-8
WCL001_010401,-8
WCL001_010402,-8
WCL001_010403,-8
WCL001_010404,-8
WCL001_010405,-8
WCL001_010406,-8
WCL001_010407,-8
WCL001_0105,-8
WCL001_010501,-8
WCL001_010502,-8
WCL001_010503,-8
WCL001_010504,-8
WCL001_010505,-8
WCL001_010506,-8
WCL001_010507,-8
WCL001_0106,-8
WCL001_010601,-8
WCL001_010602,-8
WCL001_010603,-8
WCL001_010604,-8
WCL001_0107,-8
WCL001_010701,-8
WCL001_010702,-8
WCL001_010703,-8
WCL001_010704,-8
WCL001_0108,-8
WCL001_010801,-8
WCL001_010802,-8
WCL001_010803,-8
WCL001_010804,-8
WCL001_010805,-8
WCL001_010806,-8
WCL001_010807,-8
WCL001_0109,-8
WCL001_010901,-8
WCL001_010902,-8
WCL001_010903,-8
WCL001_010904,-8
WCL001_010905,-8
WCL001_010906,-8
WCL001_0110,-8
WCL001_011001,-8
WCL001_011002,-8
WCL001_011003,-8
WCL001_011004,-8
WCL001_0111,-8
WCL001_011101,-8
WCL001_011102,-8
WCL001_011103,-8
WCL001_011104,-8
WCL001_011105,-8
WCL001_011106,-8
WCL001_011107,-8
WCL001_0113,-8
WCL001_011301,-8
WCL001_011302,-8
WCL001_011303,-8
WCL001_011304,-8
WCL001_0115,-8
WCL001_011501,-8
WCL001_011502,-8
WCL001_011503,-8
WCL001_011504,-8
WCL001_011505,-8
WCL001_011506,-8
WCL001_011507,-8
WCL001_0119,-8
WCL001_011901,-8
WCL001_011902,-8
WCL001_011903,-8
WCL001_011904,-8
WCL001_011905,-8
WCL001_0120,-8
WCL001_012001,-8
WCL001_012002,-8
WCL001_012003,-8
WCL001_012004,-8
WCL001_012005,-8
WCL001_0121,-8
WCL001_012101,-8
WCL001_012102,-8
WCL001_012103,-8
WCL001_012104,-8
WCL001_012105,-8
WCL001_0123,-8
WCL001_012301,-8
WCL001_012302,-8
WCL001_012303,-8
WCL001_012304,-8
WCL001_012305,-8
WCL001_012306,-8
WCL001_0126,-8
WCL001_012601,-8
WCL001_012602,-8
WCL001_012603,-8
WCL001_012604,-8
WCL002_0201,-8
WCL002_020101,-8
WCL002_020102,-8
WCL002_020103,-8
