CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-2
HFU032_321101,-2
HFU032_3212,-2
HFU032_321201,-2
HFU032_3213,-2
HFU032_321301,-2
HFU032_3214,-2
HFU032_321401,-2
HFU032_3215,-2
HFU032_321501,-2
HFU032_3216,-2
HFU032_321601,-2
HFU032_3217,-2
HFU032_321701,-2
HFU032_3218,-2
HFU032_321801,-2
HFU032_3219,-2
HFU032_321901,-2
HFU032_3220,-2
HFU032_322001,-2
HFU032_3221,-2
HFU032_322101,-2
HFU032_3222,-2
HFU032_322201,-2
HFU032_3223,-2
HFU032_322301,-2
HFU032_3224,-2
HFU032_322401,-2
HFU032_3225,-2
HFU032_322501,-2
HFU032_3226,-2
HFU032_322601,-2
HFU032_3227,-2
HFU032_322701,-2
HFU032_3228,-2
HFU032_322801,-2
HFU032_3229,-2
HFU032_322901,-2
HFU032_3230,-2
HFU032_323001,-2
HFU032_3231,-2
HFU032_323101,-2
HFU032_3232,-2
HFU032_323201,-2
HFU032_3233,-2
HFU032_323301,-2
HKT030_3001,-2
HKT030_300101,-2
HKT030_3002,-2
HKT030_300201,-2
HKT030_3003,-2
HKT030_300301,-2
HKT030_3004,-2
HKT030_300401,-2
HKT030_3005,-2
HKT030_300501,-2
HKT030_3006,-2
HKT030_300601,-2
HKT030_3007,-2
HKT030_300701,-2
HKT030_3008,-2
HKT030_300801,-2
HKT030_3009,-2
HKT030_300901,-2
HKT030_3010,-2
HKT030_301001,-2
HKT030_3011,-2
HKT030_301101,-2
HKT030_3012,-2
HKT030_301201,-2
HKT030_3013,-2
HKT030_301301,-2
HKT030_3014,-2
HKT030_301401,-2
HKT030_3015,-2
HKT030_301501,-2
HKT030_3016,-2
HKT030_301601,-2
HLG028_2801,-2
HLG028_280101,-2
HLG028_2802,-2
HLG028_280201,-2
HLG028_2803,-2
HLG028_280301,-2
HLG028_2804,-2
HLG028_280401,-2
HLG028_2805,-2
HLG028_280501,-2
HLG028_2806,-2
HLG028_280601,-2
HLG028_2807,-2
HLG028_280701,-2
HLG028_2808,-2
HLG028_280801,-2
HLG028_2809,-2
HLG028_280901,-2
HLG028_2810,-2
HLG028_281001,-2
HLG028_2811,-2
HLG028_281101,-2
HLG028_2812,-2
HLG028_281201,-2
HLG028_2813,-2
HLG028_281301,-2
HLG028_2814,-2
HLG028_281401,-2
HLG028_2815,-2
HLG028_281501,-2
HLG028_2816,-2
HLG028_281601,-2
HLG028_2817,-2
HLG028_281701,-2
HLG028_2818,-2
HLG028_281801,-2
HLG028_2819,-2
HLG028_281901,-2
HME037_3701,-2
HME037_370101,-2
HME037_3702,-2
HME037_370201,-2
HME037_3703,-2
HME037_370301,-2
HME037_3704,-2
HME037_370401,-2
HME037_3705,-2
HME037_370501,-2
HME037_3706,-2
HME037_370601,-2
HME037_3707,-2
HME037_370701,-2
HME037_3708,-2
HME037_370801,-2
HME037_3709,-2
HME037_370901,-2
HME037_3710,-2
HME037_371001,-2
HTA029_2901,-2
HTA029_290101,-2
HTA029_2902,-2
HTA029_290201,-2
HTA029_2903,-2
HTA029_290301,-2
HTA029_2904,-2
HTA029_290401,-2
HTA029_2905,-2
HTA029_290501,-2
HTA029_2906,-2
HTA029_290601,-2
HTA029_2907,-2
HTA029_290701,-2
HTA029_2908,-2
HTA029_290801,-2
HTA029_2909,-2
HTA029_290901,-2
HTA029_2910,-2
HTA029_291001,-2
HTA029_2911,-2
HTA029_291101,-2
HTA029_2912,-2
HTA029_291201,-2
HTA029_2913,-2
HTA029_291301,-2
HTA029_2914,-2
HTA029_291401,-2
HTA029_2915,-2
HTA029_291501,-2
HTA029_2916,-2
HTA029_291601,-2
HTA029_2917,-2
HTA029_291701,-2
HTA029_2918,-2
HTA029_291801,-2
HTA029_2919,-2
HTA029_291901,-2
HTA029_2920,-2
HTA029_292001,-2
HTA029_2921,-2
HTA029_292101,-2
HTA029_2922,-2
HTA029_292201,-2
HTA029_2923,-2
HTA029_292301,-2
HTA029_2924,-2
HTA029_292401,-2
HTA029_2925,-2
HTA029_292501,-2
HTA029_2926,-2
HTA029_292601,-2
HTA029_2927,-2
HTA029_292701,-2
HTA029_2928,-2
HTA029_292801,-2
HTA029_2929,-2
HTA029_292901,-2
HTA029_2930,-2
HTA029_293001,-2
HTA029_2931,-2
HTA029_293101,-2
HTA029_2932,-2
HVT038_3801,-2
HVT038_380101,-2
HVT038_3802,-2
HVT038_380201,-2
HVT038_3803,-2
HVT038_380301,-2
HVT038_3804,-2
HVT038_380401,-2
HVT038_3805,-2
HVT038_380501,-2
HVT038_3806,-2
HVT038_380601,-2
HVT038_3807,-2
HVT038_380701,-2
HVT038_3808,-2
HVT038_380801,-2
HVT038_3809,-2
HVT038_380901,-2
LA042_4201,-2
LA042_420101,-2
LA042_420102,-2
LA042_420103,-2
LA042_420104,-2
LA042_420105,-2
LA042_420106,-2
LA042_420107,-2
LA042_420108,-2
LA042_4202,-2
LA042_420201,-2
LA042_420202,-2
LA042_4203,-2
LA042_420301,-2
LA042_4203010,-2
LA042_4203011,-2
LA042_4203012,-2
LA042_4203013,-2
LA042_4203014,-2
LA042_4203015,-2
LA042_4203016,-2
LA042_420302,-2
LA042_420303,-2
LA042_420304,-2
LA042_420305,-2
LA042_420306,-2
LA042_420307,-2
LA042_420308,-2
LA042_420309,-2
LA042_4204,-2
LA042_420401,-2
LA042_4205,-2
LA042_420501,-2
LA042_420502,-2
LA042_420503,-2
LA042_420504,-2
LA042_4206,-2
LA042_420601,-2
LA042_420602,-2
LA042_420603,-2
LA042_420604,-2
LA042_4207,-2
LA042_420701,-2
LA042_420702,-2
LA042_420703,-2
LA042_420704,-2
LA042_420705,-2
LA042_420706,-2
LA042_420707,-2
LA042_420708,-2
LA042_4209,-2
LA042_420901,-2
LA042_4209010,-2
LA042_4209011,-2
LA042_4209012,-2
LA042_4209013,-2
LA042_4209014,-2
LA042_4209015,-2
LA042_4209016,-2
LA042_4209017,-2
LA042_4209018,-2
LA042_420902,-2
LA042_420903,-2
LA042_420904,-2
LA042_420905,-2
LA042_420906,-2
LA042_420907,-2
LA042_420908,-2
LA042_420909,-2
LA042_4210,-2
LA042_421001,-2
LA042_421002,-2
MAC013_1301,-2
MAC013_130101,-2
MAC013_130102,-2
MAC013_130103,-2
MAC013_130104,-2
MAC013_130105,-2
MAC013_130106,-2
MAC013_1305,-2
MAC013_130501,-2
MAC013_130502,-2
MAC013_130503,-2
MAC013_130504,-2
MAC013_130505,-2
MAC013_130506,-2
MAC013_1308,-2
MAC013_130801,-2
MAC013_130802,-2
MAC013_130803,-2
MAC013_130804,-2
MAC013_130805,-2
MAC013_130806,-2
MAC013_1309,-2
MAC013_130901,-2
MAC013_130902,-2
MAC013_130903,-2
MAC013_130904,-2
MAC013_130905,-2
MAC013_130906,-2
MAC013_1310,-2
MAC013_131001,-2
MAC013_131002,-2
MAC013_131003,-2
MAC013_131004,-2
MAC013_131005,-2
MAC013_131006,-2
MAC013_1315,-2
MAC013_131501,-2
MAC013_1316,-2
MAC013_131601,-2
MAC013_1317,-2
MAC013_131701,-2
MAC013_1318,-2
MAC013_131801,-2
MAC013_1319,-2
MAC013_131901,-2
MAC013_1320,-2
MAC013_132001,-2
MAC013_1325,-2
MAC013_132501,-2
MAC013_132502,-2
MAC013_132503,-2
MAC013_132504,-2
MAC013_132505,-2
MAC013_1326,-2
MAC013_132601,-2
MAC013_132602,-2
MAC013_132603,-2
MAC013_132604,-2
MAC013_132605,-2
MAC013_1328,-2
MAC013_132801,-2
MAC013_132802,-2
MAC013_132803,-2
MAC013_132804,-2
MAC013_132805,-2
MAC013_1330,-2
MAC013_133001,-2
MAC013_133002,-2
MAC013_133003,-2
MAC013_133004,-2
MAC013_133005,-2
MAC013_133006,-2
MAC013_1331,-2
MAC013_133101,-2
MAC013_133102,-2
MAC013_133103,-2
MAC013_133104,-2
MAC013_133105,-2
MAC013_1332,-2
MAC013_133201,-2
MAC013_133202,-2
MAC013_133203,-2
MAC013_133204,-2
MAC013_133205,-2
MAC013_1333,-2
MCL008_0802,-2
MCL008_080201,-2
MCL008_080202,-2
MCL008_080203,-2
MCL008_080204,-2
MCL008_080205,-2
MCL008_080206,-2
MCL008_0803,-2
MCL008_080301,-2
MCL008_080302,-2
MCL008_080303,-2
MCL008_080304,-2
MCL008_080305,-2
MCL008_0804,-2
MCL008_080401,-2
MCL008_080402,-2
MCL008_080403,-2
MCL008_080404,-2
MCL008_080405,-2
MCL008_0806,-2
MCL008_080601,-2
MCL008_080602,-2
MCL008_080603,-2
MCL008_080604,-2
MCL008_080605,-2
MCL008_0809,-2
MCL008_080901,-2
MCL008_080902,-2
MCL008_080903,-2
MCL008_080904,-2
MCL008_080905,-2
MCL008_0810,-2
MCL008_081001,-2
MCL008_081002,-2
MCL008_081003,-2
MCL008_081004,-2
MCL008_081005,-2
MCL008_0811,-2
MCL008_081101,-2
MCL008_081102,-2
MCL008_081103,-2
MCL008_081104,-2
MCL008_081105,-2
MCL008_0812,-2
MCL008_081201,-2
MCL008_081202,-2
MCL008_081203,-2
MCL008_0813,-2
MCL008_081301,-2
MCL008_081302,-2
MCL008_081303,-2
MCL008_081304,-2
MCL008_0815,-2
MCL008_081501,-2
MCL008_081502,-2
MCL008_081503,-2
MCL008_081504,-2
MCL008_081505,-2
MCL008_081506,-2
MCL008_081507,-2
MCL008_0816,-2
MCL008_081601,-2
MCL008_081602,-2
MCL008_081603,-2
MCL008_081604,-2
MCL008_081605,-2
MCL008_081606,-2
MCL008_081607,-2
MCL008_081608,-2
MCL008_0817,-2
MCL008_081701,-2
MCL008_081702,-2
MCL008_081703,-2
MCL008_081704,-2
MCL008_081705,-2
MCL008_081706,-2
MCL008_081707,-2
MCL008_0818,-2
MCL008_081801,-2
MCL008_081802,-2
MCL008_081803,-2
MCL008_081804,-2
MCL008_081805,-2
MCL008_081806,-2
MCL008_081807,-2
MCL008_0819,-2
MCL008_081901,-2
MCL008_081902,-2
MCL008_081903,-2
MCL008_081904,-2
MCL008_081905,-2
MCL008_081906,-2
MCL008_081907,-2
MCL008_0820,-2
MCL008_082001,-2
MCL008_082002,-2
MCL008_082003,-2
MCL008_082004,-2
MCL008_082005,-2
MCL008_082006,-2
MCL008_082007,-2
MCL008_0822,-2
MCL008_082201,-2
MCL008_082202,-2
MCL008_082203,-2
MCL008_082204,-2
MCL008_082205,-2
MCL008_082206,-2
MCL008_082207,-2
MCL008_0825,-2
MCL008_082501,-2
MCL008_082502,-2
MCL008_082503,-2
MCL008_082504,-2
MCL008_082505,-2
MCL008_082506,-2
MCL008_082507,-2
MCL009_0901,-2
MCL009_090101,-2
MCL009_090102,-2
MCL009_090103,-2
MCL009_090104,-2
MCL009_090105,-2
MCL009_090106,-2
MCL009_0904,-2
MCL009_090401,-2
MCL009_090402,-2
MCL009_090403,-2
MCL009_090404,-2
MCL009_090405,-2
MCL009_090406,-2
MCL009_0905,-2
MCL009_090501,-2
MCL009_090502,-2
MCL009_090503,-2
MCL009_090504,-2
MCL009_090505,-2
MCL009_090506,-2
MCL009_0906,-2
MCL009_090601,-2
MCL009_090602,-2
MCL009_090603,-2
MCL009_090604,-2
MCL009_090605,-2
MCL009_090606,-2
MCL009_0907,-2
MCL009_090701,-2
MCL009_090702,-2
MCL009_090703,-2
MCL009_090704,-2
MCL009_090705,-2
MCL009_090706,-2
MCL009_0908,-2
MCL009_090801,-2
MCL009_090802,-2
MCL009_090803,-2
MCL009_090804,-2
MCL009_090805,-2
MCL009_090806,-2
MCL009_0909,-2
MCL009_090901,-2
MCL009_090902,-2
MCL009_090903,-2
MCL009_090904,-2
MCL009_090905,-2
MCL009_090906,-2
MCL009_0910,-2
MCL009_091001,-2
MCL009_091002,-2
MCL009_091003,-2
MCL009_091004,-2
MCL009_091005,-2
MCL009_091006,-2
MCL009_0913,-2
MCL009_091301,-2
MCL009_091302,-2
MCL009_091303,-2
MCL009_091304,-2
MCL009_091305,-2
MCL009_091306,-2
MCL009_0914,-2
MCL009_091401,-2
MCL009_091402,-2
MCL009_091403,-2
MCL009_091404,-2
MCL009_091405,-2
MCL009_091406,-2
MCL009_0915,-2
MCL009_091501,-2
MCL009_091502,-2
MCL009_091503,-2
MCL009_091504,-2
MCL009_091505,-2
MCL009_091506,-2
MCL009_0916,-2
MCL009_091601,-2
MCL009_091602,-2
MCL009_091603,-2
MCL009_091604,-2
MCL009_091605,-2
MCL009_091606,-2
MCL009_0917,-2
MCL009_091701,-2
MCL009_091702,-2
MCL009_091703,-2
MCL009_091704,-2
MCL009_091705,-2
MCL009_091706,-2
MCL009_0919,-2
MCL009_091901,-2
MCL009_091902,-2
MCL009_091903,-2
MCL009_091904,-2
MCL009_091905,-2
MCL009_091906,-2
MCL009_0920,-2
MCL009_092001,-2
MCL009_092002,-2
MCL009_092003,-2
MCL009_092004,-2
MCL009_092005,-2
MCL009_092006,-2
MCL010_1001,-2
MCL010_100101,-2
MCL010_100102,-2
MCL010_100103,-2
MCL010_100104,-2
MCL010_100105,-2
MCL010_100106,-2
MCL010_1002,-2
MCL010_100201,-2
MCL010_1002010,-2
MCL010_1002011,-2
MCL010_1002012,-2
MCL010_100202,-2
MCL010_100203,-2
MCL010_100204,-2
MCL010_100205,-2
MCL010_100206,-2
MCL010_100207,-2
MCL010_100208,-2
MCL010_100209,-2
MCL010_1004,-2
MCL010_100401,-2
MCL010_100402,-2
MCL010_100403,-2
MCL010_100404,-2
MCL010_100405,-2
MCL010_100406,-2
MCL010_1005,-2
MCL010_100501,-2
MCL010_100502,-2
MCL010_100503,-2
MCL010_100504,-2
MCL010_100505,-2
MCL010_100506,-2
MCL010_100507,-2
MCL010_1006,-2
MCL010_100601,-2
MCL010_1006010,-2
MCL010_1006011,-2
MCL010_100602,-2
MCL010_100603,-2
MCL010_100604,-2
MCL010_100605,-2
MCL010_100606,-2
MCL010_100607,-2
MCL010_100608,-2
MCL010_100609,-2
MCL010_1007,-2
MCL010_100701,-2
MCL010_1007010,-2
MCL010_1007011,-2
MCL010_1007012,-2
MCL010_100702,-2
MCL010_100703,-2
MCL010_100704,-2
MCL010_100705,-2
MCL010_100706,-2
MCL010_100707,-2
MCL010_100708,-2
MCL010_100709,-2
MCL010_1009,-2
MCL010_100901,-2
MCL010_100902,-2
MCL010_100903,-2
MCL010_100904,-2
MCL010_100905,-2
MCL010_100906,-2
MCL010_100907,-2
MCL010_100908,-2
MCL010_1010,-2
MCL010_101001,-2
MCL010_1010010,-2
MCL010_1010011,-2
MCL010_101002,-2
MCL010_101003,-2
MCL010_101004,-2
MCL010_101005,-2
MCL010_101006,-2
MCL010_101007,-2
MCL010_101008,-2
MCL010_101009,-2
MCL010_1011,-2
MCL010_101101,-2
MCL010_101102,-2
MCL010_101103,-2
MCL010_101104,-2
MCL010_101105,-2
MCL010_101106,-2
MCL010_1013,-2
MCL010_101301,-2
MCL010_1013010,-2
MCL010_1013011,-2
MCL010_101302,-2
MCL010_101303,-2
MCL010_101304,-2
MCL010_101305,-2
MCL010_101306,-2
MCL010_101307,-2
MCL010_101308,-2
MCL010_101309,-2
MCL010_1014,-2
MCL010_101401,-2
MCL010_1014010,-2
MCL010_1014011,-2
MCL010_1014012,-2
MCL010_1014013,-2
MCL010_101402,-2
MCL010_101403,-2
MCL010_101404,-2
MCL010_101405,-2
MCL010_101406,-2
MCL010_101407,-2
MCL010_101408,-2
MCL010_101409,-2
MCL010_1015,-2
MCL010_101501,-2
MCL010_101502,-2
MCL010_101503,-2
MCL010_101504,-2
MCL010_101505,-2
MCL010_101506,-2
MCL010_1019,-2
MCL010_101901,-2
MCL010_101902,-2
MCL010_101903,-2
MCL010_101904,-2
MCL010_101905,-2
MCL010_101906,-2
MCL010_101907,-2
MCL010_101908,-2
MCL010_1021,-2
MCL010_102101,-2
MCL010_102102,-2
MCL010_102103,-2
MCL010_102104,-2
MCL010_102105,-2
MCL010_102106,-2
MCL010_102107,-2
MCL010_102108,-2
MCL010_102109,-2
MCL010_1022,-2
MCL010_102201,-2
MCL010_102202,-2
MCL010_102203,-2
MCL010_102204,-2
MCL010_102205,-2
MCL010_102206,-2
MCL010_102207,-2
MCL011_1101,-2
MCL011_110101,-2
MCL011_110102,-2
MCL011_110103,-2
MCL011_110104,-2
MCL011_110105,-2
MCL011_110106,-2
MCL011_1102,-2
MCL011_110201,-2
MCL011_110202,-2
MCL011_110203,-2
MCL011_110204,-2
MCL011_110205,-2
MCL011_110206,-2
MCL011_1103,-2
MCL011_110301,-2
MCL011_110302,-2
MCL011_110303,-2
MCL011_110304,-2
MCL011_110305,-2
MCL011_110306,-2
MCL011_1104,-2
MCL011_110401,-2
MCL011_110402,-2
MCL011_110403,-2
MCL011_110404,-2
MCL011_110405,-2
MCL011_110406,-2
MCL011_1106,-2
MCL011_110601,-2
MCL011_110602,-2
MCL011_110603,-2
MCL011_110604,-2
MCL011_110605,-2
MCL011_110606,-2
MCL011_1110,-2
MCL011_111001,-2
MCL011_111002,-2
MCL011_111003,-2
MCL011_111004,-2
MCL011_111005,-2
MCL011_111006,-2
MCL011_1111,-2
MCL011_111101,-2
MCL011_111102,-2
MCL011_111103,-2
MCL011_111104,-2
MCL011_111105,-2
MCL011_111106,-2
MCL011_1112,-2
MCL011_111201,-2
MCL011_111202,-2
MCL011_111203,-2
MCL011_111204,-2
MCL011_111205,-2
MCL011_111206,-2
MCL011_1113,-2
MCL011_111301,-2
MCL011_111302,-2
MCL011_111303,-2
MCL011_111304,-2
MCL011_111305,-2
MCL011_111306,-2
MCL011_1114,-2
MCL011_111401,-2
MCL011_111402,-2
MCL011_111403,-2
MCL011_111404,-2
MCL011_111405,-2
MCL011_111406,-2
MCL011_1115,-2
MCL011_111501,-2
MCL011_111502,-2
MCL011_111503,-2
MCL011_111504,-2
MCL011_111505,-2
MCL011_111506,-2
MCL011_1116,-2
MCL011_111601,-2
MCL011_111602,-2
MCL011_111603,-2
MCL011_111604,-2
MCL011_111605,-2
MCL011_111606,-2
MCL011_1117,-2
MCL011_111701,-2
MCL011_111702,-2
MCL011_111703,-2
MCL011_111704,-2
MCL011_111705,-2
MCL011_111706,-2
MCL011_1118,-2
MCL011_111801,-2
MCL011_111802,-2
MCL011_111803,-2
MCL011_111804,-2
MCL011_111805,-2
MCL011_111806,-2
MCL011_1120,-2
MCL011_112001,-2
MCL011_112002,-2
MCL011_112003,-2
MCL011_112004,-2
MCL011_112005,-2
MCL011_112006,-2
MCL011_1121,-2
MCL011_112101,-2
MCL011_112102,-2
MCL011_112103,-2
MCL011_112104,-2
MCL011_112105,-2
MCL011_112106,-2
MCL011_1122,-2
MCL011_112201,-2
MCL011_112202,-2
MCL011_112203,-2
MCL011_112204,-2
MCL011_112205,-2
MCL011_112206,-2
MSH012_1201,-2
MSH012_120101,-2
MSH012_120102,-2
MSH012_120103,-2
MSH012_120104,-2
MSH012_120105,-2
MSH012_120106,-2
MSH012_120107,-2
MSH012_120108,-2
MSH012_1202,-2
MSH012_120201,-2
MSH012_120202,-2
MSH012_120203,-2
MSH012_120204,-2
MSH012_120205,-2
MSH012_120206,-2
MSH012_120207,-2
MSH012_120208,-2
MSH012_1204,-2
MSH012_120401,-2
MSH012_120402,-2
MSH012_120403,-2
MSH012_120404,-2
MSH012_120405,-2
MSH012_120406,-2
MSH012_120407,-2
MSH012_120408,-2
MSH012_1206,-2
MSH012_120601,-2
MSH012_120602,-2
MSH012_120603,-2
MSH012_120604,-2
MSH012_120605,-2
MSH012_120606,-2
MSH012_120607,-2
MSH012_120608,-2
MSH012_1208,-2
MSH012_120801,-2
MSH012_120802,-2
MSH012_120803,-2
MSH012_120804,-2
MSH012_120805,-2
MSH012_120806,-2
MSH012_120807,-2
MSH012_120808,-2
MSH012_1210,-2
MSH012_121001,-2
MSH012_121002,-2
MSH012_121003,-2
MSH012_121004,-2
MSH012_121005,-2
MSH012_121006,-2
MSH012_121007,-2
MSH012_121008,-2
MSH012_1213,-2
MSH012_121301,-2
MSH012_121302,-2
MSH012_121303,-2
MSH012_121304,-2
MSH012_121305,-2
MSH012_121306,-2
MSH012_121307,-2
MSH012_121308,-2
MSH012_1214,-2
MSH012_121401,-2
MSH012_121402,-2
MSH012_121403,-2
MSH012_121404,-2
MSH012_121405,-2
MSH012_121406,-2
MSH012_121407,-2
MSH012_121408,-2
MSH012_1215,-2
MSH012_121501,-2
MSH012_121502,-2
MSH012_121503,-2
MSH012_121504,-2
MSH012_121505,-2
MSH012_121506,-2
MSH012_121507,-2
MSH012_121508,-2
MSH012_1216,-2
MSH012_121601,-2
MSH012_121602,-2
MSH012_121603,-2
MSH012_121604,-2
MSH012_121605,-2
MSH012_121606,-2
MSH012_121607,-2
MSH012_121608,-2
MSH012_1217,-2
MSH012_121701,-2
MSH012_121702,-2
MSH012_121703,-2
MSH012_121704,-2
MSH012_121705,-2
MSH012_121706,-2
MSH012_121707,-2
MSH012_121708,-2
MSH012_1218,-2
MSH012_121801,-2
MSH012_121802,-2
MSH012_121803,-2
MSH012_121804,-2
MSH012_121805,-2
MSH012_121806,-2
MSH012_121807,-2
MSH012_121808,-2
MSH012_1219,-2
MSH012_121901,-2
MSH012_121902,-2
MSH012_121903,-2
MSH012_121904,-2
MSH012_121905,-2
MSH012_121906,-2
MSH012_121907,-2
MSH012_121908,-2
MSH012_1220,-2
MSH012_122001,-2
MSH012_122002,-2
MSH012_122003,-2
MSH012_122004,-2
MSH012_122005,-2
MSH012_122006,-2
MSH012_122007,-2
MSH012_122008,-2
MSH012_1222,-2
MSH012_122201,-2
MSH012_122202,-2
MSH012_122203,-2
MSH012_122204,-2
MSH012_122205,-2
MSH012_122206,-2
MSH012_122207,-2
MSH012_122208,-2
NMA026_2601,-2
NMA026_260101,-2
NMA026_260102,-2
NMA026_2602,-2
NMA026_260201,-2
NMA026_260202,-2
NMA026_2603,-2
NMA026_260301,-2
NMA026_260302,-2
NMA026_2604,-2
NMA026_260401,-2
NMA026_260402,-2
NMA026_2605,-2
NMA026_260501,-2
NMA026_260502,-2
NMA026_2606,-2
NMA026_260601,-2
NMA026_260602,-2
NMA026_2607,-2
NMA026_260701,-2
NMA026_260702,-2
NMA026_2608,-2
NMA026_260801,-2
NMA026_260802,-2
NMA026_2609,-2
NMA026_260901,-2
NMA026_260902,-2
NMA026_2610,-2
NMA026_261001,-2
NMA026_261002,-2
NNE025_2501,-2
NNE025_250101,-2
NNE025_250102,-2
NNE025_2502,-2
NNE025_250201,-2
NNE025_250202,-2
NNE025_2503,-2
NNE025_250301,-2
NNE025_250302,-2
NNE025_2504,-2
NNE025_250401,-2
NNE025_250402,-2
NNE025_2505,-2
NNE025_250501,-2
NNE025_250502,-2
WAC007_0701,-2
WAC007_070101,-2
WAC007_070102,-2
WAC007_070103,-2
WAC007_070104,-2
WAC007_070105,-2
WAC007_0704,-2
WAC007_070401,-2
WAC007_070402,-2
WAC007_070403,-2
WAC007_070404,-2
WAC007_070405,-2
WAC007_0705,-2
WAC007_070501,-2
WAC007_070502,-2
WAC007_070503,-2
WAC007_070504,-2
WAC007_070505,-2
WAC007_0706,-2
WAC007_070601,-2
WAC007_070602,-2
WAC007_070603,-2
WAC007_070604,-2
WAC007_070605,-2
WAC007_0707,-2
WAC007_070701,-2
WAC007_070702,-2
WAC007_070703,-2
WAC007_070704,-2
WAC007_070705,-2
WAC007_0711,-2
WAC007_071101,-2
WAC007_0713,-2
WAC007_071301,-2
WAC007_0714,-2
WAC007_071401,-2
WAC007_0715,-2
WAC007_071501,-2
WAC007_0716,-2
WAC007_071601,-2
WAC007_0725,-2
WAC007_072501,-2
WAC007_0727,-2
WAC007_072701,-2
WAC007_072702,-2
WAC007_072703,-2
WAC007_072704,-2
WAC007_072705,-2
WAC007_072706,-2
WAC007_072707,-2
WAC007_0728,-2
WAC007_072801,-2
WAC007_072802,-2
WAC007_072803,-2
WAC007_072804,-2
WAC007_072805,-2
WAC007_072806,-2
WAC007_072807,-2
WAC007_0730,-2
WAC007_073001,-2
WAC007_073002,-2
WAC007_073003,-2
WAC007_073004,-2
WAC007_073005,-2
WAC007_073006,-2
WAC007_073007,-2
WAC007_0732,-2
WAC007_073201,-2
WAC007_073202,-2
WAC007_073203,-2
WAC007_073204,-2
WAC007_073205,-2
WAC007_073206,-2
WAC007_073207,-2
WAC007_0736,-2
WAC007_073601,-2
WAC007_073602,-2
WAC007_073603,-2
WAC007_073604,-2
WAC007_073605,-2
WAC007_073606,-2
WAC007_073607,-2
WAC007_0738,-2
WAC007_073801,-2
WAC007_073802,-2
WAC007_073803,-2
WAC007_073804,-2
WAC007_073805,-2
WAC007_073806,-2
WAC007_073807,-2
WBG006_0601,-2
WBG006_060101,-2
WBG006_0602,-2
WBG006_060201,-2
WBG006_0603,-2
WBG006_060301,-2
WBG006_0605,-2
WBG006_060501,-2
WBG006_0606,-2
WBG006_060601,-2
WBG006_0608,-2
WBG006_060801,-2
WBG006_0609,-2
WBG006_060901,-2
WBG006_0610,-2
WBG006_061001,-2
WBG006_0611,-2
WBG006_061101,-2
WBG006_0612,-2
WBG006_061201,-2
WBG006_0615,-2
WBG006_061501,-2
WBG006_0616,-2
WBG006_061601,-2
WBG006_0617,-2
WBG006_061701,-2
WBG006_0618,-2
WBG006_061801,-2
WBG006_0619,-2
WBG006_061901,-2
WBG006_0620,-2
WBG006_062001,-2
WBG006_0622,-2
WBG006_062201,-2
WCL001_0102,-2
WCL001_010201,-2
WCL001_010202,-2
WCL001_010203,-2
WCL001_010204,-2
WCL001_010205,-2
WCL001_010206,-2
WCL001_010207,-2
WCL001_0104,-2
WCL001_010401,-2
WCL001_010402,-2
WCL001_010403,-2
WCL001_010404,-2
WCL001_010405,-2
WCL001_010406,-2
WCL001_010407,-2
WCL001_0105,-2
WCL001_010501,-2
WCL001_010502,-2
WCL001_010503,-2
WCL001_010504,-2
WCL001_010505,-2
WCL001_010506,-2
WCL001_010507,-2
WCL001_0106,-2
WCL001_010601,-2
WCL001_010602,-2
WCL001_010603,-2
WCL001_010604,-2
WCL001_0107,-2
WCL001_010701,-2
WCL001_010702,-2
WCL001_010703,-2
WCL001_010704,-2
WCL001_0108,-2
WCL001_010801,-2
WCL001_010802,-2
WCL001_010803,-2
WCL001_010804,-2
WCL001_010805,-2
WCL001_010806,-2
WCL001_010807,-2
WCL001_0109,-2
WCL001_010901,-2
WCL001_010902,-2
WCL001_010903,-2
WCL001_010904,-2
WCL001_010905,-2
WCL001_010906,-2
WCL001_0110,-2
WCL001_011001,-2
WCL001_011002,-2
WCL001_011003,-2
WCL001_011004,-2
WCL001_0111,-2
WCL001_011101,-2
WCL001_011102,-2
WCL001_011103,-2
WCL001_011104,-2
WCL001_011105,-2
WCL001_011106,-2
WCL001_011107,-2
WCL001_0113,-2
WCL001_011301,-2
WCL001_011302,-2
WCL001_011303,-2
WCL001_011304,-2
WCL001_0115,-2
WCL001_011501,-2
WCL001_011502,-2
WCL001_011503,-2
WCL001_011504,-2
WCL001_011505,-2
WCL001_011506,-2
WCL001_011507,-2
WCL001_0119,-2
WCL001_011901,-2
WCL001_011902,-2
WCL001_011903,-2
WCL001_011904,-2
WCL001_011905,-2
WCL001_0120,-2
WCL001_012001,-2
WCL001_012002,-2
WCL001_012003,-2
WCL001_012004,-2
WCL001_012005,-2
WCL001_0121,-2
WCL001_012101,-2
WCL001_012102,-2
WCL001_012103,-2
WCL001_012104,-2
WCL001_012105,-2
WCL001_0123,-2
WCL001_012301,-2
WCL001_012302,-2
WCL001_012303,-2
WCL001_012304,-2
WCL001_012305,-2
WCL001_012306,-2
WCL001_0126,-2
WCL001_012601,-2
WCL001_012602,-2
WCL001_012603,-2
WCL001_012604,-2
WCL002_0201,-2
WCL002_020101,-2
WCL002_020102,-2
WCL002_020103,-2
