CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-10
HFU032_321101,-10
HFU032_3212,-10
HFU032_321201,-10
HFU032_3213,-10
HFU032_321301,-10
HFU032_3214,-10
HFU032_321401,-10
HFU032_3215,-10
HFU032_321501,-10
HFU032_3216,-10
HFU032_321601,-10
HFU032_3217,-10
HFU032_321701,-10
HFU032_3218,-10
HFU032_321801,-10
HFU032_3219,-10
HFU032_321901,-10
HFU032_3220,-10
HFU032_322001,-10
HFU032_3221,-10
HFU032_322101,-10
HFU032_3222,-10
HFU032_322201,-10
HFU032_3223,-10
HFU032_322301,-10
HFU032_3224,-10
HFU032_322401,-10
HFU032_3225,-10
HFU032_322501,-10
HFU032_3226,-10
HFU032_322601,-10
HFU032_3227,-10
HFU032_322701,-10
HFU032_3228,-10
HFU032_322801,-10
HFU032_3229,-10
HFU032_322901,-10
HFU032_3230,-10
HFU032_323001,-10
HFU032_3231,-10
HFU032_323101,-10
HFU032_3232,-10
HFU032_323201,-10
HFU032_3233,-10
HFU032_323301,-10
HKT030_3001,-10
HKT030_300101,-10
HKT030_3002,-10
HKT030_300201,-10
HKT030_3003,-10
HKT030_300301,-10
HKT030_3004,-10
HKT030_300401,-10
HKT030_3005,-10
HKT030_300501,-10
HKT030_3006,-10
HKT030_300601,-10
HKT030_3007,-10
HKT030_300701,-10
HKT030_3008,-10
HKT030_300801,-10
HKT030_3009,-10
HKT030_300901,-10
HKT030_3010,-10
HKT030_301001,-10
HKT030_3011,-10
HKT030_301101,-10
HKT030_3012,-10
HKT030_301201,-10
HKT030_3013,-10
HKT030_301301,-10
HKT030_3014,-10
HKT030_301401,-10
HKT030_3015,-10
HKT030_301501,-10
HKT030_3016,-10
HKT030_301601,-10
HLG028_2801,-10
HLG028_280101,-10
HLG028_2802,-10
HLG028_280201,-10
HLG028_2803,-10
HLG028_280301,-10
HLG028_2804,-10
HLG028_280401,-10
HLG028_2805,-10
HLG028_280501,-10
HLG028_2806,-10
HLG028_280601,-10
HLG028_2807,-10
HLG028_280701,-10
HLG028_2808,-10
HLG028_280801,-10
HLG028_2809,-10
HLG028_280901,-10
HLG028_2810,-10
HLG028_281001,-10
HLG028_2811,-10
HLG028_281101,-10
HLG028_2812,-10
HLG028_281201,-10
HLG028_2813,-10
HLG028_281301,-10
HLG028_2814,-10
HLG028_281401,-10
HLG028_2815,-10
HLG028_281501,-10
HLG028_2816,-10
HLG028_281601,-10
HLG028_2817,-10
HLG028_281701,-10
HLG028_2818,-10
HLG028_281801,-10
HLG028_2819,-10
HLG028_281901,-10
HME037_3701,-10
HME037_370101,-10
HME037_3702,-10
HME037_370201,-10
HME037_3703,-10
HME037_370301,-10
HME037_3704,-10
HME037_370401,-10
HME037_3705,-10
HME037_370501,-10
HME037_3706,-10
HME037_370601,-10
HME037_3707,-10
HME037_370701,-10
HME037_3708,-10
HME037_370801,-10
HME037_3709,-10
HME037_370901,-10
HME037_3710,-10
HME037_371001,-10
HTA029_2901,-10
HTA029_290101,-10
HTA029_2902,-10
HTA029_290201,-10
HTA029_2903,-10
HTA029_290301,-10
HTA029_2904,-10
HTA029_290401,-10
HTA029_2905,-10
HTA029_290501,-10
HTA029_2906,-10
HTA029_290601,-10
HTA029_2907,-10
HTA029_290701,-10
HTA029_2908,-10
HTA029_290801,-10
HTA029_2909,-10
HTA029_290901,-10
HTA029_2910,-10
HTA029_291001,-10
HTA029_2911,-10
HTA029_291101,-10
HTA029_2912,-10
HTA029_291201,-10
HTA029_2913,-10
HTA029_291301,-10
HTA029_2914,-10
HTA029_291401,-10
HTA029_2915,-10
HTA029_291501,-10
HTA029_2916,-10
HTA029_291601,-10
HTA029_2917,-10
HTA029_291701,-10
HTA029_2918,-10
HTA029_291801,-10
HTA029_2919,-10
HTA029_291901,-10
HTA029_2920,-10
HTA029_292001,-10
HTA029_2921,-10
HTA029_292101,-10
HTA029_2922,-10
HTA029_292201,-10
HTA029_2923,-10
HTA029_292301,-10
HTA029_2924,-10
HTA029_292401,-10
HTA029_2925,-10
HTA029_292501,-10
HTA029_2926,-10
HTA029_292601,-10
HTA029_2927,-10
HTA029_292701,-10
HTA029_2928,-10
HTA029_292801,-10
HTA029_2929,-10
HTA029_292901,-10
HTA029_2930,-10
HTA029_293001,-10
HTA029_2931,-10
HTA029_293101,-10
HTA029_2932,-10
HVT038_3801,-10
HVT038_380101,-10
HVT038_3802,-10
HVT038_380201,-10
HVT038_3803,-10
HVT038_380301,-10
HVT038_3804,-10
HVT038_380401,-10
HVT038_3805,-10
HVT038_380501,-10
HVT038_3806,-10
HVT038_380601,-10
HVT038_3807,-10
HVT038_380701,-10
HVT038_3808,-10
HVT038_380801,-10
HVT038_3809,-10
HVT038_380901,-10
LA042_4201,-10
LA042_420101,-10
LA042_420102,-10
LA042_420103,-10
LA042_420104,-10
LA042_420105,-10
LA042_420106,-10
LA042_420107,-10
LA042_420108,-10
LA042_4202,-10
LA042_420201,-10
LA042_420202,-10
LA042_4203,-10
LA042_420301,-10
LA042_4203010,-10
LA042_4203011,-10
LA042_4203012,-10
LA042_4203013,-10
LA042_4203014,-10
LA042_4203015,-10
LA042_4203016,-10
LA042_420302,-10
LA042_420303,-10
LA042_420304,-10
LA042_420305,-10
LA042_420306,-10
LA042_420307,-10
LA042_420308,-10
LA042_420309,-10
LA042_4204,-10
LA042_420401,-10
LA042_4205,-10
LA042_420501,-10
LA042_420502,-10
LA042_420503,-10
LA042_420504,-10
LA042_4206,-10
LA042_420601,-10
LA042_420602,-10
LA042_420603,-10
LA042_420604,-10
LA042_4207,-10
LA042_420701,-10
LA042_420702,-10
LA042_420703,-10
LA042_420704,-10
LA042_420705,-10
LA042_420706,-10
LA042_420707,-10
LA042_420708,-10
LA042_4209,-10
LA042_420901,-10
LA042_4209010,-10
LA042_4209011,-10
LA042_4209012,-10
LA042_4209013,-10
LA042_4209014,-10
LA042_4209015,-10
LA042_4209016,-10
LA042_4209017,-10
LA042_4209018,-10
LA042_420902,-10
LA042_420903,-10
LA042_420904,-10
LA042_420905,-10
LA042_420906,-10
LA042_420907,-10
LA042_420908,-10
LA042_420909,-10
LA042_4210,-10
LA042_421001,-10
LA042_421002,-10
MAC013_1301,-10
MAC013_130101,-10
MAC013_130102,-10
MAC013_130103,-10
MAC013_130104,-10
MAC013_130105,-10
MAC013_130106,-10
MAC013_1305,-10
MAC013_130501,-10
MAC013_130502,-10
MAC013_130503,-10
MAC013_130504,-10
MAC013_130505,-10
MAC013_130506,-10
MAC013_1308,-10
MAC013_130801,-10
MAC013_130802,-10
MAC013_130803,-10
MAC013_130804,-10
MAC013_130805,-10
MAC013_130806,-10
MAC013_1309,-10
MAC013_130901,-10
MAC013_130902,-10
MAC013_130903,-10
MAC013_130904,-10
MAC013_130905,-10
MAC013_130906,-10
MAC013_1310,-10
MAC013_131001,-10
MAC013_131002,-10
MAC013_131003,-10
MAC013_131004,-10
MAC013_131005,-10
MAC013_131006,-10
MAC013_1315,-10
MAC013_131501,-10
MAC013_1316,-10
MAC013_131601,-10
MAC013_1317,-10
MAC013_131701,-10
MAC013_1318,-10
MAC013_131801,-10
MAC013_1319,-10
MAC013_131901,-10
MAC013_1320,-10
MAC013_132001,-10
MAC013_1325,-10
MAC013_132501,-10
MAC013_132502,-10
MAC013_132503,-10
MAC013_132504,-10
MAC013_132505,-10
MAC013_1326,-10
MAC013_132601,-10
MAC013_132602,-10
MAC013_132603,-10
MAC013_132604,-10
MAC013_132605,-10
MAC013_1328,-10
MAC013_132801,-10
MAC013_132802,-10
MAC013_132803,-10
MAC013_132804,-10
MAC013_132805,-10
MAC013_1330,-10
MAC013_133001,-10
MAC013_133002,-10
MAC013_133003,-10
MAC013_133004,-10
MAC013_133005,-10
MAC013_133006,-10
MAC013_1331,-10
MAC013_133101,-10
MAC013_133102,-10
MAC013_133103,-10
MAC013_133104,-10
MAC013_133105,-10
MAC013_1332,-10
MAC013_133201,-10
MAC013_133202,-10
MAC013_133203,-10
MAC013_133204,-10
MAC013_133205,-10
MAC013_1333,-10
MCL008_0802,-10
MCL008_080201,-10
MCL008_080202,-10
MCL008_080203,-10
MCL008_080204,-10
MCL008_080205,-10
MCL008_080206,-10
MCL008_0803,-10
MCL008_080301,-10
MCL008_080302,-10
MCL008_080303,-10
MCL008_080304,-10
MCL008_080305,-10
MCL008_0804,-10
MCL008_080401,-10
MCL008_080402,-10
MCL008_080403,-10
MCL008_080404,-10
MCL008_080405,-10
MCL008_0806,-10
MCL008_080601,-10
MCL008_080602,-10
MCL008_080603,-10
MCL008_080604,-10
MCL008_080605,-10
MCL008_0809,-10
MCL008_080901,-10
MCL008_080902,-10
MCL008_080903,-10
MCL008_080904,-10
MCL008_080905,-10
MCL008_0810,-10
MCL008_081001,-10
MCL008_081002,-10
MCL008_081003,-10
MCL008_081004,-10
MCL008_081005,-10
MCL008_0811,-10
MCL008_081101,-10
MCL008_081102,-10
MCL008_081103,-10
MCL008_081104,-10
MCL008_081105,-10
MCL008_0812,-10
MCL008_081201,-10
MCL008_081202,-10
MCL008_081203,-10
MCL008_0813,-10
MCL008_081301,-10
MCL008_081302,-10
MCL008_081303,-10
MCL008_081304,-10
MCL008_0815,-10
MCL008_081501,-10
MCL008_081502,-10
MCL008_081503,-10
MCL008_081504,-10
MCL008_081505,-10
MCL008_081506,-10
MCL008_081507,-10
MCL008_0816,-10
MCL008_081601,-10
MCL008_081602,-10
MCL008_081603,-10
MCL008_081604,-10
MCL008_081605,-10
MCL008_081606,-10
MCL008_081607,-10
MCL008_081608,-10
MCL008_0817,-10
MCL008_081701,-10
MCL008_081702,-10
MCL008_081703,-10
MCL008_081704,-10
MCL008_081705,-10
MCL008_081706,-10
MCL008_081707,-10
MCL008_0818,-10
MCL008_081801,-10
MCL008_081802,-10
MCL008_081803,-10
MCL008_081804,-10
MCL008_081805,-10
MCL008_081806,-10
MCL008_081807,-10
MCL008_0819,-10
MCL008_081901,-10
MCL008_081902,-10
MCL008_081903,-10
MCL008_081904,-10
MCL008_081905,-10
MCL008_081906,-10
MCL008_081907,-10
MCL008_0820,-10
MCL008_082001,-10
MCL008_082002,-10
MCL008_082003,-10
MCL008_082004,-10
MCL008_082005,-10
MCL008_082006,-10
MCL008_082007,-10
MCL008_0822,-10
MCL008_082201,-10
MCL008_082202,-10
MCL008_082203,-10
MCL008_082204,-10
MCL008_082205,-10
MCL008_082206,-10
MCL008_082207,-10
MCL008_0825,-10
MCL008_082501,-10
MCL008_082502,-10
MCL008_082503,-10
MCL008_082504,-10
MCL008_082505,-10
MCL008_082506,-10
MCL008_082507,-10
MCL009_0901,-10
MCL009_090101,-10
MCL009_090102,-10
MCL009_090103,-10
MCL009_090104,-10
MCL009_090105,-10
MCL009_090106,-10
MCL009_0904,-10
MCL009_090401,-10
MCL009_090402,-10
MCL009_090403,-10
MCL009_090404,-10
MCL009_090405,-10
MCL009_090406,-10
MCL009_0905,-10
MCL009_090501,-10
MCL009_090502,-10
MCL009_090503,-10
MCL009_090504,-10
MCL009_090505,-10
MCL009_090506,-10
MCL009_0906,-10
MCL009_090601,-10
MCL009_090602,-10
MCL009_090603,-10
MCL009_090604,-10
MCL009_090605,-10
MCL009_090606,-10
MCL009_0907,-10
MCL009_090701,-10
MCL009_090702,-10
MCL009_090703,-10
MCL009_090704,-10
MCL009_090705,-10
MCL009_090706,-10
MCL009_0908,-10
MCL009_090801,-10
MCL009_090802,-10
MCL009_090803,-10
MCL009_090804,-10
MCL009_090805,-10
MCL009_090806,-10
MCL009_0909,-10
MCL009_090901,-10
MCL009_090902,-10
MCL009_090903,-10
MCL009_090904,-10
MCL009_090905,-10
MCL009_090906,-10
MCL009_0910,-10
MCL009_091001,-10
MCL009_091002,-10
MCL009_091003,-10
MCL009_091004,-10
MCL009_091005,-10
MCL009_091006,-10
MCL009_0913,-10
MCL009_091301,-10
MCL009_091302,-10
MCL009_091303,-10
MCL009_091304,-10
MCL009_091305,-10
MCL009_091306,-10
MCL009_0914,-10
MCL009_091401,-10
MCL009_091402,-10
MCL009_091403,-10
MCL009_091404,-10
MCL009_091405,-10
MCL009_091406,-10
MCL009_0915,-10
MCL009_091501,-10
MCL009_091502,-10
MCL009_091503,-10
MCL009_091504,-10
MCL009_091505,-10
MCL009_091506,-10
MCL009_0916,-10
MCL009_091601,-10
MCL009_091602,-10
MCL009_091603,-10
MCL009_091604,-10
MCL009_091605,-10
MCL009_091606,-10
MCL009_0917,-10
MCL009_091701,-10
MCL009_091702,-10
MCL009_091703,-10
MCL009_091704,-10
MCL009_091705,-10
MCL009_091706,-10
MCL009_0919,-10
MCL009_091901,-10
MCL009_091902,-10
MCL009_091903,-10
MCL009_091904,-10
MCL009_091905,-10
MCL009_091906,-10
MCL009_0920,-10
MCL009_092001,-10
MCL009_092002,-10
MCL009_092003,-10
MCL009_092004,-10
MCL009_092005,-10
MCL009_092006,-10
MCL010_1001,-10
MCL010_100101,-10
MCL010_100102,-10
MCL010_100103,-10
MCL010_100104,-10
MCL010_100105,-10
MCL010_100106,-10
MCL010_1002,-10
MCL010_100201,-10
MCL010_1002010,-10
MCL010_1002011,-10
MCL010_1002012,-10
MCL010_100202,-10
MCL010_100203,-10
MCL010_100204,-10
MCL010_100205,-10
MCL010_100206,-10
MCL010_100207,-10
MCL010_100208,-10
MCL010_100209,-10
MCL010_1004,-10
MCL010_100401,-10
MCL010_100402,-10
MCL010_100403,-10
MCL010_100404,-10
MCL010_100405,-10
MCL010_100406,-10
MCL010_1005,-10
MCL010_100501,-10
MCL010_100502,-10
MCL010_100503,-10
MCL010_100504,-10
MCL010_100505,-10
MCL010_100506,-10
MCL010_100507,-10
MCL010_1006,-10
MCL010_100601,-10
MCL010_1006010,-10
MCL010_1006011,-10
MCL010_100602,-10
MCL010_100603,-10
MCL010_100604,-10
MCL010_100605,-10
MCL010_100606,-10
MCL010_100607,-10
MCL010_100608,-10
MCL010_100609,-10
MCL010_1007,-10
MCL010_100701,-10
MCL010_1007010,-10
MCL010_1007011,-10
MCL010_1007012,-10
MCL010_100702,-10
MCL010_100703,-10
MCL010_100704,-10
MCL010_100705,-10
MCL010_100706,-10
MCL010_100707,-10
MCL010_100708,-10
MCL010_100709,-10
MCL010_1009,-10
MCL010_100901,-10
MCL010_100902,-10
MCL010_100903,-10
MCL010_100904,-10
MCL010_100905,-10
MCL010_100906,-10
MCL010_100907,-10
MCL010_100908,-10
MCL010_1010,-10
MCL010_101001,-10
MCL010_1010010,-10
MCL010_1010011,-10
MCL010_101002,-10
MCL010_101003,-10
MCL010_101004,-10
MCL010_101005,-10
MCL010_101006,-10
MCL010_101007,-10
MCL010_101008,-10
MCL010_101009,-10
MCL010_1011,-10
MCL010_101101,-10
MCL010_101102,-10
MCL010_101103,-10
MCL010_101104,-10
MCL010_101105,-10
MCL010_101106,-10
MCL010_1013,-10
MCL010_101301,-10
MCL010_1013010,-10
MCL010_1013011,-10
MCL010_101302,-10
MCL010_101303,-10
MCL010_101304,-10
MCL010_101305,-10
MCL010_101306,-10
MCL010_101307,-10
MCL010_101308,-10
MCL010_101309,-10
MCL010_1014,-10
MCL010_101401,-10
MCL010_1014010,-10
MCL010_1014011,-10
MCL010_1014012,-10
MCL010_1014013,-10
MCL010_101402,-10
MCL010_101403,-10
MCL010_101404,-10
MCL010_101405,-10
MCL010_101406,-10
MCL010_101407,-10
MCL010_101408,-10
MCL010_101409,-10
MCL010_1015,-10
MCL010_101501,-10
MCL010_101502,-10
MCL010_101503,-10
MCL010_101504,-10
MCL010_101505,-10
MCL010_101506,-10
MCL010_1019,-10
MCL010_101901,-10
MCL010_101902,-10
MCL010_101903,-10
MCL010_101904,-10
MCL010_101905,-10
MCL010_101906,-10
MCL010_101907,-10
MCL010_101908,-10
MCL010_1021,-10
MCL010_102101,-10
MCL010_102102,-10
MCL010_102103,-10
MCL010_102104,-10
MCL010_102105,-10
MCL010_102106,-10
MCL010_102107,-10
MCL010_102108,-10
MCL010_102109,-10
MCL010_1022,-10
MCL010_102201,-10
MCL010_102202,-10
MCL010_102203,-10
MCL010_102204,-10
MCL010_102205,-10
MCL010_102206,-10
MCL010_102207,-10
MCL011_1101,-10
MCL011_110101,-10
MCL011_110102,-10
MCL011_110103,-10
MCL011_110104,-10
MCL011_110105,-10
MCL011_110106,-10
MCL011_1102,-10
MCL011_110201,-10
MCL011_110202,-10
MCL011_110203,-10
MCL011_110204,-10
MCL011_110205,-10
MCL011_110206,-10
MCL011_1103,-10
MCL011_110301,-10
MCL011_110302,-10
MCL011_110303,-10
MCL011_110304,-10
MCL011_110305,-10
MCL011_110306,-10
MCL011_1104,-10
MCL011_110401,-10
MCL011_110402,-10
MCL011_110403,-10
MCL011_110404,-10
MCL011_110405,-10
MCL011_110406,-10
MCL011_1106,-10
MCL011_110601,-10
MCL011_110602,-10
MCL011_110603,-10
MCL011_110604,-10
MCL011_110605,-10
MCL011_110606,-10
MCL011_1110,-10
MCL011_111001,-10
MCL011_111002,-10
MCL011_111003,-10
MCL011_111004,-10
MCL011_111005,-10
MCL011_111006,-10
MCL011_1111,-10
MCL011_111101,-10
MCL011_111102,-10
MCL011_111103,-10
MCL011_111104,-10
MCL011_111105,-10
MCL011_111106,-10
MCL011_1112,-10
MCL011_111201,-10
MCL011_111202,-10
MCL011_111203,-10
MCL011_111204,-10
MCL011_111205,-10
MCL011_111206,-10
MCL011_1113,-10
MCL011_111301,-10
MCL011_111302,-10
MCL011_111303,-10
MCL011_111304,-10
MCL011_111305,-10
MCL011_111306,-10
MCL011_1114,-10
MCL011_111401,-10
MCL011_111402,-10
MCL011_111403,-10
MCL011_111404,-10
MCL011_111405,-10
MCL011_111406,-10
MCL011_1115,-10
MCL011_111501,-10
MCL011_111502,-10
MCL011_111503,-10
MCL011_111504,-10
MCL011_111505,-10
MCL011_111506,-10
MCL011_1116,-10
MCL011_111601,-10
MCL011_111602,-10
MCL011_111603,-10
MCL011_111604,-10
MCL011_111605,-10
MCL011_111606,-10
MCL011_1117,-10
MCL011_111701,-10
MCL011_111702,-10
MCL011_111703,-10
MCL011_111704,-10
MCL011_111705,-10
MCL011_111706,-10
MCL011_1118,-10
MCL011_111801,-10
MCL011_111802,-10
MCL011_111803,-10
MCL011_111804,-10
MCL011_111805,-10
MCL011_111806,-10
MCL011_1120,-10
MCL011_112001,-10
MCL011_112002,-10
MCL011_112003,-10
MCL011_112004,-10
MCL011_112005,-10
MCL011_112006,-10
MCL011_1121,-10
MCL011_112101,-10
MCL011_112102,-10
MCL011_112103,-10
MCL011_112104,-10
MCL011_112105,-10
MCL011_112106,-10
MCL011_1122,-10
MCL011_112201,-10
MCL011_112202,-10
MCL011_112203,-10
MCL011_112204,-10
MCL011_112205,-10
MCL011_112206,-10
MSH012_1201,-10
MSH012_120101,-10
MSH012_120102,-10
MSH012_120103,-10
MSH012_120104,-10
MSH012_120105,-10
MSH012_120106,-10
MSH012_120107,-10
MSH012_120108,-10
MSH012_1202,-10
MSH012_120201,-10
MSH012_120202,-10
MSH012_120203,-10
MSH012_120204,-10
MSH012_120205,-10
MSH012_120206,-10
MSH012_120207,-10
MSH012_120208,-10
MSH012_1204,-10
MSH012_120401,-10
MSH012_120402,-10
MSH012_120403,-10
MSH012_120404,-10
MSH012_120405,-10
MSH012_120406,-10
MSH012_120407,-10
MSH012_120408,-10
MSH012_1206,-10
MSH012_120601,-10
MSH012_120602,-10
MSH012_120603,-10
MSH012_120604,-10
MSH012_120605,-10
MSH012_120606,-10
MSH012_120607,-10
MSH012_120608,-10
MSH012_1208,-10
MSH012_120801,-10
MSH012_120802,-10
MSH012_120803,-10
MSH012_120804,-10
MSH012_120805,-10
MSH012_120806,-10
MSH012_120807,-10
MSH012_120808,-10
MSH012_1210,-10
MSH012_121001,-10
MSH012_121002,-10
MSH012_121003,-10
MSH012_121004,-10
MSH012_121005,-10
MSH012_121006,-10
MSH012_121007,-10
MSH012_121008,-10
MSH012_1213,-10
MSH012_121301,-10
MSH012_121302,-10
MSH012_121303,-10
MSH012_121304,-10
MSH012_121305,-10
MSH012_121306,-10
MSH012_121307,-10
MSH012_121308,-10
MSH012_1214,-10
MSH012_121401,-10
MSH012_121402,-10
MSH012_121403,-10
MSH012_121404,-10
MSH012_121405,-10
MSH012_121406,-10
MSH012_121407,-10
MSH012_121408,-10
MSH012_1215,-10
MSH012_121501,-10
MSH012_121502,-10
MSH012_121503,-10
MSH012_121504,-10
MSH012_121505,-10
MSH012_121506,-10
MSH012_121507,-10
MSH012_121508,-10
MSH012_1216,-10
MSH012_121601,-10
MSH012_121602,-10
MSH012_121603,-10
MSH012_121604,-10
MSH012_121605,-10
MSH012_121606,-10
MSH012_121607,-10
MSH012_121608,-10
MSH012_1217,-10
MSH012_121701,-10
MSH012_121702,-10
MSH012_121703,-10
MSH012_121704,-10
MSH012_121705,-10
MSH012_121706,-10
MSH012_121707,-10
MSH012_121708,-10
MSH012_1218,-10
MSH012_121801,-10
MSH012_121802,-10
MSH012_121803,-10
MSH012_121804,-10
MSH012_121805,-10
MSH012_121806,-10
MSH012_121807,-10
MSH012_121808,-10
MSH012_1219,-10
MSH012_121901,-10
MSH012_121902,-10
MSH012_121903,-10
MSH012_121904,-10
MSH012_121905,-10
MSH012_121906,-10
MSH012_121907,-10
MSH012_121908,-10
MSH012_1220,-10
MSH012_122001,-10
MSH012_122002,-10
MSH012_122003,-10
MSH012_122004,-10
MSH012_122005,-10
MSH012_122006,-10
MSH012_122007,-10
MSH012_122008,-10
MSH012_1222,-10
MSH012_122201,-10
MSH012_122202,-10
MSH012_122203,-10
MSH012_122204,-10
MSH012_122205,-10
MSH012_122206,-10
MSH012_122207,-10
MSH012_122208,-10
NMA026_2601,-10
NMA026_260101,-10
NMA026_260102,-10
NMA026_2602,-10
NMA026_260201,-10
NMA026_260202,-10
NMA026_2603,-10
NMA026_260301,-10
NMA026_260302,-10
NMA026_2604,-10
NMA026_260401,-10
NMA026_260402,-10
NMA026_2605,-10
NMA026_260501,-10
NMA026_260502,-10
NMA026_2606,-10
NMA026_260601,-10
NMA026_260602,-10
NMA026_2607,-10
NMA026_260701,-10
NMA026_260702,-10
NMA026_2608,-10
NMA026_260801,-10
NMA026_260802,-10
NMA026_2609,-10
NMA026_260901,-10
NMA026_260902,-10
NMA026_2610,-10
NMA026_261001,-10
NMA026_261002,-10
NNE025_2501,-10
NNE025_250101,-10
NNE025_250102,-10
NNE025_2502,-10
NNE025_250201,-10
NNE025_250202,-10
NNE025_2503,-10
NNE025_250301,-10
NNE025_250302,-10
NNE025_2504,-10
NNE025_250401,-10
NNE025_250402,-10
NNE025_2505,-10
NNE025_250501,-10
NNE025_250502,-10
WAC007_0701,-10
WAC007_070101,-10
WAC007_070102,-10
WAC007_070103,-10
WAC007_070104,-10
WAC007_070105,-10
WAC007_0704,-10
WAC007_070401,-10
WAC007_070402,-10
WAC007_070403,-10
WAC007_070404,-10
WAC007_070405,-10
WAC007_0705,-10
WAC007_070501,-10
WAC007_070502,-10
WAC007_070503,-10
WAC007_070504,-10
WAC007_070505,-10
WAC007_0706,-10
WAC007_070601,-10
WAC007_070602,-10
WAC007_070603,-10
WAC007_070604,-10
WAC007_070605,-10
WAC007_0707,-10
WAC007_070701,-10
WAC007_070702,-10
WAC007_070703,-10
WAC007_070704,-10
WAC007_070705,-10
WAC007_0711,-10
WAC007_071101,-10
WAC007_0713,-10
WAC007_071301,-10
WAC007_0714,-10
WAC007_071401,-10
WAC007_0715,-10
WAC007_071501,-10
WAC007_0716,-10
WAC007_071601,-10
WAC007_0725,-10
WAC007_072501,-10
WAC007_0727,-10
WAC007_072701,-10
WAC007_072702,-10
WAC007_072703,-10
WAC007_072704,-10
WAC007_072705,-10
WAC007_072706,-10
WAC007_072707,-10
WAC007_0728,-10
WAC007_072801,-10
WAC007_072802,-10
WAC007_072803,-10
WAC007_072804,-10
WAC007_072805,-10
WAC007_072806,-10
WAC007_072807,-10
WAC007_0730,-10
WAC007_073001,-10
WAC007_073002,-10
WAC007_073003,-10
WAC007_073004,-10
WAC007_073005,-10
WAC007_073006,-10
WAC007_073007,-10
WAC007_0732,-10
WAC007_073201,-10
WAC007_073202,-10
WAC007_073203,-10
WAC007_073204,-10
WAC007_073205,-10
WAC007_073206,-10
WAC007_073207,-10
WAC007_0736,-10
WAC007_073601,-10
WAC007_073602,-10
WAC007_073603,-10
WAC007_073604,-10
WAC007_073605,-10
WAC007_073606,-10
WAC007_073607,-10
WAC007_0738,-10
WAC007_073801,-10
WAC007_073802,-10
WAC007_073803,-10
WAC007_073804,-10
WAC007_073805,-10
WAC007_073806,-10
WAC007_073807,-10
WBG006_0601,-10
WBG006_060101,-10
WBG006_0602,-10
WBG006_060201,-10
WBG006_0603,-10
WBG006_060301,-10
WBG006_0605,-10
WBG006_060501,-10
WBG006_0606,-10
WBG006_060601,-10
WBG006_0608,-10
WBG006_060801,-10
WBG006_0609,-10
WBG006_060901,-10
WBG006_0610,-10
WBG006_061001,-10
WBG006_0611,-10
WBG006_061101,-10
WBG006_0612,-10
WBG006_061201,-10
WBG006_0615,-10
WBG006_061501,-10
WBG006_0616,-10
WBG006_061601,-10
WBG006_0617,-10
WBG006_061701,-10
WBG006_0618,-10
WBG006_061801,-10
WBG006_0619,-10
WBG006_061901,-10
WBG006_0620,-10
WBG006_062001,-10
WBG006_0622,-10
WBG006_062201,-10
WCL001_0102,-10
WCL001_010201,-10
WCL001_010202,-10
WCL001_010203,-10
WCL001_010204,-10
WCL001_010205,-10
WCL001_010206,-10
WCL001_010207,-10
WCL001_0104,-10
WCL001_010401,-10
WCL001_010402,-10
WCL001_010403,-10
WCL001_010404,-10
WCL001_010405,-10
WCL001_010406,-10
WCL001_010407,-10
WCL001_0105,-10
WCL001_010501,-10
WCL001_010502,-10
WCL001_010503,-10
WCL001_010504,-10
WCL001_010505,-10
WCL001_010506,-10
WCL001_010507,-10
WCL001_0106,-10
WCL001_010601,-10
WCL001_010602,-10
WCL001_010603,-10
WCL001_010604,-10
WCL001_0107,-10
WCL001_010701,-10
WCL001_010702,-10
WCL001_010703,-10
WCL001_010704,-10
WCL001_0108,-10
WCL001_010801,-10
WCL001_010802,-10
WCL001_010803,-10
WCL001_010804,-10
WCL001_010805,-10
WCL001_010806,-10
WCL001_010807,-10
WCL001_0109,-10
WCL001_010901,-10
WCL001_010902,-10
WCL001_010903,-10
WCL001_010904,-10
WCL001_010905,-10
WCL001_010906,-10
WCL001_0110,-10
WCL001_011001,-10
WCL001_011002,-10
WCL001_011003,-10
WCL001_011004,-10
WCL001_0111,-10
WCL001_011101,-10
WCL001_011102,-10
WCL001_011103,-10
WCL001_011104,-10
WCL001_011105,-10
WCL001_011106,-10
WCL001_011107,-10
WCL001_0113,-10
WCL001_011301,-10
WCL001_011302,-10
WCL001_011303,-10
WCL001_011304,-10
WCL001_0115,-10
WCL001_011501,-10
WCL001_011502,-10
WCL001_011503,-10
WCL001_011504,-10
WCL001_011505,-10
WCL001_011506,-10
WCL001_011507,-10
WCL001_0119,-10
WCL001_011901,-10
WCL001_011902,-10
WCL001_011903,-10
WCL001_011904,-10
WCL001_011905,-10
WCL001_0120,-10
WCL001_012001,-10
WCL001_012002,-10
WCL001_012003,-10
WCL001_012004,-10
WCL001_012005,-10
WCL001_0121,-10
WCL001_012101,-10
WCL001_012102,-10
WCL001_012103,-10
WCL001_012104,-10
WCL001_012105,-10
WCL001_0123,-10
WCL001_012301,-10
WCL001_012302,-10
WCL001_012303,-10
WCL001_012304,-10
WCL001_012305,-10
WCL001_012306,-10
WCL001_0126,-10
WCL001_012601,-10
WCL001_012602,-10
WCL001_012603,-10
WCL001_012604,-10
WCL002_0201,-10
WCL002_020101,-10
WCL002_020102,-10
WCL002_020103,-10
