CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-20
HFU032_321101,-20
HFU032_3212,-20
HFU032_321201,-20
HFU032_3213,-20
HFU032_321301,-20
HFU032_3214,-20
HFU032_321401,-20
HFU032_3215,-20
HFU032_321501,-20
HFU032_3216,-20
HFU032_321601,-20
HFU032_3217,-20
HFU032_321701,-20
HFU032_3218,-20
HFU032_321801,-20
HFU032_3219,-20
HFU032_321901,-20
HFU032_3220,-20
HFU032_322001,-20
HFU032_3221,-20
HFU032_322101,-20
HFU032_3222,-20
HFU032_322201,-20
HFU032_3223,-20
HFU032_322301,-20
HFU032_3224,-20
HFU032_322401,-20
HFU032_3225,-20
HFU032_322501,-20
HFU032_3226,-20
HFU032_322601,-20
HFU032_3227,-20
HFU032_322701,-20
HFU032_3228,-20
HFU032_322801,-20
HFU032_3229,-20
HFU032_322901,-20
HFU032_3230,-20
HFU032_323001,-20
HFU032_3231,-20
HFU032_323101,-20
HFU032_3232,-20
HFU032_323201,-20
HFU032_3233,-20
HFU032_323301,-20
HKT030_3001,-20
HKT030_300101,-20
HKT030_3002,-20
HKT030_300201,-20
HKT030_3003,-20
HKT030_300301,-20
HKT030_3004,-20
HKT030_300401,-20
HKT030_3005,-20
HKT030_300501,-20
HKT030_3006,-20
HKT030_300601,-20
HKT030_3007,-20
HKT030_300701,-20
HKT030_3008,-20
HKT030_300801,-20
HKT030_3009,-20
HKT030_300901,-20
HKT030_3010,-20
HKT030_301001,-20
HKT030_3011,-20
HKT030_301101,-20
HKT030_3012,-20
HKT030_301201,-20
HKT030_3013,-20
HKT030_301301,-20
HKT030_3014,-20
HKT030_301401,-20
HKT030_3015,-20
HKT030_301501,-20
HKT030_3016,-20
HKT030_301601,-20
HLG028_2801,-20
HLG028_280101,-20
HLG028_2802,-20
HLG028_280201,-20
HLG028_2803,-20
HLG028_280301,-20
HLG028_2804,-20
HLG028_280401,-20
HLG028_2805,-20
HLG028_280501,-20
HLG028_2806,-20
HLG028_280601,-20
HLG028_2807,-20
HLG028_280701,-20
HLG028_2808,-20
HLG028_280801,-20
HLG028_2809,-20
HLG028_280901,-20
HLG028_2810,-20
HLG028_281001,-20
HLG028_2811,-20
HLG028_281101,-20
HLG028_2812,-20
HLG028_281201,-20
HLG028_2813,-20
HLG028_281301,-20
HLG028_2814,-20
HLG028_281401,-20
HLG028_2815,-20
HLG028_281501,-20
HLG028_2816,-20
HLG028_281601,-20
HLG028_2817,-20
HLG028_281701,-20
HLG028_2818,-20
HLG028_281801,-20
HLG028_2819,-20
HLG028_281901,-20
HME037_3701,-20
HME037_370101,-20
HME037_3702,-20
HME037_370201,-20
HME037_3703,-20
HME037_370301,-20
HME037_3704,-20
HME037_370401,-20
HME037_3705,-20
HME037_370501,-20
HME037_3706,-20
HME037_370601,-20
HME037_3707,-20
HME037_370701,-20
HME037_3708,-20
HME037_370801,-20
HME037_3709,-20
HME037_370901,-20
HME037_3710,-20
HME037_371001,-20
HTA029_2901,-20
HTA029_290101,-20
HTA029_2902,-20
HTA029_290201,-20
HTA029_2903,-20
HTA029_290301,-20
HTA029_2904,-20
HTA029_290401,-20
HTA029_2905,-20
HTA029_290501,-20
HTA029_2906,-20
HTA029_290601,-20
HTA029_2907,-20
HTA029_290701,-20
HTA029_2908,-20
HTA029_290801,-20
HTA029_2909,-20
HTA029_290901,-20
HTA029_2910,-20
HTA029_291001,-20
HTA029_2911,-20
HTA029_291101,-20
HTA029_2912,-20
HTA029_291201,-20
HTA029_2913,-20
HTA029_291301,-20
HTA029_2914,-20
HTA029_291401,-20
HTA029_2915,-20
HTA029_291501,-20
HTA029_2916,-20
HTA029_291601,-20
HTA029_2917,-20
HTA029_291701,-20
HTA029_2918,-20
HTA029_291801,-20
HTA029_2919,-20
HTA029_291901,-20
HTA029_2920,-20
HTA029_292001,-20
HTA029_2921,-20
HTA029_292101,-20
HTA029_2922,-20
HTA029_292201,-20
HTA029_2923,-20
HTA029_292301,-20
HTA029_2924,-20
HTA029_292401,-20
HTA029_2925,-20
HTA029_292501,-20
HTA029_2926,-20
HTA029_292601,-20
HTA029_2927,-20
HTA029_292701,-20
HTA029_2928,-20
HTA029_292801,-20
HTA029_2929,-20
HTA029_292901,-20
HTA029_2930,-20
HTA029_293001,-20
HTA029_2931,-20
HTA029_293101,-20
HTA029_2932,-20
HVT038_3801,-20
HVT038_380101,-20
HVT038_3802,-20
HVT038_380201,-20
HVT038_3803,-20
HVT038_380301,-20
HVT038_3804,-20
HVT038_380401,-20
HVT038_3805,-20
HVT038_380501,-20
HVT038_3806,-20
HVT038_380601,-20
HVT038_3807,-20
HVT038_380701,-20
HVT038_3808,-20
HVT038_380801,-20
HVT038_3809,-20
HVT038_380901,-20
LA042_4201,-20
LA042_420101,-20
LA042_420102,-20
LA042_420103,-20
LA042_420104,-20
LA042_420105,-20
LA042_420106,-20
LA042_420107,-20
LA042_420108,-20
LA042_4202,-20
LA042_420201,-20
LA042_420202,-20
LA042_4203,-20
LA042_420301,-20
LA042_4203010,-20
LA042_4203011,-20
LA042_4203012,-20
LA042_4203013,-20
LA042_4203014,-20
LA042_4203015,-20
LA042_4203016,-20
LA042_420302,-20
LA042_420303,-20
LA042_420304,-20
LA042_420305,-20
LA042_420306,-20
LA042_420307,-20
LA042_420308,-20
LA042_420309,-20
LA042_4204,-20
LA042_420401,-20
LA042_4205,-20
LA042_420501,-20
LA042_420502,-20
LA042_420503,-20
LA042_420504,-20
LA042_4206,-20
LA042_420601,-20
LA042_420602,-20
LA042_420603,-20
LA042_420604,-20
LA042_4207,-20
LA042_420701,-20
LA042_420702,-20
LA042_420703,-20
LA042_420704,-20
LA042_420705,-20
LA042_420706,-20
LA042_420707,-20
LA042_420708,-20
LA042_4209,-20
LA042_420901,-20
LA042_4209010,-20
LA042_4209011,-20
LA042_4209012,-20
LA042_4209013,-20
LA042_4209014,-20
LA042_4209015,-20
LA042_4209016,-20
LA042_4209017,-20
LA042_4209018,-20
LA042_420902,-20
LA042_420903,-20
LA042_420904,-20
LA042_420905,-20
LA042_420906,-20
LA042_420907,-20
LA042_420908,-20
LA042_420909,-20
LA042_4210,-20
LA042_421001,-20
LA042_421002,-20
MAC013_1301,-20
MAC013_130101,-20
MAC013_130102,-20
MAC013_130103,-20
MAC013_130104,-20
MAC013_130105,-20
MAC013_130106,-20
MAC013_1305,-20
MAC013_130501,-20
MAC013_130502,-20
MAC013_130503,-20
MAC013_130504,-20
MAC013_130505,-20
MAC013_130506,-20
MAC013_1308,-20
MAC013_130801,-20
MAC013_130802,-20
MAC013_130803,-20
MAC013_130804,-20
MAC013_130805,-20
MAC013_130806,-20
MAC013_1309,-20
MAC013_130901,-20
MAC013_130902,-20
MAC013_130903,-20
MAC013_130904,-20
MAC013_130905,-20
MAC013_130906,-20
MAC013_1310,-20
MAC013_131001,-20
MAC013_131002,-20
MAC013_131003,-20
MAC013_131004,-20
MAC013_131005,-20
MAC013_131006,-20
MAC013_1315,-20
MAC013_131501,-20
MAC013_1316,-20
MAC013_131601,-20
MAC013_1317,-20
MAC013_131701,-20
MAC013_1318,-20
MAC013_131801,-20
MAC013_1319,-20
MAC013_131901,-20
MAC013_1320,-20
MAC013_132001,-20
MAC013_1325,-20
MAC013_132501,-20
MAC013_132502,-20
MAC013_132503,-20
MAC013_132504,-20
MAC013_132505,-20
MAC013_1326,-20
MAC013_132601,-20
MAC013_132602,-20
MAC013_132603,-20
MAC013_132604,-20
MAC013_132605,-20
MAC013_1328,-20
MAC013_132801,-20
MAC013_132802,-20
MAC013_132803,-20
MAC013_132804,-20
MAC013_132805,-20
MAC013_1330,-20
MAC013_133001,-20
MAC013_133002,-20
MAC013_133003,-20
MAC013_133004,-20
MAC013_133005,-20
MAC013_133006,-20
MAC013_1331,-20
MAC013_133101,-20
MAC013_133102,-20
MAC013_133103,-20
MAC013_133104,-20
MAC013_133105,-20
MAC013_1332,-20
MAC013_133201,-20
MAC013_133202,-20
MAC013_133203,-20
MAC013_133204,-20
MAC013_133205,-20
MAC013_1333,-20
MCL008_0802,-20
MCL008_080201,-20
MCL008_080202,-20
MCL008_080203,-20
MCL008_080204,-20
MCL008_080205,-20
MCL008_080206,-20
MCL008_0803,-20
MCL008_080301,-20
MCL008_080302,-20
MCL008_080303,-20
MCL008_080304,-20
MCL008_080305,-20
MCL008_0804,-20
MCL008_080401,-20
MCL008_080402,-20
MCL008_080403,-20
MCL008_080404,-20
MCL008_080405,-20
MCL008_0806,-20
MCL008_080601,-20
MCL008_080602,-20
MCL008_080603,-20
MCL008_080604,-20
MCL008_080605,-20
MCL008_0809,-20
MCL008_080901,-20
MCL008_080902,-20
MCL008_080903,-20
MCL008_080904,-20
MCL008_080905,-20
MCL008_0810,-20
MCL008_081001,-20
MCL008_081002,-20
MCL008_081003,-20
MCL008_081004,-20
MCL008_081005,-20
MCL008_0811,-20
MCL008_081101,-20
MCL008_081102,-20
MCL008_081103,-20
MCL008_081104,-20
MCL008_081105,-20
MCL008_0812,-20
MCL008_081201,-20
MCL008_081202,-20
MCL008_081203,-20
MCL008_0813,-20
MCL008_081301,-20
MCL008_081302,-20
MCL008_081303,-20
MCL008_081304,-20
MCL008_0815,-20
MCL008_081501,-20
MCL008_081502,-20
MCL008_081503,-20
MCL008_081504,-20
MCL008_081505,-20
MCL008_081506,-20
MCL008_081507,-20
MCL008_0816,-20
MCL008_081601,-20
MCL008_081602,-20
MCL008_081603,-20
MCL008_081604,-20
MCL008_081605,-20
MCL008_081606,-20
MCL008_081607,-20
MCL008_081608,-20
MCL008_0817,-20
MCL008_081701,-20
MCL008_081702,-20
MCL008_081703,-20
MCL008_081704,-20
MCL008_081705,-20
MCL008_081706,-20
MCL008_081707,-20
MCL008_0818,-20
MCL008_081801,-20
MCL008_081802,-20
MCL008_081803,-20
MCL008_081804,-20
MCL008_081805,-20
MCL008_081806,-20
MCL008_081807,-20
MCL008_0819,-20
MCL008_081901,-20
MCL008_081902,-20
MCL008_081903,-20
MCL008_081904,-20
MCL008_081905,-20
MCL008_081906,-20
MCL008_081907,-20
MCL008_0820,-20
MCL008_082001,-20
MCL008_082002,-20
MCL008_082003,-20
MCL008_082004,-20
MCL008_082005,-20
MCL008_082006,-20
MCL008_082007,-20
MCL008_0822,-20
MCL008_082201,-20
MCL008_082202,-20
MCL008_082203,-20
MCL008_082204,-20
MCL008_082205,-20
MCL008_082206,-20
MCL008_082207,-20
MCL008_0825,-20
MCL008_082501,-20
MCL008_082502,-20
MCL008_082503,-20
MCL008_082504,-20
MCL008_082505,-20
MCL008_082506,-20
MCL008_082507,-20
MCL009_0901,-20
MCL009_090101,-20
MCL009_090102,-20
MCL009_090103,-20
MCL009_090104,-20
MCL009_090105,-20
MCL009_090106,-20
MCL009_0904,-20
MCL009_090401,-20
MCL009_090402,-20
MCL009_090403,-20
MCL009_090404,-20
MCL009_090405,-20
MCL009_090406,-20
MCL009_0905,-20
MCL009_090501,-20
MCL009_090502,-20
MCL009_090503,-20
MCL009_090504,-20
MCL009_090505,-20
MCL009_090506,-20
MCL009_0906,-20
MCL009_090601,-20
MCL009_090602,-20
MCL009_090603,-20
MCL009_090604,-20
MCL009_090605,-20
MCL009_090606,-20
MCL009_0907,-20
MCL009_090701,-20
MCL009_090702,-20
MCL009_090703,-20
MCL009_090704,-20
MCL009_090705,-20
MCL009_090706,-20
MCL009_0908,-20
MCL009_090801,-20
MCL009_090802,-20
MCL009_090803,-20
MCL009_090804,-20
MCL009_090805,-20
MCL009_090806,-20
MCL009_0909,-20
MCL009_090901,-20
MCL009_090902,-20
MCL009_090903,-20
MCL009_090904,-20
MCL009_090905,-20
MCL009_090906,-20
MCL009_0910,-20
MCL009_091001,-20
MCL009_091002,-20
MCL009_091003,-20
MCL009_091004,-20
MCL009_091005,-20
MCL009_091006,-20
MCL009_0913,-20
MCL009_091301,-20
MCL009_091302,-20
MCL009_091303,-20
MCL009_091304,-20
MCL009_091305,-20
MCL009_091306,-20
MCL009_0914,-20
MCL009_091401,-20
MCL009_091402,-20
MCL009_091403,-20
MCL009_091404,-20
MCL009_091405,-20
MCL009_091406,-20
MCL009_0915,-20
MCL009_091501,-20
MCL009_091502,-20
MCL009_091503,-20
MCL009_091504,-20
MCL009_091505,-20
MCL009_091506,-20
MCL009_0916,-20
MCL009_091601,-20
MCL009_091602,-20
MCL009_091603,-20
MCL009_091604,-20
MCL009_091605,-20
MCL009_091606,-20
MCL009_0917,-20
MCL009_091701,-20
MCL009_091702,-20
MCL009_091703,-20
MCL009_091704,-20
MCL009_091705,-20
MCL009_091706,-20
MCL009_0919,-20
MCL009_091901,-20
MCL009_091902,-20
MCL009_091903,-20
MCL009_091904,-20
MCL009_091905,-20
MCL009_091906,-20
MCL009_0920,-20
MCL009_092001,-20
MCL009_092002,-20
MCL009_092003,-20
MCL009_092004,-20
MCL009_092005,-20
MCL009_092006,-20
MCL010_1001,-20
MCL010_100101,-20
MCL010_100102,-20
MCL010_100103,-20
MCL010_100104,-20
MCL010_100105,-20
MCL010_100106,-20
MCL010_1002,-20
MCL010_100201,-20
MCL010_1002010,-20
MCL010_1002011,-20
MCL010_1002012,-20
MCL010_100202,-20
MCL010_100203,-20
MCL010_100204,-20
MCL010_100205,-20
MCL010_100206,-20
MCL010_100207,-20
MCL010_100208,-20
MCL010_100209,-20
MCL010_1004,-20
MCL010_100401,-20
MCL010_100402,-20
MCL010_100403,-20
MCL010_100404,-20
MCL010_100405,-20
MCL010_100406,-20
MCL010_1005,-20
MCL010_100501,-20
MCL010_100502,-20
MCL010_100503,-20
MCL010_100504,-20
MCL010_100505,-20
MCL010_100506,-20
MCL010_100507,-20
MCL010_1006,-20
MCL010_100601,-20
MCL010_1006010,-20
MCL010_1006011,-20
MCL010_100602,-20
MCL010_100603,-20
MCL010_100604,-20
MCL010_100605,-20
MCL010_100606,-20
MCL010_100607,-20
MCL010_100608,-20
MCL010_100609,-20
MCL010_1007,-20
MCL010_100701,-20
MCL010_1007010,-20
MCL010_1007011,-20
MCL010_1007012,-20
MCL010_100702,-20
MCL010_100703,-20
MCL010_100704,-20
MCL010_100705,-20
MCL010_100706,-20
MCL010_100707,-20
MCL010_100708,-20
MCL010_100709,-20
MCL010_1009,-20
MCL010_100901,-20
MCL010_100902,-20
MCL010_100903,-20
MCL010_100904,-20
MCL010_100905,-20
MCL010_100906,-20
MCL010_100907,-20
MCL010_100908,-20
MCL010_1010,-20
MCL010_101001,-20
MCL010_1010010,-20
MCL010_1010011,-20
MCL010_101002,-20
MCL010_101003,-20
MCL010_101004,-20
MCL010_101005,-20
MCL010_101006,-20
MCL010_101007,-20
MCL010_101008,-20
MCL010_101009,-20
MCL010_1011,-20
MCL010_101101,-20
MCL010_101102,-20
MCL010_101103,-20
MCL010_101104,-20
MCL010_101105,-20
MCL010_101106,-20
MCL010_1013,-20
MCL010_101301,-20
MCL010_1013010,-20
MCL010_1013011,-20
MCL010_101302,-20
MCL010_101303,-20
MCL010_101304,-20
MCL010_101305,-20
MCL010_101306,-20
MCL010_101307,-20
MCL010_101308,-20
MCL010_101309,-20
MCL010_1014,-20
MCL010_101401,-20
MCL010_1014010,-20
MCL010_1014011,-20
MCL010_1014012,-20
MCL010_1014013,-20
MCL010_101402,-20
MCL010_101403,-20
MCL010_101404,-20
MCL010_101405,-20
MCL010_101406,-20
MCL010_101407,-20
MCL010_101408,-20
MCL010_101409,-20
MCL010_1015,-20
MCL010_101501,-20
MCL010_101502,-20
MCL010_101503,-20
MCL010_101504,-20
MCL010_101505,-20
MCL010_101506,-20
MCL010_1019,-20
MCL010_101901,-20
MCL010_101902,-20
MCL010_101903,-20
MCL010_101904,-20
MCL010_101905,-20
MCL010_101906,-20
MCL010_101907,-20
MCL010_101908,-20
MCL010_1021,-20
MCL010_102101,-20
MCL010_102102,-20
MCL010_102103,-20
MCL010_102104,-20
MCL010_102105,-20
MCL010_102106,-20
MCL010_102107,-20
MCL010_102108,-20
MCL010_102109,-20
MCL010_1022,-20
MCL010_102201,-20
MCL010_102202,-20
MCL010_102203,-20
MCL010_102204,-20
MCL010_102205,-20
MCL010_102206,-20
MCL010_102207,-20
MCL011_1101,-20
MCL011_110101,-20
MCL011_110102,-20
MCL011_110103,-20
MCL011_110104,-20
MCL011_110105,-20
MCL011_110106,-20
MCL011_1102,-20
MCL011_110201,-20
MCL011_110202,-20
MCL011_110203,-20
MCL011_110204,-20
MCL011_110205,-20
MCL011_110206,-20
MCL011_1103,-20
MCL011_110301,-20
MCL011_110302,-20
MCL011_110303,-20
MCL011_110304,-20
MCL011_110305,-20
MCL011_110306,-20
MCL011_1104,-20
MCL011_110401,-20
MCL011_110402,-20
MCL011_110403,-20
MCL011_110404,-20
MCL011_110405,-20
MCL011_110406,-20
MCL011_1106,-20
MCL011_110601,-20
MCL011_110602,-20
MCL011_110603,-20
MCL011_110604,-20
MCL011_110605,-20
MCL011_110606,-20
MCL011_1110,-20
MCL011_111001,-20
MCL011_111002,-20
MCL011_111003,-20
MCL011_111004,-20
MCL011_111005,-20
MCL011_111006,-20
MCL011_1111,-20
MCL011_111101,-20
MCL011_111102,-20
MCL011_111103,-20
MCL011_111104,-20
MCL011_111105,-20
MCL011_111106,-20
MCL011_1112,-20
MCL011_111201,-20
MCL011_111202,-20
MCL011_111203,-20
MCL011_111204,-20
MCL011_111205,-20
MCL011_111206,-20
MCL011_1113,-20
MCL011_111301,-20
MCL011_111302,-20
MCL011_111303,-20
MCL011_111304,-20
MCL011_111305,-20
MCL011_111306,-20
MCL011_1114,-20
MCL011_111401,-20
MCL011_111402,-20
MCL011_111403,-20
MCL011_111404,-20
MCL011_111405,-20
MCL011_111406,-20
MCL011_1115,-20
MCL011_111501,-20
MCL011_111502,-20
MCL011_111503,-20
MCL011_111504,-20
MCL011_111505,-20
MCL011_111506,-20
MCL011_1116,-20
MCL011_111601,-20
MCL011_111602,-20
MCL011_111603,-20
MCL011_111604,-20
MCL011_111605,-20
MCL011_111606,-20
MCL011_1117,-20
MCL011_111701,-20
MCL011_111702,-20
MCL011_111703,-20
MCL011_111704,-20
MCL011_111705,-20
MCL011_111706,-20
MCL011_1118,-20
MCL011_111801,-20
MCL011_111802,-20
MCL011_111803,-20
MCL011_111804,-20
MCL011_111805,-20
MCL011_111806,-20
MCL011_1120,-20
MCL011_112001,-20
MCL011_112002,-20
MCL011_112003,-20
MCL011_112004,-20
MCL011_112005,-20
MCL011_112006,-20
MCL011_1121,-20
MCL011_112101,-20
MCL011_112102,-20
MCL011_112103,-20
MCL011_112104,-20
MCL011_112105,-20
MCL011_112106,-20
MCL011_1122,-20
MCL011_112201,-20
MCL011_112202,-20
MCL011_112203,-20
MCL011_112204,-20
MCL011_112205,-20
MCL011_112206,-20
MSH012_1201,-20
MSH012_120101,-20
MSH012_120102,-20
MSH012_120103,-20
MSH012_120104,-20
MSH012_120105,-20
MSH012_120106,-20
MSH012_120107,-20
MSH012_120108,-20
MSH012_1202,-20
MSH012_120201,-20
MSH012_120202,-20
MSH012_120203,-20
MSH012_120204,-20
MSH012_120205,-20
MSH012_120206,-20
MSH012_120207,-20
MSH012_120208,-20
MSH012_1204,-20
MSH012_120401,-20
MSH012_120402,-20
MSH012_120403,-20
MSH012_120404,-20
MSH012_120405,-20
MSH012_120406,-20
MSH012_120407,-20
MSH012_120408,-20
MSH012_1206,-20
MSH012_120601,-20
MSH012_120602,-20
MSH012_120603,-20
MSH012_120604,-20
MSH012_120605,-20
MSH012_120606,-20
MSH012_120607,-20
MSH012_120608,-20
MSH012_1208,-20
MSH012_120801,-20
MSH012_120802,-20
MSH012_120803,-20
MSH012_120804,-20
MSH012_120805,-20
MSH012_120806,-20
MSH012_120807,-20
MSH012_120808,-20
MSH012_1210,-20
MSH012_121001,-20
MSH012_121002,-20
MSH012_121003,-20
MSH012_121004,-20
MSH012_121005,-20
MSH012_121006,-20
MSH012_121007,-20
MSH012_121008,-20
MSH012_1213,-20
MSH012_121301,-20
MSH012_121302,-20
MSH012_121303,-20
MSH012_121304,-20
MSH012_121305,-20
MSH012_121306,-20
MSH012_121307,-20
MSH012_121308,-20
MSH012_1214,-20
MSH012_121401,-20
MSH012_121402,-20
MSH012_121403,-20
MSH012_121404,-20
MSH012_121405,-20
MSH012_121406,-20
MSH012_121407,-20
MSH012_121408,-20
MSH012_1215,-20
MSH012_121501,-20
MSH012_121502,-20
MSH012_121503,-20
MSH012_121504,-20
MSH012_121505,-20
MSH012_121506,-20
MSH012_121507,-20
MSH012_121508,-20
MSH012_1216,-20
MSH012_121601,-20
MSH012_121602,-20
MSH012_121603,-20
MSH012_121604,-20
MSH012_121605,-20
MSH012_121606,-20
MSH012_121607,-20
MSH012_121608,-20
MSH012_1217,-20
MSH012_121701,-20
MSH012_121702,-20
MSH012_121703,-20
MSH012_121704,-20
MSH012_121705,-20
MSH012_121706,-20
MSH012_121707,-20
MSH012_121708,-20
MSH012_1218,-20
MSH012_121801,-20
MSH012_121802,-20
MSH012_121803,-20
MSH012_121804,-20
MSH012_121805,-20
MSH012_121806,-20
MSH012_121807,-20
MSH012_121808,-20
MSH012_1219,-20
MSH012_121901,-20
MSH012_121902,-20
MSH012_121903,-20
MSH012_121904,-20
MSH012_121905,-20
MSH012_121906,-20
MSH012_121907,-20
MSH012_121908,-20
MSH012_1220,-20
MSH012_122001,-20
MSH012_122002,-20
MSH012_122003,-20
MSH012_122004,-20
MSH012_122005,-20
MSH012_122006,-20
MSH012_122007,-20
MSH012_122008,-20
MSH012_1222,-20
MSH012_122201,-20
MSH012_122202,-20
MSH012_122203,-20
MSH012_122204,-20
MSH012_122205,-20
MSH012_122206,-20
MSH012_122207,-20
MSH012_122208,-20
NMA026_2601,-20
NMA026_260101,-20
NMA026_260102,-20
NMA026_2602,-20
NMA026_260201,-20
NMA026_260202,-20
NMA026_2603,-20
NMA026_260301,-20
NMA026_260302,-20
NMA026_2604,-20
NMA026_260401,-20
NMA026_260402,-20
NMA026_2605,-20
NMA026_260501,-20
NMA026_260502,-20
NMA026_2606,-20
NMA026_260601,-20
NMA026_260602,-20
NMA026_2607,-20
NMA026_260701,-20
NMA026_260702,-20
NMA026_2608,-20
NMA026_260801,-20
NMA026_260802,-20
NMA026_2609,-20
NMA026_260901,-20
NMA026_260902,-20
NMA026_2610,-20
NMA026_261001,-20
NMA026_261002,-20
NNE025_2501,-20
NNE025_250101,-20
NNE025_250102,-20
NNE025_2502,-20
NNE025_250201,-20
NNE025_250202,-20
NNE025_2503,-20
NNE025_250301,-20
NNE025_250302,-20
NNE025_2504,-20
NNE025_250401,-20
NNE025_250402,-20
NNE025_2505,-20
NNE025_250501,-20
NNE025_250502,-20
WAC007_0701,-20
WAC007_070101,-20
WAC007_070102,-20
WAC007_070103,-20
WAC007_070104,-20
WAC007_070105,-20
WAC007_0704,-20
WAC007_070401,-20
WAC007_070402,-20
WAC007_070403,-20
WAC007_070404,-20
WAC007_070405,-20
WAC007_0705,-20
WAC007_070501,-20
WAC007_070502,-20
WAC007_070503,-20
WAC007_070504,-20
WAC007_070505,-20
WAC007_0706,-20
WAC007_070601,-20
WAC007_070602,-20
WAC007_070603,-20
WAC007_070604,-20
WAC007_070605,-20
WAC007_0707,-20
WAC007_070701,-20
WAC007_070702,-20
WAC007_070703,-20
WAC007_070704,-20
WAC007_070705,-20
WAC007_0711,-20
WAC007_071101,-20
WAC007_0713,-20
WAC007_071301,-20
WAC007_0714,-20
WAC007_071401,-20
WAC007_0715,-20
WAC007_071501,-20
WAC007_0716,-20
WAC007_071601,-20
WAC007_0725,-20
WAC007_072501,-20
WAC007_0727,-20
WAC007_072701,-20
WAC007_072702,-20
WAC007_072703,-20
WAC007_072704,-20
WAC007_072705,-20
WAC007_072706,-20
WAC007_072707,-20
WAC007_0728,-20
WAC007_072801,-20
WAC007_072802,-20
WAC007_072803,-20
WAC007_072804,-20
WAC007_072805,-20
WAC007_072806,-20
WAC007_072807,-20
WAC007_0730,-20
WAC007_073001,-20
WAC007_073002,-20
WAC007_073003,-20
WAC007_073004,-20
WAC007_073005,-20
WAC007_073006,-20
WAC007_073007,-20
WAC007_0732,-20
WAC007_073201,-20
WAC007_073202,-20
WAC007_073203,-20
WAC007_073204,-20
WAC007_073205,-20
WAC007_073206,-20
WAC007_073207,-20
WAC007_0736,-20
WAC007_073601,-20
WAC007_073602,-20
WAC007_073603,-20
WAC007_073604,-20
WAC007_073605,-20
WAC007_073606,-20
WAC007_073607,-20
WAC007_0738,-20
WAC007_073801,-20
WAC007_073802,-20
WAC007_073803,-20
WAC007_073804,-20
WAC007_073805,-20
WAC007_073806,-20
WAC007_073807,-20
WBG006_0601,-20
WBG006_060101,-20
WBG006_0602,-20
WBG006_060201,-20
WBG006_0603,-20
WBG006_060301,-20
WBG006_0605,-20
WBG006_060501,-20
WBG006_0606,-20
WBG006_060601,-20
WBG006_0608,-20
WBG006_060801,-20
WBG006_0609,-20
WBG006_060901,-20
WBG006_0610,-20
WBG006_061001,-20
WBG006_0611,-20
WBG006_061101,-20
WBG006_0612,-20
WBG006_061201,-20
WBG006_0615,-20
WBG006_061501,-20
WBG006_0616,-20
WBG006_061601,-20
WBG006_0617,-20
WBG006_061701,-20
WBG006_0618,-20
WBG006_061801,-20
WBG006_0619,-20
WBG006_061901,-20
WBG006_0620,-20
WBG006_062001,-20
WBG006_0622,-20
WBG006_062201,-20
WCL001_0102,-20
WCL001_010201,-20
WCL001_010202,-20
WCL001_010203,-20
WCL001_010204,-20
WCL001_010205,-20
WCL001_010206,-20
WCL001_010207,-20
WCL001_0104,-20
WCL001_010401,-20
WCL001_010402,-20
WCL001_010403,-20
WCL001_010404,-20
WCL001_010405,-20
WCL001_010406,-20
WCL001_010407,-20
WCL001_0105,-20
WCL001_010501,-20
WCL001_010502,-20
WCL001_010503,-20
WCL001_010504,-20
WCL001_010505,-20
WCL001_010506,-20
WCL001_010507,-20
WCL001_0106,-20
WCL001_010601,-20
WCL001_010602,-20
WCL001_010603,-20
WCL001_010604,-20
WCL001_0107,-20
WCL001_010701,-20
WCL001_010702,-20
WCL001_010703,-20
WCL001_010704,-20
WCL001_0108,-20
WCL001_010801,-20
WCL001_010802,-20
WCL001_010803,-20
WCL001_010804,-20
WCL001_010805,-20
WCL001_010806,-20
WCL001_010807,-20
WCL001_0109,-20
WCL001_010901,-20
WCL001_010902,-20
WCL001_010903,-20
WCL001_010904,-20
WCL001_010905,-20
WCL001_010906,-20
WCL001_0110,-20
WCL001_011001,-20
WCL001_011002,-20
WCL001_011003,-20
WCL001_011004,-20
WCL001_0111,-20
WCL001_011101,-20
WCL001_011102,-20
WCL001_011103,-20
WCL001_011104,-20
WCL001_011105,-20
WCL001_011106,-20
WCL001_011107,-20
WCL001_0113,-20
WCL001_011301,-20
WCL001_011302,-20
WCL001_011303,-20
WCL001_011304,-20
WCL001_0115,-20
WCL001_011501,-20
WCL001_011502,-20
WCL001_011503,-20
WCL001_011504,-20
WCL001_011505,-20
WCL001_011506,-20
WCL001_011507,-20
WCL001_0119,-20
WCL001_011901,-20
WCL001_011902,-20
WCL001_011903,-20
WCL001_011904,-20
WCL001_011905,-20
WCL001_0120,-20
WCL001_012001,-20
WCL001_012002,-20
WCL001_012003,-20
WCL001_012004,-20
WCL001_012005,-20
WCL001_0121,-20
WCL001_012101,-20
WCL001_012102,-20
WCL001_012103,-20
WCL001_012104,-20
WCL001_012105,-20
WCL001_0123,-20
WCL001_012301,-20
WCL001_012302,-20
WCL001_012303,-20
WCL001_012304,-20
WCL001_012305,-20
WCL001_012306,-20
WCL001_0126,-20
WCL001_012601,-20
WCL001_012602,-20
WCL001_012603,-20
WCL001_012604,-20
WCL002_0201,-20
WCL002_020101,-20
WCL002_020102,-20
WCL002_020103,-20
