CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-4
HFU032_321101,-4
HFU032_3212,-4
HFU032_321201,-4
HFU032_3213,-4
HFU032_321301,-4
HFU032_3214,-4
HFU032_321401,-4
HFU032_3215,-4
HFU032_321501,-4
HFU032_3216,-4
HFU032_321601,-4
HFU032_3217,-4
HFU032_321701,-4
HFU032_3218,-4
HFU032_321801,-4
HFU032_3219,-4
HFU032_321901,-4
HFU032_3220,-4
HFU032_322001,-4
HFU032_3221,-4
HFU032_322101,-4
HFU032_3222,-4
HFU032_322201,-4
HFU032_3223,-4
HFU032_322301,-4
HFU032_3224,-4
HFU032_322401,-4
HFU032_3225,-4
HFU032_322501,-4
HFU032_3226,-4
HFU032_322601,-4
HFU032_3227,-4
HFU032_322701,-4
HFU032_3228,-4
HFU032_322801,-4
HFU032_3229,-4
HFU032_322901,-4
HFU032_3230,-4
HFU032_323001,-4
HFU032_3231,-4
HFU032_323101,-4
HFU032_3232,-4
HFU032_323201,-4
HFU032_3233,-4
HFU032_323301,-4
HKT030_3001,-4
HKT030_300101,-4
HKT030_3002,-4
HKT030_300201,-4
HKT030_3003,-4
HKT030_300301,-4
HKT030_3004,-4
HKT030_300401,-4
HKT030_3005,-4
HKT030_300501,-4
HKT030_3006,-4
HKT030_300601,-4
HKT030_3007,-4
HKT030_300701,-4
HKT030_3008,-4
HKT030_300801,-4
HKT030_3009,-4
HKT030_300901,-4
HKT030_3010,-4
HKT030_301001,-4
HKT030_3011,-4
HKT030_301101,-4
HKT030_3012,-4
HKT030_301201,-4
HKT030_3013,-4
HKT030_301301,-4
HKT030_3014,-4
HKT030_301401,-4
HKT030_3015,-4
HKT030_301501,-4
HKT030_3016,-4
HKT030_301601,-4
HLG028_2801,-4
HLG028_280101,-4
HLG028_2802,-4
HLG028_280201,-4
HLG028_2803,-4
HLG028_280301,-4
HLG028_2804,-4
HLG028_280401,-4
HLG028_2805,-4
HLG028_280501,-4
HLG028_2806,-4
HLG028_280601,-4
HLG028_2807,-4
HLG028_280701,-4
HLG028_2808,-4
HLG028_280801,-4
HLG028_2809,-4
HLG028_280901,-4
HLG028_2810,-4
HLG028_281001,-4
HLG028_2811,-4
HLG028_281101,-4
HLG028_2812,-4
HLG028_281201,-4
HLG028_2813,-4
HLG028_281301,-4
HLG028_2814,-4
HLG028_281401,-4
HLG028_2815,-4
HLG028_281501,-4
HLG028_2816,-4
HLG028_281601,-4
HLG028_2817,-4
HLG028_281701,-4
HLG028_2818,-4
HLG028_281801,-4
HLG028_2819,-4
HLG028_281901,-4
HME037_3701,-4
HME037_370101,-4
HME037_3702,-4
HME037_370201,-4
HME037_3703,-4
HME037_370301,-4
HME037_3704,-4
HME037_370401,-4
HME037_3705,-4
HME037_370501,-4
HME037_3706,-4
HME037_370601,-4
HME037_3707,-4
HME037_370701,-4
HME037_3708,-4
HME037_370801,-4
HME037_3709,-4
HME037_370901,-4
HME037_3710,-4
HME037_371001,-4
HTA029_2901,-4
HTA029_290101,-4
HTA029_2902,-4
HTA029_290201,-4
HTA029_2903,-4
HTA029_290301,-4
HTA029_2904,-4
HTA029_290401,-4
HTA029_2905,-4
HTA029_290501,-4
HTA029_2906,-4
HTA029_290601,-4
HTA029_2907,-4
HTA029_290701,-4
HTA029_2908,-4
HTA029_290801,-4
HTA029_2909,-4
HTA029_290901,-4
HTA029_2910,-4
HTA029_291001,-4
HTA029_2911,-4
HTA029_291101,-4
HTA029_2912,-4
HTA029_291201,-4
HTA029_2913,-4
HTA029_291301,-4
HTA029_2914,-4
HTA029_291401,-4
HTA029_2915,-4
HTA029_291501,-4
HTA029_2916,-4
HTA029_291601,-4
HTA029_2917,-4
HTA029_291701,-4
HTA029_2918,-4
HTA029_291801,-4
HTA029_2919,-4
HTA029_291901,-4
HTA029_2920,-4
HTA029_292001,-4
HTA029_2921,-4
HTA029_292101,-4
HTA029_2922,-4
HTA029_292201,-4
HTA029_2923,-4
HTA029_292301,-4
HTA029_2924,-4
HTA029_292401,-4
HTA029_2925,-4
HTA029_292501,-4
HTA029_2926,-4
HTA029_292601,-4
HTA029_2927,-4
HTA029_292701,-4
HTA029_2928,-4
HTA029_292801,-4
HTA029_2929,-4
HTA029_292901,-4
HTA029_2930,-4
HTA029_293001,-4
HTA029_2931,-4
HTA029_293101,-4
HTA029_2932,-4
HVT038_3801,-4
HVT038_380101,-4
HVT038_3802,-4
HVT038_380201,-4
HVT038_3803,-4
HVT038_380301,-4
HVT038_3804,-4
HVT038_380401,-4
HVT038_3805,-4
HVT038_380501,-4
HVT038_3806,-4
HVT038_380601,-4
HVT038_3807,-4
HVT038_380701,-4
HVT038_3808,-4
HVT038_380801,-4
HVT038_3809,-4
HVT038_380901,-4
LA042_4201,-4
LA042_420101,-4
LA042_420102,-4
LA042_420103,-4
LA042_420104,-4
LA042_420105,-4
LA042_420106,-4
LA042_420107,-4
LA042_420108,-4
LA042_4202,-4
LA042_420201,-4
LA042_420202,-4
LA042_4203,-4
LA042_420301,-4
LA042_4203010,-4
LA042_4203011,-4
LA042_4203012,-4
LA042_4203013,-4
LA042_4203014,-4
LA042_4203015,-4
LA042_4203016,-4
LA042_420302,-4
LA042_420303,-4
LA042_420304,-4
LA042_420305,-4
LA042_420306,-4
LA042_420307,-4
LA042_420308,-4
LA042_420309,-4
LA042_4204,-4
LA042_420401,-4
LA042_4205,-4
LA042_420501,-4
LA042_420502,-4
LA042_420503,-4
LA042_420504,-4
LA042_4206,-4
LA042_420601,-4
LA042_420602,-4
LA042_420603,-4
LA042_420604,-4
LA042_4207,-4
LA042_420701,-4
LA042_420702,-4
LA042_420703,-4
LA042_420704,-4
LA042_420705,-4
LA042_420706,-4
LA042_420707,-4
LA042_420708,-4
LA042_4209,-4
LA042_420901,-4
LA042_4209010,-4
LA042_4209011,-4
LA042_4209012,-4
LA042_4209013,-4
LA042_4209014,-4
LA042_4209015,-4
LA042_4209016,-4
LA042_4209017,-4
LA042_4209018,-4
LA042_420902,-4
LA042_420903,-4
LA042_420904,-4
LA042_420905,-4
LA042_420906,-4
LA042_420907,-4
LA042_420908,-4
LA042_420909,-4
LA042_4210,-4
LA042_421001,-4
LA042_421002,-4
MAC013_1301,-4
MAC013_130101,-4
MAC013_130102,-4
MAC013_130103,-4
MAC013_130104,-4
MAC013_130105,-4
MAC013_130106,-4
MAC013_1305,-4
MAC013_130501,-4
MAC013_130502,-4
MAC013_130503,-4
MAC013_130504,-4
MAC013_130505,-4
MAC013_130506,-4
MAC013_1308,-4
MAC013_130801,-4
MAC013_130802,-4
MAC013_130803,-4
MAC013_130804,-4
MAC013_130805,-4
MAC013_130806,-4
MAC013_1309,-4
MAC013_130901,-4
MAC013_130902,-4
MAC013_130903,-4
MAC013_130904,-4
MAC013_130905,-4
MAC013_130906,-4
MAC013_1310,-4
MAC013_131001,-4
MAC013_131002,-4
MAC013_131003,-4
MAC013_131004,-4
MAC013_131005,-4
MAC013_131006,-4
MAC013_1315,-4
MAC013_131501,-4
MAC013_1316,-4
MAC013_131601,-4
MAC013_1317,-4
MAC013_131701,-4
MAC013_1318,-4
MAC013_131801,-4
MAC013_1319,-4
MAC013_131901,-4
MAC013_1320,-4
MAC013_132001,-4
MAC013_1325,-4
MAC013_132501,-4
MAC013_132502,-4
MAC013_132503,-4
MAC013_132504,-4
MAC013_132505,-4
MAC013_1326,-4
MAC013_132601,-4
MAC013_132602,-4
MAC013_132603,-4
MAC013_132604,-4
MAC013_132605,-4
MAC013_1328,-4
MAC013_132801,-4
MAC013_132802,-4
MAC013_132803,-4
MAC013_132804,-4
MAC013_132805,-4
MAC013_1330,-4
MAC013_133001,-4
MAC013_133002,-4
MAC013_133003,-4
MAC013_133004,-4
MAC013_133005,-4
MAC013_133006,-4
MAC013_1331,-4
MAC013_133101,-4
MAC013_133102,-4
MAC013_133103,-4
MAC013_133104,-4
MAC013_133105,-4
MAC013_1332,-4
MAC013_133201,-4
MAC013_133202,-4
MAC013_133203,-4
MAC013_133204,-4
MAC013_133205,-4
MAC013_1333,-4
MCL008_0802,-4
MCL008_080201,-4
MCL008_080202,-4
MCL008_080203,-4
MCL008_080204,-4
MCL008_080205,-4
MCL008_080206,-4
MCL008_0803,-4
MCL008_080301,-4
MCL008_080302,-4
MCL008_080303,-4
MCL008_080304,-4
MCL008_080305,-4
MCL008_0804,-4
MCL008_080401,-4
MCL008_080402,-4
MCL008_080403,-4
MCL008_080404,-4
MCL008_080405,-4
MCL008_0806,-4
MCL008_080601,-4
MCL008_080602,-4
MCL008_080603,-4
MCL008_080604,-4
MCL008_080605,-4
MCL008_0809,-4
MCL008_080901,-4
MCL008_080902,-4
MCL008_080903,-4
MCL008_080904,-4
MCL008_080905,-4
MCL008_0810,-4
MCL008_081001,-4
MCL008_081002,-4
MCL008_081003,-4
MCL008_081004,-4
MCL008_081005,-4
MCL008_0811,-4
MCL008_081101,-4
MCL008_081102,-4
MCL008_081103,-4
MCL008_081104,-4
MCL008_081105,-4
MCL008_0812,-4
MCL008_081201,-4
MCL008_081202,-4
MCL008_081203,-4
MCL008_0813,-4
MCL008_081301,-4
MCL008_081302,-4
MCL008_081303,-4
MCL008_081304,-4
MCL008_0815,-4
MCL008_081501,-4
MCL008_081502,-4
MCL008_081503,-4
MCL008_081504,-4
MCL008_081505,-4
MCL008_081506,-4
MCL008_081507,-4
MCL008_0816,-4
MCL008_081601,-4
MCL008_081602,-4
MCL008_081603,-4
MCL008_081604,-4
MCL008_081605,-4
MCL008_081606,-4
MCL008_081607,-4
MCL008_081608,-4
MCL008_0817,-4
MCL008_081701,-4
MCL008_081702,-4
MCL008_081703,-4
MCL008_081704,-4
MCL008_081705,-4
MCL008_081706,-4
MCL008_081707,-4
MCL008_0818,-4
MCL008_081801,-4
MCL008_081802,-4
MCL008_081803,-4
MCL008_081804,-4
MCL008_081805,-4
MCL008_081806,-4
MCL008_081807,-4
MCL008_0819,-4
MCL008_081901,-4
MCL008_081902,-4
MCL008_081903,-4
MCL008_081904,-4
MCL008_081905,-4
MCL008_081906,-4
MCL008_081907,-4
MCL008_0820,-4
MCL008_082001,-4
MCL008_082002,-4
MCL008_082003,-4
MCL008_082004,-4
MCL008_082005,-4
MCL008_082006,-4
MCL008_082007,-4
MCL008_0822,-4
MCL008_082201,-4
MCL008_082202,-4
MCL008_082203,-4
MCL008_082204,-4
MCL008_082205,-4
MCL008_082206,-4
MCL008_082207,-4
MCL008_0825,-4
MCL008_082501,-4
MCL008_082502,-4
MCL008_082503,-4
MCL008_082504,-4
MCL008_082505,-4
MCL008_082506,-4
MCL008_082507,-4
MCL009_0901,-4
MCL009_090101,-4
MCL009_090102,-4
MCL009_090103,-4
MCL009_090104,-4
MCL009_090105,-4
MCL009_090106,-4
MCL009_0904,-4
MCL009_090401,-4
MCL009_090402,-4
MCL009_090403,-4
MCL009_090404,-4
MCL009_090405,-4
MCL009_090406,-4
MCL009_0905,-4
MCL009_090501,-4
MCL009_090502,-4
MCL009_090503,-4
MCL009_090504,-4
MCL009_090505,-4
MCL009_090506,-4
MCL009_0906,-4
MCL009_090601,-4
MCL009_090602,-4
MCL009_090603,-4
MCL009_090604,-4
MCL009_090605,-4
MCL009_090606,-4
MCL009_0907,-4
MCL009_090701,-4
MCL009_090702,-4
MCL009_090703,-4
MCL009_090704,-4
MCL009_090705,-4
MCL009_090706,-4
MCL009_0908,-4
MCL009_090801,-4
MCL009_090802,-4
MCL009_090803,-4
MCL009_090804,-4
MCL009_090805,-4
MCL009_090806,-4
MCL009_0909,-4
MCL009_090901,-4
MCL009_090902,-4
MCL009_090903,-4
MCL009_090904,-4
MCL009_090905,-4
MCL009_090906,-4
MCL009_0910,-4
MCL009_091001,-4
MCL009_091002,-4
MCL009_091003,-4
MCL009_091004,-4
MCL009_091005,-4
MCL009_091006,-4
MCL009_0913,-4
MCL009_091301,-4
MCL009_091302,-4
MCL009_091303,-4
MCL009_091304,-4
MCL009_091305,-4
MCL009_091306,-4
MCL009_0914,-4
MCL009_091401,-4
MCL009_091402,-4
MCL009_091403,-4
MCL009_091404,-4
MCL009_091405,-4
MCL009_091406,-4
MCL009_0915,-4
MCL009_091501,-4
MCL009_091502,-4
MCL009_091503,-4
MCL009_091504,-4
MCL009_091505,-4
MCL009_091506,-4
MCL009_0916,-4
MCL009_091601,-4
MCL009_091602,-4
MCL009_091603,-4
MCL009_091604,-4
MCL009_091605,-4
MCL009_091606,-4
MCL009_0917,-4
MCL009_091701,-4
MCL009_091702,-4
MCL009_091703,-4
MCL009_091704,-4
MCL009_091705,-4
MCL009_091706,-4
MCL009_0919,-4
MCL009_091901,-4
MCL009_091902,-4
MCL009_091903,-4
MCL009_091904,-4
MCL009_091905,-4
MCL009_091906,-4
MCL009_0920,-4
MCL009_092001,-4
MCL009_092002,-4
MCL009_092003,-4
MCL009_092004,-4
MCL009_092005,-4
MCL009_092006,-4
MCL010_1001,-4
MCL010_100101,-4
MCL010_100102,-4
MCL010_100103,-4
MCL010_100104,-4
MCL010_100105,-4
MCL010_100106,-4
MCL010_1002,-4
MCL010_100201,-4
MCL010_1002010,-4
MCL010_1002011,-4
MCL010_1002012,-4
MCL010_100202,-4
MCL010_100203,-4
MCL010_100204,-4
MCL010_100205,-4
MCL010_100206,-4
MCL010_100207,-4
MCL010_100208,-4
MCL010_100209,-4
MCL010_1004,-4
MCL010_100401,-4
MCL010_100402,-4
MCL010_100403,-4
MCL010_100404,-4
MCL010_100405,-4
MCL010_100406,-4
MCL010_1005,-4
MCL010_100501,-4
MCL010_100502,-4
MCL010_100503,-4
MCL010_100504,-4
MCL010_100505,-4
MCL010_100506,-4
MCL010_100507,-4
MCL010_1006,-4
MCL010_100601,-4
MCL010_1006010,-4
MCL010_1006011,-4
MCL010_100602,-4
MCL010_100603,-4
MCL010_100604,-4
MCL010_100605,-4
MCL010_100606,-4
MCL010_100607,-4
MCL010_100608,-4
MCL010_100609,-4
MCL010_1007,-4
MCL010_100701,-4
MCL010_1007010,-4
MCL010_1007011,-4
MCL010_1007012,-4
MCL010_100702,-4
MCL010_100703,-4
MCL010_100704,-4
MCL010_100705,-4
MCL010_100706,-4
MCL010_100707,-4
MCL010_100708,-4
MCL010_100709,-4
MCL010_1009,-4
MCL010_100901,-4
MCL010_100902,-4
MCL010_100903,-4
MCL010_100904,-4
MCL010_100905,-4
MCL010_100906,-4
MCL010_100907,-4
MCL010_100908,-4
MCL010_1010,-4
MCL010_101001,-4
MCL010_1010010,-4
MCL010_1010011,-4
MCL010_101002,-4
MCL010_101003,-4
MCL010_101004,-4
MCL010_101005,-4
MCL010_101006,-4
MCL010_101007,-4
MCL010_101008,-4
MCL010_101009,-4
MCL010_1011,-4
MCL010_101101,-4
MCL010_101102,-4
MCL010_101103,-4
MCL010_101104,-4
MCL010_101105,-4
MCL010_101106,-4
MCL010_1013,-4
MCL010_101301,-4
MCL010_1013010,-4
MCL010_1013011,-4
MCL010_101302,-4
MCL010_101303,-4
MCL010_101304,-4
MCL010_101305,-4
MCL010_101306,-4
MCL010_101307,-4
MCL010_101308,-4
MCL010_101309,-4
MCL010_1014,-4
MCL010_101401,-4
MCL010_1014010,-4
MCL010_1014011,-4
MCL010_1014012,-4
MCL010_1014013,-4
MCL010_101402,-4
MCL010_101403,-4
MCL010_101404,-4
MCL010_101405,-4
MCL010_101406,-4
MCL010_101407,-4
MCL010_101408,-4
MCL010_101409,-4
MCL010_1015,-4
MCL010_101501,-4
MCL010_101502,-4
MCL010_101503,-4
MCL010_101504,-4
MCL010_101505,-4
MCL010_101506,-4
MCL010_1019,-4
MCL010_101901,-4
MCL010_101902,-4
MCL010_101903,-4
MCL010_101904,-4
MCL010_101905,-4
MCL010_101906,-4
MCL010_101907,-4
MCL010_101908,-4
MCL010_1021,-4
MCL010_102101,-4
MCL010_102102,-4
MCL010_102103,-4
MCL010_102104,-4
MCL010_102105,-4
MCL010_102106,-4
MCL010_102107,-4
MCL010_102108,-4
MCL010_102109,-4
MCL010_1022,-4
MCL010_102201,-4
MCL010_102202,-4
MCL010_102203,-4
MCL010_102204,-4
MCL010_102205,-4
MCL010_102206,-4
MCL010_102207,-4
MCL011_1101,-4
MCL011_110101,-4
MCL011_110102,-4
MCL011_110103,-4
MCL011_110104,-4
MCL011_110105,-4
MCL011_110106,-4
MCL011_1102,-4
MCL011_110201,-4
MCL011_110202,-4
MCL011_110203,-4
MCL011_110204,-4
MCL011_110205,-4
MCL011_110206,-4
MCL011_1103,-4
MCL011_110301,-4
MCL011_110302,-4
MCL011_110303,-4
MCL011_110304,-4
MCL011_110305,-4
MCL011_110306,-4
MCL011_1104,-4
MCL011_110401,-4
MCL011_110402,-4
MCL011_110403,-4
MCL011_110404,-4
MCL011_110405,-4
MCL011_110406,-4
MCL011_1106,-4
MCL011_110601,-4
MCL011_110602,-4
MCL011_110603,-4
MCL011_110604,-4
MCL011_110605,-4
MCL011_110606,-4
MCL011_1110,-4
MCL011_111001,-4
MCL011_111002,-4
MCL011_111003,-4
MCL011_111004,-4
MCL011_111005,-4
MCL011_111006,-4
MCL011_1111,-4
MCL011_111101,-4
MCL011_111102,-4
MCL011_111103,-4
MCL011_111104,-4
MCL011_111105,-4
MCL011_111106,-4
MCL011_1112,-4
MCL011_111201,-4
MCL011_111202,-4
MCL011_111203,-4
MCL011_111204,-4
MCL011_111205,-4
MCL011_111206,-4
MCL011_1113,-4
MCL011_111301,-4
MCL011_111302,-4
MCL011_111303,-4
MCL011_111304,-4
MCL011_111305,-4
MCL011_111306,-4
MCL011_1114,-4
MCL011_111401,-4
MCL011_111402,-4
MCL011_111403,-4
MCL011_111404,-4
MCL011_111405,-4
MCL011_111406,-4
MCL011_1115,-4
MCL011_111501,-4
MCL011_111502,-4
MCL011_111503,-4
MCL011_111504,-4
MCL011_111505,-4
MCL011_111506,-4
MCL011_1116,-4
MCL011_111601,-4
MCL011_111602,-4
MCL011_111603,-4
MCL011_111604,-4
MCL011_111605,-4
MCL011_111606,-4
MCL011_1117,-4
MCL011_111701,-4
MCL011_111702,-4
MCL011_111703,-4
MCL011_111704,-4
MCL011_111705,-4
MCL011_111706,-4
MCL011_1118,-4
MCL011_111801,-4
MCL011_111802,-4
MCL011_111803,-4
MCL011_111804,-4
MCL011_111805,-4
MCL011_111806,-4
MCL011_1120,-4
MCL011_112001,-4
MCL011_112002,-4
MCL011_112003,-4
MCL011_112004,-4
MCL011_112005,-4
MCL011_112006,-4
MCL011_1121,-4
MCL011_112101,-4
MCL011_112102,-4
MCL011_112103,-4
MCL011_112104,-4
MCL011_112105,-4
MCL011_112106,-4
MCL011_1122,-4
MCL011_112201,-4
MCL011_112202,-4
MCL011_112203,-4
MCL011_112204,-4
MCL011_112205,-4
MCL011_112206,-4
MSH012_1201,-4
MSH012_120101,-4
MSH012_120102,-4
MSH012_120103,-4
MSH012_120104,-4
MSH012_120105,-4
MSH012_120106,-4
MSH012_120107,-4
MSH012_120108,-4
MSH012_1202,-4
MSH012_120201,-4
MSH012_120202,-4
MSH012_120203,-4
MSH012_120204,-4
MSH012_120205,-4
MSH012_120206,-4
MSH012_120207,-4
MSH012_120208,-4
MSH012_1204,-4
MSH012_120401,-4
MSH012_120402,-4
MSH012_120403,-4
MSH012_120404,-4
MSH012_120405,-4
MSH012_120406,-4
MSH012_120407,-4
MSH012_120408,-4
MSH012_1206,-4
MSH012_120601,-4
MSH012_120602,-4
MSH012_120603,-4
MSH012_120604,-4
MSH012_120605,-4
MSH012_120606,-4
MSH012_120607,-4
MSH012_120608,-4
MSH012_1208,-4
MSH012_120801,-4
MSH012_120802,-4
MSH012_120803,-4
MSH012_120804,-4
MSH012_120805,-4
MSH012_120806,-4
MSH012_120807,-4
MSH012_120808,-4
MSH012_1210,-4
MSH012_121001,-4
MSH012_121002,-4
MSH012_121003,-4
MSH012_121004,-4
MSH012_121005,-4
MSH012_121006,-4
MSH012_121007,-4
MSH012_121008,-4
MSH012_1213,-4
MSH012_121301,-4
MSH012_121302,-4
MSH012_121303,-4
MSH012_121304,-4
MSH012_121305,-4
MSH012_121306,-4
MSH012_121307,-4
MSH012_121308,-4
MSH012_1214,-4
MSH012_121401,-4
MSH012_121402,-4
MSH012_121403,-4
MSH012_121404,-4
MSH012_121405,-4
MSH012_121406,-4
MSH012_121407,-4
MSH012_121408,-4
MSH012_1215,-4
MSH012_121501,-4
MSH012_121502,-4
MSH012_121503,-4
MSH012_121504,-4
MSH012_121505,-4
MSH012_121506,-4
MSH012_121507,-4
MSH012_121508,-4
MSH012_1216,-4
MSH012_121601,-4
MSH012_121602,-4
MSH012_121603,-4
MSH012_121604,-4
MSH012_121605,-4
MSH012_121606,-4
MSH012_121607,-4
MSH012_121608,-4
MSH012_1217,-4
MSH012_121701,-4
MSH012_121702,-4
MSH012_121703,-4
MSH012_121704,-4
MSH012_121705,-4
MSH012_121706,-4
MSH012_121707,-4
MSH012_121708,-4
MSH012_1218,-4
MSH012_121801,-4
MSH012_121802,-4
MSH012_121803,-4
MSH012_121804,-4
MSH012_121805,-4
MSH012_121806,-4
MSH012_121807,-4
MSH012_121808,-4
MSH012_1219,-4
MSH012_121901,-4
MSH012_121902,-4
MSH012_121903,-4
MSH012_121904,-4
MSH012_121905,-4
MSH012_121906,-4
MSH012_121907,-4
MSH012_121908,-4
MSH012_1220,-4
MSH012_122001,-4
MSH012_122002,-4
MSH012_122003,-4
MSH012_122004,-4
MSH012_122005,-4
MSH012_122006,-4
MSH012_122007,-4
MSH012_122008,-4
MSH012_1222,-4
MSH012_122201,-4
MSH012_122202,-4
MSH012_122203,-4
MSH012_122204,-4
MSH012_122205,-4
MSH012_122206,-4
MSH012_122207,-4
MSH012_122208,-4
NMA026_2601,-4
NMA026_260101,-4
NMA026_260102,-4
NMA026_2602,-4
NMA026_260201,-4
NMA026_260202,-4
NMA026_2603,-4
NMA026_260301,-4
NMA026_260302,-4
NMA026_2604,-4
NMA026_260401,-4
NMA026_260402,-4
NMA026_2605,-4
NMA026_260501,-4
NMA026_260502,-4
NMA026_2606,-4
NMA026_260601,-4
NMA026_260602,-4
NMA026_2607,-4
NMA026_260701,-4
NMA026_260702,-4
NMA026_2608,-4
NMA026_260801,-4
NMA026_260802,-4
NMA026_2609,-4
NMA026_260901,-4
NMA026_260902,-4
NMA026_2610,-4
NMA026_261001,-4
NMA026_261002,-4
NNE025_2501,-4
NNE025_250101,-4
NNE025_250102,-4
NNE025_2502,-4
NNE025_250201,-4
NNE025_250202,-4
NNE025_2503,-4
NNE025_250301,-4
NNE025_250302,-4
NNE025_2504,-4
NNE025_250401,-4
NNE025_250402,-4
NNE025_2505,-4
NNE025_250501,-4
NNE025_250502,-4
WAC007_0701,-4
WAC007_070101,-4
WAC007_070102,-4
WAC007_070103,-4
WAC007_070104,-4
WAC007_070105,-4
WAC007_0704,-4
WAC007_070401,-4
WAC007_070402,-4
WAC007_070403,-4
WAC007_070404,-4
WAC007_070405,-4
WAC007_0705,-4
WAC007_070501,-4
WAC007_070502,-4
WAC007_070503,-4
WAC007_070504,-4
WAC007_070505,-4
WAC007_0706,-4
WAC007_070601,-4
WAC007_070602,-4
WAC007_070603,-4
WAC007_070604,-4
WAC007_070605,-4
WAC007_0707,-4
WAC007_070701,-4
WAC007_070702,-4
WAC007_070703,-4
WAC007_070704,-4
WAC007_070705,-4
WAC007_0711,-4
WAC007_071101,-4
WAC007_0713,-4
WAC007_071301,-4
WAC007_0714,-4
WAC007_071401,-4
WAC007_0715,-4
WAC007_071501,-4
WAC007_0716,-4
WAC007_071601,-4
WAC007_0725,-4
WAC007_072501,-4
WAC007_0727,-4
WAC007_072701,-4
WAC007_072702,-4
WAC007_072703,-4
WAC007_072704,-4
WAC007_072705,-4
WAC007_072706,-4
WAC007_072707,-4
WAC007_0728,-4
WAC007_072801,-4
WAC007_072802,-4
WAC007_072803,-4
WAC007_072804,-4
WAC007_072805,-4
WAC007_072806,-4
WAC007_072807,-4
WAC007_0730,-4
WAC007_073001,-4
WAC007_073002,-4
WAC007_073003,-4
WAC007_073004,-4
WAC007_073005,-4
WAC007_073006,-4
WAC007_073007,-4
WAC007_0732,-4
WAC007_073201,-4
WAC007_073202,-4
WAC007_073203,-4
WAC007_073204,-4
WAC007_073205,-4
WAC007_073206,-4
WAC007_073207,-4
WAC007_0736,-4
WAC007_073601,-4
WAC007_073602,-4
WAC007_073603,-4
WAC007_073604,-4
WAC007_073605,-4
WAC007_073606,-4
WAC007_073607,-4
WAC007_0738,-4
WAC007_073801,-4
WAC007_073802,-4
WAC007_073803,-4
WAC007_073804,-4
WAC007_073805,-4
WAC007_073806,-4
WAC007_073807,-4
WBG006_0601,-4
WBG006_060101,-4
WBG006_0602,-4
WBG006_060201,-4
WBG006_0603,-4
WBG006_060301,-4
WBG006_0605,-4
WBG006_060501,-4
WBG006_0606,-4
WBG006_060601,-4
WBG006_0608,-4
WBG006_060801,-4
WBG006_0609,-4
WBG006_060901,-4
WBG006_0610,-4
WBG006_061001,-4
WBG006_0611,-4
WBG006_061101,-4
WBG006_0612,-4
WBG006_061201,-4
WBG006_0615,-4
WBG006_061501,-4
WBG006_0616,-4
WBG006_061601,-4
WBG006_0617,-4
WBG006_061701,-4
WBG006_0618,-4
WBG006_061801,-4
WBG006_0619,-4
WBG006_061901,-4
WBG006_0620,-4
WBG006_062001,-4
WBG006_0622,-4
WBG006_062201,-4
WCL001_0102,-4
WCL001_010201,-4
WCL001_010202,-4
WCL001_010203,-4
WCL001_010204,-4
WCL001_010205,-4
WCL001_010206,-4
WCL001_010207,-4
WCL001_0104,-4
WCL001_010401,-4
WCL001_010402,-4
WCL001_010403,-4
WCL001_010404,-4
WCL001_010405,-4
WCL001_010406,-4
WCL001_010407,-4
WCL001_0105,-4
WCL001_010501,-4
WCL001_010502,-4
WCL001_010503,-4
WCL001_010504,-4
WCL001_010505,-4
WCL001_010506,-4
WCL001_010507,-4
WCL001_0106,-4
WCL001_010601,-4
WCL001_010602,-4
WCL001_010603,-4
WCL001_010604,-4
WCL001_0107,-4
WCL001_010701,-4
WCL001_010702,-4
WCL001_010703,-4
WCL001_010704,-4
WCL001_0108,-4
WCL001_010801,-4
WCL001_010802,-4
WCL001_010803,-4
WCL001_010804,-4
WCL001_010805,-4
WCL001_010806,-4
WCL001_010807,-4
WCL001_0109,-4
WCL001_010901,-4
WCL001_010902,-4
WCL001_010903,-4
WCL001_010904,-4
WCL001_010905,-4
WCL001_010906,-4
WCL001_0110,-4
WCL001_011001,-4
WCL001_011002,-4
WCL001_011003,-4
WCL001_011004,-4
WCL001_0111,-4
WCL001_011101,-4
WCL001_011102,-4
WCL001_011103,-4
WCL001_011104,-4
WCL001_011105,-4
WCL001_011106,-4
WCL001_011107,-4
WCL001_0113,-4
WCL001_011301,-4
WCL001_011302,-4
WCL001_011303,-4
WCL001_011304,-4
WCL001_0115,-4
WCL001_011501,-4
WCL001_011502,-4
WCL001_011503,-4
WCL001_011504,-4
WCL001_011505,-4
WCL001_011506,-4
WCL001_011507,-4
WCL001_0119,-4
WCL001_011901,-4
WCL001_011902,-4
WCL001_011903,-4
WCL001_011904,-4
WCL001_011905,-4
WCL001_0120,-4
WCL001_012001,-4
WCL001_012002,-4
WCL001_012003,-4
WCL001_012004,-4
WCL001_012005,-4
WCL001_0121,-4
WCL001_012101,-4
WCL001_012102,-4
WCL001_012103,-4
WCL001_012104,-4
WCL001_012105,-4
WCL001_0123,-4
WCL001_012301,-4
WCL001_012302,-4
WCL001_012303,-4
WCL001_012304,-4
WCL001_012305,-4
WCL001_012306,-4
WCL001_0126,-4
WCL001_012601,-4
WCL001_012602,-4
WCL001_012603,-4
WCL001_012604,-4
WCL002_0201,-4
WCL002_020101,-4
WCL002_020102,-4
WCL002_020103,-4
