CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-21
HFU032_321101,-21
HFU032_3212,-21
HFU032_321201,-21
HFU032_3213,-21
HFU032_321301,-21
HFU032_3214,-21
HFU032_321401,-21
HFU032_3215,-21
HFU032_321501,-21
HFU032_3216,-21
HFU032_321601,-21
HFU032_3217,-21
HFU032_321701,-21
HFU032_3218,-21
HFU032_321801,-21
HFU032_3219,-21
HFU032_321901,-21
HFU032_3220,-21
HFU032_322001,-21
HFU032_3221,-21
HFU032_322101,-21
HFU032_3222,-21
HFU032_322201,-21
HFU032_3223,-21
HFU032_322301,-21
HFU032_3224,-21
HFU032_322401,-21
HFU032_3225,-21
HFU032_322501,-21
HFU032_3226,-21
HFU032_322601,-21
HFU032_3227,-21
HFU032_322701,-21
HFU032_3228,-21
HFU032_322801,-21
HFU032_3229,-21
HFU032_322901,-21
HFU032_3230,-21
HFU032_323001,-21
HFU032_3231,-21
HFU032_323101,-21
HFU032_3232,-21
HFU032_323201,-21
HFU032_3233,-21
HFU032_323301,-21
HKT030_3001,-21
HKT030_300101,-21
HKT030_3002,-21
HKT030_300201,-21
HKT030_3003,-21
HKT030_300301,-21
HKT030_3004,-21
HKT030_300401,-21
HKT030_3005,-21
HKT030_300501,-21
HKT030_3006,-21
HKT030_300601,-21
HKT030_3007,-21
HKT030_300701,-21
HKT030_3008,-21
HKT030_300801,-21
HKT030_3009,-21
HKT030_300901,-21
HKT030_3010,-21
HKT030_301001,-21
HKT030_3011,-21
HKT030_301101,-21
HKT030_3012,-21
HKT030_301201,-21
HKT030_3013,-21
HKT030_301301,-21
HKT030_3014,-21
HKT030_301401,-21
HKT030_3015,-21
HKT030_301501,-21
HKT030_3016,-21
HKT030_301601,-21
HLG028_2801,-21
HLG028_280101,-21
HLG028_2802,-21
HLG028_280201,-21
HLG028_2803,-21
HLG028_280301,-21
HLG028_2804,-21
HLG028_280401,-21
HLG028_2805,-21
HLG028_280501,-21
HLG028_2806,-21
HLG028_280601,-21
HLG028_2807,-21
HLG028_280701,-21
HLG028_2808,-21
HLG028_280801,-21
HLG028_2809,-21
HLG028_280901,-21
HLG028_2810,-21
HLG028_281001,-21
HLG028_2811,-21
HLG028_281101,-21
HLG028_2812,-21
HLG028_281201,-21
HLG028_2813,-21
HLG028_281301,-21
HLG028_2814,-21
HLG028_281401,-21
HLG028_2815,-21
HLG028_281501,-21
HLG028_2816,-21
HLG028_281601,-21
HLG028_2817,-21
HLG028_281701,-21
HLG028_2818,-21
HLG028_281801,-21
HLG028_2819,-21
HLG028_281901,-21
HME037_3701,-21
HME037_370101,-21
HME037_3702,-21
HME037_370201,-21
HME037_3703,-21
HME037_370301,-21
HME037_3704,-21
HME037_370401,-21
HME037_3705,-21
HME037_370501,-21
HME037_3706,-21
HME037_370601,-21
HME037_3707,-21
HME037_370701,-21
HME037_3708,-21
HME037_370801,-21
HME037_3709,-21
HME037_370901,-21
HME037_3710,-21
HME037_371001,-21
HTA029_2901,-21
HTA029_290101,-21
HTA029_2902,-21
HTA029_290201,-21
HTA029_2903,-21
HTA029_290301,-21
HTA029_2904,-21
HTA029_290401,-21
HTA029_2905,-21
HTA029_290501,-21
HTA029_2906,-21
HTA029_290601,-21
HTA029_2907,-21
HTA029_290701,-21
HTA029_2908,-21
HTA029_290801,-21
HTA029_2909,-21
HTA029_290901,-21
HTA029_2910,-21
HTA029_291001,-21
HTA029_2911,-21
HTA029_291101,-21
HTA029_2912,-21
HTA029_291201,-21
HTA029_2913,-21
HTA029_291301,-21
HTA029_2914,-21
HTA029_291401,-21
HTA029_2915,-21
HTA029_291501,-21
HTA029_2916,-21
HTA029_291601,-21
HTA029_2917,-21
HTA029_291701,-21
HTA029_2918,-21
HTA029_291801,-21
HTA029_2919,-21
HTA029_291901,-21
HTA029_2920,-21
HTA029_292001,-21
HTA029_2921,-21
HTA029_292101,-21
HTA029_2922,-21
HTA029_292201,-21
HTA029_2923,-21
HTA029_292301,-21
HTA029_2924,-21
HTA029_292401,-21
HTA029_2925,-21
HTA029_292501,-21
HTA029_2926,-21
HTA029_292601,-21
HTA029_2927,-21
HTA029_292701,-21
HTA029_2928,-21
HTA029_292801,-21
HTA029_2929,-21
HTA029_292901,-21
HTA029_2930,-21
HTA029_293001,-21
HTA029_2931,-21
HTA029_293101,-21
HTA029_2932,-21
HVT038_3801,-21
HVT038_380101,-21
HVT038_3802,-21
HVT038_380201,-21
HVT038_3803,-21
HVT038_380301,-21
HVT038_3804,-21
HVT038_380401,-21
HVT038_3805,-21
HVT038_380501,-21
HVT038_3806,-21
HVT038_380601,-21
HVT038_3807,-21
HVT038_380701,-21
HVT038_3808,-21
HVT038_380801,-21
HVT038_3809,-21
HVT038_380901,-21
LA042_4201,-21
LA042_420101,-21
LA042_420102,-21
LA042_420103,-21
LA042_420104,-21
LA042_420105,-21
LA042_420106,-21
LA042_420107,-21
LA042_420108,-21
LA042_4202,-21
LA042_420201,-21
LA042_420202,-21
LA042_4203,-21
LA042_420301,-21
LA042_4203010,-21
LA042_4203011,-21
LA042_4203012,-21
LA042_4203013,-21
LA042_4203014,-21
LA042_4203015,-21
LA042_4203016,-21
LA042_420302,-21
LA042_420303,-21
LA042_420304,-21
LA042_420305,-21
LA042_420306,-21
LA042_420307,-21
LA042_420308,-21
LA042_420309,-21
LA042_4204,-21
LA042_420401,-21
LA042_4205,-21
LA042_420501,-21
LA042_420502,-21
LA042_420503,-21
LA042_420504,-21
LA042_4206,-21
LA042_420601,-21
LA042_420602,-21
LA042_420603,-21
LA042_420604,-21
LA042_4207,-21
LA042_420701,-21
LA042_420702,-21
LA042_420703,-21
LA042_420704,-21
LA042_420705,-21
LA042_420706,-21
LA042_420707,-21
LA042_420708,-21
LA042_4209,-21
LA042_420901,-21
LA042_4209010,-21
LA042_4209011,-21
LA042_4209012,-21
LA042_4209013,-21
LA042_4209014,-21
LA042_4209015,-21
LA042_4209016,-21
LA042_4209017,-21
LA042_4209018,-21
LA042_420902,-21
LA042_420903,-21
LA042_420904,-21
LA042_420905,-21
LA042_420906,-21
LA042_420907,-21
LA042_420908,-21
LA042_420909,-21
LA042_4210,-21
LA042_421001,-21
LA042_421002,-21
MAC013_1301,-21
MAC013_130101,-21
MAC013_130102,-21
MAC013_130103,-21
MAC013_130104,-21
MAC013_130105,-21
MAC013_130106,-21
MAC013_1305,-21
MAC013_130501,-21
MAC013_130502,-21
MAC013_130503,-21
MAC013_130504,-21
MAC013_130505,-21
MAC013_130506,-21
MAC013_1308,-21
MAC013_130801,-21
MAC013_130802,-21
MAC013_130803,-21
MAC013_130804,-21
MAC013_130805,-21
MAC013_130806,-21
MAC013_1309,-21
MAC013_130901,-21
MAC013_130902,-21
MAC013_130903,-21
MAC013_130904,-21
MAC013_130905,-21
MAC013_130906,-21
MAC013_1310,-21
MAC013_131001,-21
MAC013_131002,-21
MAC013_131003,-21
MAC013_131004,-21
MAC013_131005,-21
MAC013_131006,-21
MAC013_1315,-21
MAC013_131501,-21
MAC013_1316,-21
MAC013_131601,-21
MAC013_1317,-21
MAC013_131701,-21
MAC013_1318,-21
MAC013_131801,-21
MAC013_1319,-21
MAC013_131901,-21
MAC013_1320,-21
MAC013_132001,-21
MAC013_1325,-21
MAC013_132501,-21
MAC013_132502,-21
MAC013_132503,-21
MAC013_132504,-21
MAC013_132505,-21
MAC013_1326,-21
MAC013_132601,-21
MAC013_132602,-21
MAC013_132603,-21
MAC013_132604,-21
MAC013_132605,-21
MAC013_1328,-21
MAC013_132801,-21
MAC013_132802,-21
MAC013_132803,-21
MAC013_132804,-21
MAC013_132805,-21
MAC013_1330,-21
MAC013_133001,-21
MAC013_133002,-21
MAC013_133003,-21
MAC013_133004,-21
MAC013_133005,-21
MAC013_133006,-21
MAC013_1331,-21
MAC013_133101,-21
MAC013_133102,-21
MAC013_133103,-21
MAC013_133104,-21
MAC013_133105,-21
MAC013_1332,-21
MAC013_133201,-21
MAC013_133202,-21
MAC013_133203,-21
MAC013_133204,-21
MAC013_133205,-21
MAC013_1333,-21
MCL008_0802,-21
MCL008_080201,-21
MCL008_080202,-21
MCL008_080203,-21
MCL008_080204,-21
MCL008_080205,-21
MCL008_080206,-21
MCL008_0803,-21
MCL008_080301,-21
MCL008_080302,-21
MCL008_080303,-21
MCL008_080304,-21
MCL008_080305,-21
MCL008_0804,-21
MCL008_080401,-21
MCL008_080402,-21
MCL008_080403,-21
MCL008_080404,-21
MCL008_080405,-21
MCL008_0806,-21
MCL008_080601,-21
MCL008_080602,-21
MCL008_080603,-21
MCL008_080604,-21
MCL008_080605,-21
MCL008_0809,-21
MCL008_080901,-21
MCL008_080902,-21
MCL008_080903,-21
MCL008_080904,-21
MCL008_080905,-21
MCL008_0810,-21
MCL008_081001,-21
MCL008_081002,-21
MCL008_081003,-21
MCL008_081004,-21
MCL008_081005,-21
MCL008_0811,-21
MCL008_081101,-21
MCL008_081102,-21
MCL008_081103,-21
MCL008_081104,-21
MCL008_081105,-21
MCL008_0812,-21
MCL008_081201,-21
MCL008_081202,-21
MCL008_081203,-21
MCL008_0813,-21
MCL008_081301,-21
MCL008_081302,-21
MCL008_081303,-21
MCL008_081304,-21
MCL008_0815,-21
MCL008_081501,-21
MCL008_081502,-21
MCL008_081503,-21
MCL008_081504,-21
MCL008_081505,-21
MCL008_081506,-21
MCL008_081507,-21
MCL008_0816,-21
MCL008_081601,-21
MCL008_081602,-21
MCL008_081603,-21
MCL008_081604,-21
MCL008_081605,-21
MCL008_081606,-21
MCL008_081607,-21
MCL008_081608,-21
MCL008_0817,-21
MCL008_081701,-21
MCL008_081702,-21
MCL008_081703,-21
MCL008_081704,-21
MCL008_081705,-21
MCL008_081706,-21
MCL008_081707,-21
MCL008_0818,-21
MCL008_081801,-21
MCL008_081802,-21
MCL008_081803,-21
MCL008_081804,-21
MCL008_081805,-21
MCL008_081806,-21
MCL008_081807,-21
MCL008_0819,-21
MCL008_081901,-21
MCL008_081902,-21
MCL008_081903,-21
MCL008_081904,-21
MCL008_081905,-21
MCL008_081906,-21
MCL008_081907,-21
MCL008_0820,-21
MCL008_082001,-21
MCL008_082002,-21
MCL008_082003,-21
MCL008_082004,-21
MCL008_082005,-21
MCL008_082006,-21
MCL008_082007,-21
MCL008_0822,-21
MCL008_082201,-21
MCL008_082202,-21
MCL008_082203,-21
MCL008_082204,-21
MCL008_082205,-21
MCL008_082206,-21
MCL008_082207,-21
MCL008_0825,-21
MCL008_082501,-21
MCL008_082502,-21
MCL008_082503,-21
MCL008_082504,-21
MCL008_082505,-21
MCL008_082506,-21
MCL008_082507,-21
MCL009_0901,-21
MCL009_090101,-21
MCL009_090102,-21
MCL009_090103,-21
MCL009_090104,-21
MCL009_090105,-21
MCL009_090106,-21
MCL009_0904,-21
MCL009_090401,-21
MCL009_090402,-21
MCL009_090403,-21
MCL009_090404,-21
MCL009_090405,-21
MCL009_090406,-21
MCL009_0905,-21
MCL009_090501,-21
MCL009_090502,-21
MCL009_090503,-21
MCL009_090504,-21
MCL009_090505,-21
MCL009_090506,-21
MCL009_0906,-21
MCL009_090601,-21
MCL009_090602,-21
MCL009_090603,-21
MCL009_090604,-21
MCL009_090605,-21
MCL009_090606,-21
MCL009_0907,-21
MCL009_090701,-21
MCL009_090702,-21
MCL009_090703,-21
MCL009_090704,-21
MCL009_090705,-21
MCL009_090706,-21
MCL009_0908,-21
MCL009_090801,-21
MCL009_090802,-21
MCL009_090803,-21
MCL009_090804,-21
MCL009_090805,-21
MCL009_090806,-21
MCL009_0909,-21
MCL009_090901,-21
MCL009_090902,-21
MCL009_090903,-21
MCL009_090904,-21
MCL009_090905,-21
MCL009_090906,-21
MCL009_0910,-21
MCL009_091001,-21
MCL009_091002,-21
MCL009_091003,-21
MCL009_091004,-21
MCL009_091005,-21
MCL009_091006,-21
MCL009_0913,-21
MCL009_091301,-21
MCL009_091302,-21
MCL009_091303,-21
MCL009_091304,-21
MCL009_091305,-21
MCL009_091306,-21
MCL009_0914,-21
MCL009_091401,-21
MCL009_091402,-21
MCL009_091403,-21
MCL009_091404,-21
MCL009_091405,-21
MCL009_091406,-21
MCL009_0915,-21
MCL009_091501,-21
MCL009_091502,-21
MCL009_091503,-21
MCL009_091504,-21
MCL009_091505,-21
MCL009_091506,-21
MCL009_0916,-21
MCL009_091601,-21
MCL009_091602,-21
MCL009_091603,-21
MCL009_091604,-21
MCL009_091605,-21
MCL009_091606,-21
MCL009_0917,-21
MCL009_091701,-21
MCL009_091702,-21
MCL009_091703,-21
MCL009_091704,-21
MCL009_091705,-21
MCL009_091706,-21
MCL009_0919,-21
MCL009_091901,-21
MCL009_091902,-21
MCL009_091903,-21
MCL009_091904,-21
MCL009_091905,-21
MCL009_091906,-21
MCL009_0920,-21
MCL009_092001,-21
MCL009_092002,-21
MCL009_092003,-21
MCL009_092004,-21
MCL009_092005,-21
MCL009_092006,-21
MCL010_1001,-21
MCL010_100101,-21
MCL010_100102,-21
MCL010_100103,-21
MCL010_100104,-21
MCL010_100105,-21
MCL010_100106,-21
MCL010_1002,-21
MCL010_100201,-21
MCL010_1002010,-21
MCL010_1002011,-21
MCL010_1002012,-21
MCL010_100202,-21
MCL010_100203,-21
MCL010_100204,-21
MCL010_100205,-21
MCL010_100206,-21
MCL010_100207,-21
MCL010_100208,-21
MCL010_100209,-21
MCL010_1004,-21
MCL010_100401,-21
MCL010_100402,-21
MCL010_100403,-21
MCL010_100404,-21
MCL010_100405,-21
MCL010_100406,-21
MCL010_1005,-21
MCL010_100501,-21
MCL010_100502,-21
MCL010_100503,-21
MCL010_100504,-21
MCL010_100505,-21
MCL010_100506,-21
MCL010_100507,-21
MCL010_1006,-21
MCL010_100601,-21
MCL010_1006010,-21
MCL010_1006011,-21
MCL010_100602,-21
MCL010_100603,-21
MCL010_100604,-21
MCL010_100605,-21
MCL010_100606,-21
MCL010_100607,-21
MCL010_100608,-21
MCL010_100609,-21
MCL010_1007,-21
MCL010_100701,-21
MCL010_1007010,-21
MCL010_1007011,-21
MCL010_1007012,-21
MCL010_100702,-21
MCL010_100703,-21
MCL010_100704,-21
MCL010_100705,-21
MCL010_100706,-21
MCL010_100707,-21
MCL010_100708,-21
MCL010_100709,-21
MCL010_1009,-21
MCL010_100901,-21
MCL010_100902,-21
MCL010_100903,-21
MCL010_100904,-21
MCL010_100905,-21
MCL010_100906,-21
MCL010_100907,-21
MCL010_100908,-21
MCL010_1010,-21
MCL010_101001,-21
MCL010_1010010,-21
MCL010_1010011,-21
MCL010_101002,-21
MCL010_101003,-21
MCL010_101004,-21
MCL010_101005,-21
MCL010_101006,-21
MCL010_101007,-21
MCL010_101008,-21
MCL010_101009,-21
MCL010_1011,-21
MCL010_101101,-21
MCL010_101102,-21
MCL010_101103,-21
MCL010_101104,-21
MCL010_101105,-21
MCL010_101106,-21
MCL010_1013,-21
MCL010_101301,-21
MCL010_1013010,-21
MCL010_1013011,-21
MCL010_101302,-21
MCL010_101303,-21
MCL010_101304,-21
MCL010_101305,-21
MCL010_101306,-21
MCL010_101307,-21
MCL010_101308,-21
MCL010_101309,-21
MCL010_1014,-21
MCL010_101401,-21
MCL010_1014010,-21
MCL010_1014011,-21
MCL010_1014012,-21
MCL010_1014013,-21
MCL010_101402,-21
MCL010_101403,-21
MCL010_101404,-21
MCL010_101405,-21
MCL010_101406,-21
MCL010_101407,-21
MCL010_101408,-21
MCL010_101409,-21
MCL010_1015,-21
MCL010_101501,-21
MCL010_101502,-21
MCL010_101503,-21
MCL010_101504,-21
MCL010_101505,-21
MCL010_101506,-21
MCL010_1019,-21
MCL010_101901,-21
MCL010_101902,-21
MCL010_101903,-21
MCL010_101904,-21
MCL010_101905,-21
MCL010_101906,-21
MCL010_101907,-21
MCL010_101908,-21
MCL010_1021,-21
MCL010_102101,-21
MCL010_102102,-21
MCL010_102103,-21
MCL010_102104,-21
MCL010_102105,-21
MCL010_102106,-21
MCL010_102107,-21
MCL010_102108,-21
MCL010_102109,-21
MCL010_1022,-21
MCL010_102201,-21
MCL010_102202,-21
MCL010_102203,-21
MCL010_102204,-21
MCL010_102205,-21
MCL010_102206,-21
MCL010_102207,-21
MCL011_1101,-21
MCL011_110101,-21
MCL011_110102,-21
MCL011_110103,-21
MCL011_110104,-21
MCL011_110105,-21
MCL011_110106,-21
MCL011_1102,-21
MCL011_110201,-21
MCL011_110202,-21
MCL011_110203,-21
MCL011_110204,-21
MCL011_110205,-21
MCL011_110206,-21
MCL011_1103,-21
MCL011_110301,-21
MCL011_110302,-21
MCL011_110303,-21
MCL011_110304,-21
MCL011_110305,-21
MCL011_110306,-21
MCL011_1104,-21
MCL011_110401,-21
MCL011_110402,-21
MCL011_110403,-21
MCL011_110404,-21
MCL011_110405,-21
MCL011_110406,-21
MCL011_1106,-21
MCL011_110601,-21
MCL011_110602,-21
MCL011_110603,-21
MCL011_110604,-21
MCL011_110605,-21
MCL011_110606,-21
MCL011_1110,-21
MCL011_111001,-21
MCL011_111002,-21
MCL011_111003,-21
MCL011_111004,-21
MCL011_111005,-21
MCL011_111006,-21
MCL011_1111,-21
MCL011_111101,-21
MCL011_111102,-21
MCL011_111103,-21
MCL011_111104,-21
MCL011_111105,-21
MCL011_111106,-21
MCL011_1112,-21
MCL011_111201,-21
MCL011_111202,-21
MCL011_111203,-21
MCL011_111204,-21
MCL011_111205,-21
MCL011_111206,-21
MCL011_1113,-21
MCL011_111301,-21
MCL011_111302,-21
MCL011_111303,-21
MCL011_111304,-21
MCL011_111305,-21
MCL011_111306,-21
MCL011_1114,-21
MCL011_111401,-21
MCL011_111402,-21
MCL011_111403,-21
MCL011_111404,-21
MCL011_111405,-21
MCL011_111406,-21
MCL011_1115,-21
MCL011_111501,-21
MCL011_111502,-21
MCL011_111503,-21
MCL011_111504,-21
MCL011_111505,-21
MCL011_111506,-21
MCL011_1116,-21
MCL011_111601,-21
MCL011_111602,-21
MCL011_111603,-21
MCL011_111604,-21
MCL011_111605,-21
MCL011_111606,-21
MCL011_1117,-21
MCL011_111701,-21
MCL011_111702,-21
MCL011_111703,-21
MCL011_111704,-21
MCL011_111705,-21
MCL011_111706,-21
MCL011_1118,-21
MCL011_111801,-21
MCL011_111802,-21
MCL011_111803,-21
MCL011_111804,-21
MCL011_111805,-21
MCL011_111806,-21
MCL011_1120,-21
MCL011_112001,-21
MCL011_112002,-21
MCL011_112003,-21
MCL011_112004,-21
MCL011_112005,-21
MCL011_112006,-21
MCL011_1121,-21
MCL011_112101,-21
MCL011_112102,-21
MCL011_112103,-21
MCL011_112104,-21
MCL011_112105,-21
MCL011_112106,-21
MCL011_1122,-21
MCL011_112201,-21
MCL011_112202,-21
MCL011_112203,-21
MCL011_112204,-21
MCL011_112205,-21
MCL011_112206,-21
MSH012_1201,-21
MSH012_120101,-21
MSH012_120102,-21
MSH012_120103,-21
MSH012_120104,-21
MSH012_120105,-21
MSH012_120106,-21
MSH012_120107,-21
MSH012_120108,-21
MSH012_1202,-21
MSH012_120201,-21
MSH012_120202,-21
MSH012_120203,-21
MSH012_120204,-21
MSH012_120205,-21
MSH012_120206,-21
MSH012_120207,-21
MSH012_120208,-21
MSH012_1204,-21
MSH012_120401,-21
MSH012_120402,-21
MSH012_120403,-21
MSH012_120404,-21
MSH012_120405,-21
MSH012_120406,-21
MSH012_120407,-21
MSH012_120408,-21
MSH012_1206,-21
MSH012_120601,-21
MSH012_120602,-21
MSH012_120603,-21
MSH012_120604,-21
MSH012_120605,-21
MSH012_120606,-21
MSH012_120607,-21
MSH012_120608,-21
MSH012_1208,-21
MSH012_120801,-21
MSH012_120802,-21
MSH012_120803,-21
MSH012_120804,-21
MSH012_120805,-21
MSH012_120806,-21
MSH012_120807,-21
MSH012_120808,-21
MSH012_1210,-21
MSH012_121001,-21
MSH012_121002,-21
MSH012_121003,-21
MSH012_121004,-21
MSH012_121005,-21
MSH012_121006,-21
MSH012_121007,-21
MSH012_121008,-21
MSH012_1213,-21
MSH012_121301,-21
MSH012_121302,-21
MSH012_121303,-21
MSH012_121304,-21
MSH012_121305,-21
MSH012_121306,-21
MSH012_121307,-21
MSH012_121308,-21
MSH012_1214,-21
MSH012_121401,-21
MSH012_121402,-21
MSH012_121403,-21
MSH012_121404,-21
MSH012_121405,-21
MSH012_121406,-21
MSH012_121407,-21
MSH012_121408,-21
MSH012_1215,-21
MSH012_121501,-21
MSH012_121502,-21
MSH012_121503,-21
MSH012_121504,-21
MSH012_121505,-21
MSH012_121506,-21
MSH012_121507,-21
MSH012_121508,-21
MSH012_1216,-21
MSH012_121601,-21
MSH012_121602,-21
MSH012_121603,-21
MSH012_121604,-21
MSH012_121605,-21
MSH012_121606,-21
MSH012_121607,-21
MSH012_121608,-21
MSH012_1217,-21
MSH012_121701,-21
MSH012_121702,-21
MSH012_121703,-21
MSH012_121704,-21
MSH012_121705,-21
MSH012_121706,-21
MSH012_121707,-21
MSH012_121708,-21
MSH012_1218,-21
MSH012_121801,-21
MSH012_121802,-21
MSH012_121803,-21
MSH012_121804,-21
MSH012_121805,-21
MSH012_121806,-21
MSH012_121807,-21
MSH012_121808,-21
MSH012_1219,-21
MSH012_121901,-21
MSH012_121902,-21
MSH012_121903,-21
MSH012_121904,-21
MSH012_121905,-21
MSH012_121906,-21
MSH012_121907,-21
MSH012_121908,-21
MSH012_1220,-21
MSH012_122001,-21
MSH012_122002,-21
MSH012_122003,-21
MSH012_122004,-21
MSH012_122005,-21
MSH012_122006,-21
MSH012_122007,-21
MSH012_122008,-21
MSH012_1222,-21
MSH012_122201,-21
MSH012_122202,-21
MSH012_122203,-21
MSH012_122204,-21
MSH012_122205,-21
MSH012_122206,-21
MSH012_122207,-21
MSH012_122208,-21
NMA026_2601,-21
NMA026_260101,-21
NMA026_260102,-21
NMA026_2602,-21
NMA026_260201,-21
NMA026_260202,-21
NMA026_2603,-21
NMA026_260301,-21
NMA026_260302,-21
NMA026_2604,-21
NMA026_260401,-21
NMA026_260402,-21
NMA026_2605,-21
NMA026_260501,-21
NMA026_260502,-21
NMA026_2606,-21
NMA026_260601,-21
NMA026_260602,-21
NMA026_2607,-21
NMA026_260701,-21
NMA026_260702,-21
NMA026_2608,-21
NMA026_260801,-21
NMA026_260802,-21
NMA026_2609,-21
NMA026_260901,-21
NMA026_260902,-21
NMA026_2610,-21
NMA026_261001,-21
NMA026_261002,-21
NNE025_2501,-21
NNE025_250101,-21
NNE025_250102,-21
NNE025_2502,-21
NNE025_250201,-21
NNE025_250202,-21
NNE025_2503,-21
NNE025_250301,-21
NNE025_250302,-21
NNE025_2504,-21
NNE025_250401,-21
NNE025_250402,-21
NNE025_2505,-21
NNE025_250501,-21
NNE025_250502,-21
WAC007_0701,-21
WAC007_070101,-21
WAC007_070102,-21
WAC007_070103,-21
WAC007_070104,-21
WAC007_070105,-21
WAC007_0704,-21
WAC007_070401,-21
WAC007_070402,-21
WAC007_070403,-21
WAC007_070404,-21
WAC007_070405,-21
WAC007_0705,-21
WAC007_070501,-21
WAC007_070502,-21
WAC007_070503,-21
WAC007_070504,-21
WAC007_070505,-21
WAC007_0706,-21
WAC007_070601,-21
WAC007_070602,-21
WAC007_070603,-21
WAC007_070604,-21
WAC007_070605,-21
WAC007_0707,-21
WAC007_070701,-21
WAC007_070702,-21
WAC007_070703,-21
WAC007_070704,-21
WAC007_070705,-21
WAC007_0711,-21
WAC007_071101,-21
WAC007_0713,-21
WAC007_071301,-21
WAC007_0714,-21
WAC007_071401,-21
WAC007_0715,-21
WAC007_071501,-21
WAC007_0716,-21
WAC007_071601,-21
WAC007_0725,-21
WAC007_072501,-21
WAC007_0727,-21
WAC007_072701,-21
WAC007_072702,-21
WAC007_072703,-21
WAC007_072704,-21
WAC007_072705,-21
WAC007_072706,-21
WAC007_072707,-21
WAC007_0728,-21
WAC007_072801,-21
WAC007_072802,-21
WAC007_072803,-21
WAC007_072804,-21
WAC007_072805,-21
WAC007_072806,-21
WAC007_072807,-21
WAC007_0730,-21
WAC007_073001,-21
WAC007_073002,-21
WAC007_073003,-21
WAC007_073004,-21
WAC007_073005,-21
WAC007_073006,-21
WAC007_073007,-21
WAC007_0732,-21
WAC007_073201,-21
WAC007_073202,-21
WAC007_073203,-21
WAC007_073204,-21
WAC007_073205,-21
WAC007_073206,-21
WAC007_073207,-21
WAC007_0736,-21
WAC007_073601,-21
WAC007_073602,-21
WAC007_073603,-21
WAC007_073604,-21
WAC007_073605,-21
WAC007_073606,-21
WAC007_073607,-21
WAC007_0738,-21
WAC007_073801,-21
WAC007_073802,-21
WAC007_073803,-21
WAC007_073804,-21
WAC007_073805,-21
WAC007_073806,-21
WAC007_073807,-21
WBG006_0601,-21
WBG006_060101,-21
WBG006_0602,-21
WBG006_060201,-21
WBG006_0603,-21
WBG006_060301,-21
WBG006_0605,-21
WBG006_060501,-21
WBG006_0606,-21
WBG006_060601,-21
WBG006_0608,-21
WBG006_060801,-21
WBG006_0609,-21
WBG006_060901,-21
WBG006_0610,-21
WBG006_061001,-21
WBG006_0611,-21
WBG006_061101,-21
WBG006_0612,-21
WBG006_061201,-21
WBG006_0615,-21
WBG006_061501,-21
WBG006_0616,-21
WBG006_061601,-21
WBG006_0617,-21
WBG006_061701,-21
WBG006_0618,-21
WBG006_061801,-21
WBG006_0619,-21
WBG006_061901,-21
WBG006_0620,-21
WBG006_062001,-21
WBG006_0622,-21
WBG006_062201,-21
WCL001_0102,-21
WCL001_010201,-21
WCL001_010202,-21
WCL001_010203,-21
WCL001_010204,-21
WCL001_010205,-21
WCL001_010206,-21
WCL001_010207,-21
WCL001_0104,-21
WCL001_010401,-21
WCL001_010402,-21
WCL001_010403,-21
WCL001_010404,-21
WCL001_010405,-21
WCL001_010406,-21
WCL001_010407,-21
WCL001_0105,-21
WCL001_010501,-21
WCL001_010502,-21
WCL001_010503,-21
WCL001_010504,-21
WCL001_010505,-21
WCL001_010506,-21
WCL001_010507,-21
WCL001_0106,-21
WCL001_010601,-21
WCL001_010602,-21
WCL001_010603,-21
WCL001_010604,-21
WCL001_0107,-21
WCL001_010701,-21
WCL001_010702,-21
WCL001_010703,-21
WCL001_010704,-21
WCL001_0108,-21
WCL001_010801,-21
WCL001_010802,-21
WCL001_010803,-21
WCL001_010804,-21
WCL001_010805,-21
WCL001_010806,-21
WCL001_010807,-21
WCL001_0109,-21
WCL001_010901,-21
WCL001_010902,-21
WCL001_010903,-21
WCL001_010904,-21
WCL001_010905,-21
WCL001_010906,-21
WCL001_0110,-21
WCL001_011001,-21
WCL001_011002,-21
WCL001_011003,-21
WCL001_011004,-21
WCL001_0111,-21
WCL001_011101,-21
WCL001_011102,-21
WCL001_011103,-21
WCL001_011104,-21
WCL001_011105,-21
WCL001_011106,-21
WCL001_011107,-21
WCL001_0113,-21
WCL001_011301,-21
WCL001_011302,-21
WCL001_011303,-21
WCL001_011304,-21
WCL001_0115,-21
WCL001_011501,-21
WCL001_011502,-21
WCL001_011503,-21
WCL001_011504,-21
WCL001_011505,-21
WCL001_011506,-21
WCL001_011507,-21
WCL001_0119,-21
WCL001_011901,-21
WCL001_011902,-21
WCL001_011903,-21
WCL001_011904,-21
WCL001_011905,-21
WCL001_0120,-21
WCL001_012001,-21
WCL001_012002,-21
WCL001_012003,-21
WCL001_012004,-21
WCL001_012005,-21
WCL001_0121,-21
WCL001_012101,-21
WCL001_012102,-21
WCL001_012103,-21
WCL001_012104,-21
WCL001_012105,-21
WCL001_0123,-21
WCL001_012301,-21
WCL001_012302,-21
WCL001_012303,-21
WCL001_012304,-21
WCL001_012305,-21
WCL001_012306,-21
WCL001_0126,-21
WCL001_012601,-21
WCL001_012602,-21
WCL001_012603,-21
WCL001_012604,-21
WCL002_0201,-21
WCL002_020101,-21
WCL002_020102,-21
WCL002_020103,-21
