CatalogEntrySEO
PartNumber,LanguageId
HFU032_3211,-1
HFU032_321101,-1
HFU032_3212,-1
HFU032_321201,-1
HFU032_3213,-1
HFU032_321301,-1
HFU032_3214,-1
HFU032_321401,-1
HFU032_3215,-1
HFU032_321501,-1
HFU032_3216,-1
HFU032_321601,-1
HFU032_3217,-1
HFU032_321701,-1
HFU032_3218,-1
HFU032_321801,-1
HFU032_3219,-1
HFU032_321901,-1
HFU032_3220,-1
HFU032_322001,-1
HFU032_3221,-1
HFU032_322101,-1
HFU032_3222,-1
HFU032_322201,-1
HFU032_3223,-1
HFU032_322301,-1
HFU032_3224,-1
HFU032_322401,-1
HFU032_3225,-1
HFU032_322501,-1
HFU032_3226,-1
HFU032_322601,-1
HFU032_3227,-1
HFU032_322701,-1
HFU032_3228,-1
HFU032_322801,-1
HFU032_3229,-1
HFU032_322901,-1
HFU032_3230,-1
HFU032_323001,-1
HFU032_3231,-1
HFU032_323101,-1
HFU032_3232,-1
HFU032_323201,-1
HFU032_3233,-1
HFU032_323301,-1
HKT030_3001,-1
HKT030_300101,-1
HKT030_3002,-1
HKT030_300201,-1
HKT030_3003,-1
HKT030_300301,-1
HKT030_3004,-1
HKT030_300401,-1
HKT030_3005,-1
HKT030_300501,-1
HKT030_3006,-1
HKT030_300601,-1
HKT030_3007,-1
HKT030_300701,-1
HKT030_3008,-1
HKT030_300801,-1
HKT030_3009,-1
HKT030_300901,-1
HKT030_3010,-1
HKT030_301001,-1
HKT030_3011,-1
HKT030_301101,-1
HKT030_3012,-1
HKT030_301201,-1
HKT030_3013,-1
HKT030_301301,-1
HKT030_3014,-1
HKT030_301401,-1
HKT030_3015,-1
HKT030_301501,-1
HKT030_3016,-1
HKT030_301601,-1
HLG028_2801,-1
HLG028_280101,-1
HLG028_2802,-1
HLG028_280201,-1
HLG028_2803,-1
HLG028_280301,-1
HLG028_2804,-1
HLG028_280401,-1
HLG028_2805,-1
HLG028_280501,-1
HLG028_2806,-1
HLG028_280601,-1
HLG028_2807,-1
HLG028_280701,-1
HLG028_2808,-1
HLG028_280801,-1
HLG028_2809,-1
HLG028_280901,-1
HLG028_2810,-1
HLG028_281001,-1
HLG028_2811,-1
HLG028_281101,-1
HLG028_2812,-1
HLG028_281201,-1
HLG028_2813,-1
HLG028_281301,-1
HLG028_2814,-1
HLG028_281401,-1
HLG028_2815,-1
HLG028_281501,-1
HLG028_2816,-1
HLG028_281601,-1
HLG028_2817,-1
HLG028_281701,-1
HLG028_2818,-1
HLG028_281801,-1
HLG028_2819,-1
HLG028_281901,-1
HME037_3701,-1
HME037_370101,-1
HME037_3702,-1
HME037_370201,-1
HME037_3703,-1
HME037_370301,-1
HME037_3704,-1
HME037_370401,-1
HME037_3705,-1
HME037_370501,-1
HME037_3706,-1
HME037_370601,-1
HME037_3707,-1
HME037_370701,-1
HME037_3708,-1
HME037_370801,-1
HME037_3709,-1
HME037_370901,-1
HME037_3710,-1
HME037_371001,-1
HTA029_2901,-1
HTA029_290101,-1
HTA029_2902,-1
HTA029_290201,-1
HTA029_2903,-1
HTA029_290301,-1
HTA029_2904,-1
HTA029_290401,-1
HTA029_2905,-1
HTA029_290501,-1
HTA029_2906,-1
HTA029_290601,-1
HTA029_2907,-1
HTA029_290701,-1
HTA029_2908,-1
HTA029_290801,-1
HTA029_2909,-1
HTA029_290901,-1
HTA029_2910,-1
HTA029_291001,-1
HTA029_2911,-1
HTA029_291101,-1
HTA029_2912,-1
HTA029_291201,-1
HTA029_2913,-1
HTA029_291301,-1
HTA029_2914,-1
HTA029_291401,-1
HTA029_2915,-1
HTA029_291501,-1
HTA029_2916,-1
HTA029_291601,-1
HTA029_2917,-1
HTA029_291701,-1
HTA029_2918,-1
HTA029_291801,-1
HTA029_2919,-1
HTA029_291901,-1
HTA029_2920,-1
HTA029_292001,-1
HTA029_2921,-1
HTA029_292101,-1
HTA029_2922,-1
HTA029_292201,-1
HTA029_2923,-1
HTA029_292301,-1
HTA029_2924,-1
HTA029_292401,-1
HTA029_2925,-1
HTA029_292501,-1
HTA029_2926,-1
HTA029_292601,-1
HTA029_2927,-1
HTA029_292701,-1
HTA029_2928,-1
HTA029_292801,-1
HTA029_2929,-1
HTA029_292901,-1
HTA029_2930,-1
HTA029_293001,-1
HTA029_2931,-1
HTA029_293101,-1
HTA029_2932,-1
HVT038_3801,-1
HVT038_380101,-1
HVT038_3802,-1
HVT038_380201,-1
HVT038_3803,-1
HVT038_380301,-1
HVT038_3804,-1
HVT038_380401,-1
HVT038_3805,-1
HVT038_380501,-1
HVT038_3806,-1
HVT038_380601,-1
HVT038_3807,-1
HVT038_380701,-1
HVT038_3808,-1
HVT038_380801,-1
HVT038_3809,-1
HVT038_380901,-1
LA042_4201,-1
LA042_420101,-1
LA042_420102,-1
LA042_420103,-1
LA042_420104,-1
LA042_420105,-1
LA042_420106,-1
LA042_420107,-1
LA042_420108,-1
LA042_4202,-1
LA042_420201,-1
LA042_420202,-1
LA042_4203,-1
LA042_420301,-1
LA042_4203010,-1
LA042_4203011,-1
LA042_4203012,-1
LA042_4203013,-1
LA042_4203014,-1
LA042_4203015,-1
LA042_4203016,-1
LA042_420302,-1
LA042_420303,-1
LA042_420304,-1
LA042_420305,-1
LA042_420306,-1
LA042_420307,-1
LA042_420308,-1
LA042_420309,-1
LA042_4204,-1
LA042_420401,-1
LA042_4205,-1
LA042_420501,-1
LA042_420502,-1
LA042_420503,-1
LA042_420504,-1
LA042_4206,-1
LA042_420601,-1
LA042_420602,-1
LA042_420603,-1
LA042_420604,-1
LA042_4207,-1
LA042_420701,-1
LA042_420702,-1
LA042_420703,-1
LA042_420704,-1
LA042_420705,-1
LA042_420706,-1
LA042_420707,-1
LA042_420708,-1
LA042_4209,-1
LA042_420901,-1
LA042_4209010,-1
LA042_4209011,-1
LA042_4209012,-1
LA042_4209013,-1
LA042_4209014,-1
LA042_4209015,-1
LA042_4209016,-1
LA042_4209017,-1
LA042_4209018,-1
LA042_420902,-1
LA042_420903,-1
LA042_420904,-1
LA042_420905,-1
LA042_420906,-1
LA042_420907,-1
LA042_420908,-1
LA042_420909,-1
LA042_4210,-1
LA042_421001,-1
LA042_421002,-1
MAC013_1301,-1
MAC013_130101,-1
MAC013_130102,-1
MAC013_130103,-1
MAC013_130104,-1
MAC013_130105,-1
MAC013_130106,-1
MAC013_1305,-1
MAC013_130501,-1
MAC013_130502,-1
MAC013_130503,-1
MAC013_130504,-1
MAC013_130505,-1
MAC013_130506,-1
MAC013_1308,-1
MAC013_130801,-1
MAC013_130802,-1
MAC013_130803,-1
MAC013_130804,-1
MAC013_130805,-1
MAC013_130806,-1
MAC013_1309,-1
MAC013_130901,-1
MAC013_130902,-1
MAC013_130903,-1
MAC013_130904,-1
MAC013_130905,-1
MAC013_130906,-1
MAC013_1310,-1
MAC013_131001,-1
MAC013_131002,-1
MAC013_131003,-1
MAC013_131004,-1
MAC013_131005,-1
MAC013_131006,-1
MAC013_1315,-1
MAC013_131501,-1
MAC013_1316,-1
MAC013_131601,-1
MAC013_1317,-1
MAC013_131701,-1
MAC013_1318,-1
MAC013_131801,-1
MAC013_1319,-1
MAC013_131901,-1
MAC013_1320,-1
MAC013_132001,-1
MAC013_1325,-1
MAC013_132501,-1
MAC013_132502,-1
MAC013_132503,-1
MAC013_132504,-1
MAC013_132505,-1
MAC013_1326,-1
MAC013_132601,-1
MAC013_132602,-1
MAC013_132603,-1
MAC013_132604,-1
MAC013_132605,-1
MAC013_1328,-1
MAC013_132801,-1
MAC013_132802,-1
MAC013_132803,-1
MAC013_132804,-1
MAC013_132805,-1
MAC013_1330,-1
MAC013_133001,-1
MAC013_133002,-1
MAC013_133003,-1
MAC013_133004,-1
MAC013_133005,-1
MAC013_133006,-1
MAC013_1331,-1
MAC013_133101,-1
MAC013_133102,-1
MAC013_133103,-1
MAC013_133104,-1
MAC013_133105,-1
MAC013_1332,-1
MAC013_133201,-1
MAC013_133202,-1
MAC013_133203,-1
MAC013_133204,-1
MAC013_133205,-1
MAC013_1333,-1
MCL008_0802,-1
MCL008_080201,-1
MCL008_080202,-1
MCL008_080203,-1
MCL008_080204,-1
MCL008_080205,-1
MCL008_080206,-1
MCL008_0803,-1
MCL008_080301,-1
MCL008_080302,-1
MCL008_080303,-1
MCL008_080304,-1
MCL008_080305,-1
MCL008_0804,-1
MCL008_080401,-1
MCL008_080402,-1
MCL008_080403,-1
MCL008_080404,-1
MCL008_080405,-1
MCL008_0806,-1
MCL008_080601,-1
MCL008_080602,-1
MCL008_080603,-1
MCL008_080604,-1
MCL008_080605,-1
MCL008_0809,-1
MCL008_080901,-1
MCL008_080902,-1
MCL008_080903,-1
MCL008_080904,-1
MCL008_080905,-1
MCL008_0810,-1
MCL008_081001,-1
MCL008_081002,-1
MCL008_081003,-1
MCL008_081004,-1
MCL008_081005,-1
MCL008_0811,-1
MCL008_081101,-1
MCL008_081102,-1
MCL008_081103,-1
MCL008_081104,-1
MCL008_081105,-1
MCL008_0812,-1
MCL008_081201,-1
MCL008_081202,-1
MCL008_081203,-1
MCL008_0813,-1
MCL008_081301,-1
MCL008_081302,-1
MCL008_081303,-1
MCL008_081304,-1
MCL008_0815,-1
MCL008_081501,-1
MCL008_081502,-1
MCL008_081503,-1
MCL008_081504,-1
MCL008_081505,-1
MCL008_081506,-1
MCL008_081507,-1
MCL008_0816,-1
MCL008_081601,-1
MCL008_081602,-1
MCL008_081603,-1
MCL008_081604,-1
MCL008_081605,-1
MCL008_081606,-1
MCL008_081607,-1
MCL008_081608,-1
MCL008_0817,-1
MCL008_081701,-1
MCL008_081702,-1
MCL008_081703,-1
MCL008_081704,-1
MCL008_081705,-1
MCL008_081706,-1
MCL008_081707,-1
MCL008_0818,-1
MCL008_081801,-1
MCL008_081802,-1
MCL008_081803,-1
MCL008_081804,-1
MCL008_081805,-1
MCL008_081806,-1
MCL008_081807,-1
MCL008_0819,-1
MCL008_081901,-1
MCL008_081902,-1
MCL008_081903,-1
MCL008_081904,-1
MCL008_081905,-1
MCL008_081906,-1
MCL008_081907,-1
MCL008_0820,-1
MCL008_082001,-1
MCL008_082002,-1
MCL008_082003,-1
MCL008_082004,-1
MCL008_082005,-1
MCL008_082006,-1
MCL008_082007,-1
MCL008_0822,-1
MCL008_082201,-1
MCL008_082202,-1
MCL008_082203,-1
MCL008_082204,-1
MCL008_082205,-1
MCL008_082206,-1
MCL008_082207,-1
MCL008_0825,-1
MCL008_082501,-1
MCL008_082502,-1
MCL008_082503,-1
MCL008_082504,-1
MCL008_082505,-1
MCL008_082506,-1
MCL008_082507,-1
MCL009_0901,-1
MCL009_090101,-1
MCL009_090102,-1
MCL009_090103,-1
MCL009_090104,-1
MCL009_090105,-1
MCL009_090106,-1
MCL009_0904,-1
MCL009_090401,-1
MCL009_090402,-1
MCL009_090403,-1
MCL009_090404,-1
MCL009_090405,-1
MCL009_090406,-1
MCL009_0905,-1
MCL009_090501,-1
MCL009_090502,-1
MCL009_090503,-1
MCL009_090504,-1
MCL009_090505,-1
MCL009_090506,-1
MCL009_0906,-1
MCL009_090601,-1
MCL009_090602,-1
MCL009_090603,-1
MCL009_090604,-1
MCL009_090605,-1
MCL009_090606,-1
MCL009_0907,-1
MCL009_090701,-1
MCL009_090702,-1
MCL009_090703,-1
MCL009_090704,-1
MCL009_090705,-1
MCL009_090706,-1
MCL009_0908,-1
MCL009_090801,-1
MCL009_090802,-1
MCL009_090803,-1
MCL009_090804,-1
MCL009_090805,-1
MCL009_090806,-1
MCL009_0909,-1
MCL009_090901,-1
MCL009_090902,-1
MCL009_090903,-1
MCL009_090904,-1
MCL009_090905,-1
MCL009_090906,-1
MCL009_0910,-1
MCL009_091001,-1
MCL009_091002,-1
MCL009_091003,-1
MCL009_091004,-1
MCL009_091005,-1
MCL009_091006,-1
MCL009_0913,-1
MCL009_091301,-1
MCL009_091302,-1
MCL009_091303,-1
MCL009_091304,-1
MCL009_091305,-1
MCL009_091306,-1
MCL009_0914,-1
MCL009_091401,-1
MCL009_091402,-1
MCL009_091403,-1
MCL009_091404,-1
MCL009_091405,-1
MCL009_091406,-1
MCL009_0915,-1
MCL009_091501,-1
MCL009_091502,-1
MCL009_091503,-1
MCL009_091504,-1
MCL009_091505,-1
MCL009_091506,-1
MCL009_0916,-1
MCL009_091601,-1
MCL009_091602,-1
MCL009_091603,-1
MCL009_091604,-1
MCL009_091605,-1
MCL009_091606,-1
MCL009_0917,-1
MCL009_091701,-1
MCL009_091702,-1
MCL009_091703,-1
MCL009_091704,-1
MCL009_091705,-1
MCL009_091706,-1
MCL009_0919,-1
MCL009_091901,-1
MCL009_091902,-1
MCL009_091903,-1
MCL009_091904,-1
MCL009_091905,-1
MCL009_091906,-1
MCL009_0920,-1
MCL009_092001,-1
MCL009_092002,-1
MCL009_092003,-1
MCL009_092004,-1
MCL009_092005,-1
MCL009_092006,-1
MCL010_1001,-1
MCL010_100101,-1
MCL010_100102,-1
MCL010_100103,-1
MCL010_100104,-1
MCL010_100105,-1
MCL010_100106,-1
MCL010_1002,-1
MCL010_100201,-1
MCL010_1002010,-1
MCL010_1002011,-1
MCL010_1002012,-1
MCL010_100202,-1
MCL010_100203,-1
MCL010_100204,-1
MCL010_100205,-1
MCL010_100206,-1
MCL010_100207,-1
MCL010_100208,-1
MCL010_100209,-1
MCL010_1004,-1
MCL010_100401,-1
MCL010_100402,-1
MCL010_100403,-1
MCL010_100404,-1
MCL010_100405,-1
MCL010_100406,-1
MCL010_1005,-1
MCL010_100501,-1
MCL010_100502,-1
MCL010_100503,-1
MCL010_100504,-1
MCL010_100505,-1
MCL010_100506,-1
MCL010_100507,-1
MCL010_1006,-1
MCL010_100601,-1
MCL010_1006010,-1
MCL010_1006011,-1
MCL010_100602,-1
MCL010_100603,-1
MCL010_100604,-1
MCL010_100605,-1
MCL010_100606,-1
MCL010_100607,-1
MCL010_100608,-1
MCL010_100609,-1
MCL010_1007,-1
MCL010_100701,-1
MCL010_1007010,-1
MCL010_1007011,-1
MCL010_1007012,-1
MCL010_100702,-1
MCL010_100703,-1
MCL010_100704,-1
MCL010_100705,-1
MCL010_100706,-1
MCL010_100707,-1
MCL010_100708,-1
MCL010_100709,-1
MCL010_1009,-1
MCL010_100901,-1
MCL010_100902,-1
MCL010_100903,-1
MCL010_100904,-1
MCL010_100905,-1
MCL010_100906,-1
MCL010_100907,-1
MCL010_100908,-1
MCL010_1010,-1
MCL010_101001,-1
MCL010_1010010,-1
MCL010_1010011,-1
MCL010_101002,-1
MCL010_101003,-1
MCL010_101004,-1
MCL010_101005,-1
MCL010_101006,-1
MCL010_101007,-1
MCL010_101008,-1
MCL010_101009,-1
MCL010_1011,-1
MCL010_101101,-1
MCL010_101102,-1
MCL010_101103,-1
MCL010_101104,-1
MCL010_101105,-1
MCL010_101106,-1
MCL010_1013,-1
MCL010_101301,-1
MCL010_1013010,-1
MCL010_1013011,-1
MCL010_101302,-1
MCL010_101303,-1
MCL010_101304,-1
MCL010_101305,-1
MCL010_101306,-1
MCL010_101307,-1
MCL010_101308,-1
MCL010_101309,-1
MCL010_1014,-1
MCL010_101401,-1
MCL010_1014010,-1
MCL010_1014011,-1
MCL010_1014012,-1
MCL010_1014013,-1
MCL010_101402,-1
MCL010_101403,-1
MCL010_101404,-1
MCL010_101405,-1
MCL010_101406,-1
MCL010_101407,-1
MCL010_101408,-1
MCL010_101409,-1
MCL010_1015,-1
MCL010_101501,-1
MCL010_101502,-1
MCL010_101503,-1
MCL010_101504,-1
MCL010_101505,-1
MCL010_101506,-1
MCL010_1019,-1
MCL010_101901,-1
MCL010_101902,-1
MCL010_101903,-1
MCL010_101904,-1
MCL010_101905,-1
MCL010_101906,-1
MCL010_101907,-1
MCL010_101908,-1
MCL010_1021,-1
MCL010_102101,-1
MCL010_102102,-1
MCL010_102103,-1
MCL010_102104,-1
MCL010_102105,-1
MCL010_102106,-1
MCL010_102107,-1
MCL010_102108,-1
MCL010_102109,-1
MCL010_1022,-1
MCL010_102201,-1
MCL010_102202,-1
MCL010_102203,-1
MCL010_102204,-1
MCL010_102205,-1
MCL010_102206,-1
MCL010_102207,-1
MCL011_1101,-1
MCL011_110101,-1
MCL011_110102,-1
MCL011_110103,-1
MCL011_110104,-1
MCL011_110105,-1
MCL011_110106,-1
MCL011_1102,-1
MCL011_110201,-1
MCL011_110202,-1
MCL011_110203,-1
MCL011_110204,-1
MCL011_110205,-1
MCL011_110206,-1
MCL011_1103,-1
MCL011_110301,-1
MCL011_110302,-1
MCL011_110303,-1
MCL011_110304,-1
MCL011_110305,-1
MCL011_110306,-1
MCL011_1104,-1
MCL011_110401,-1
MCL011_110402,-1
MCL011_110403,-1
MCL011_110404,-1
MCL011_110405,-1
MCL011_110406,-1
MCL011_1106,-1
MCL011_110601,-1
MCL011_110602,-1
MCL011_110603,-1
MCL011_110604,-1
MCL011_110605,-1
MCL011_110606,-1
MCL011_1110,-1
MCL011_111001,-1
MCL011_111002,-1
MCL011_111003,-1
MCL011_111004,-1
MCL011_111005,-1
MCL011_111006,-1
MCL011_1111,-1
MCL011_111101,-1
MCL011_111102,-1
MCL011_111103,-1
MCL011_111104,-1
MCL011_111105,-1
MCL011_111106,-1
MCL011_1112,-1
MCL011_111201,-1
MCL011_111202,-1
MCL011_111203,-1
MCL011_111204,-1
MCL011_111205,-1
MCL011_111206,-1
MCL011_1113,-1
MCL011_111301,-1
MCL011_111302,-1
MCL011_111303,-1
MCL011_111304,-1
MCL011_111305,-1
MCL011_111306,-1
MCL011_1114,-1
MCL011_111401,-1
MCL011_111402,-1
MCL011_111403,-1
MCL011_111404,-1
MCL011_111405,-1
MCL011_111406,-1
MCL011_1115,-1
MCL011_111501,-1
MCL011_111502,-1
MCL011_111503,-1
MCL011_111504,-1
MCL011_111505,-1
MCL011_111506,-1
MCL011_1116,-1
MCL011_111601,-1
MCL011_111602,-1
MCL011_111603,-1
MCL011_111604,-1
MCL011_111605,-1
MCL011_111606,-1
MCL011_1117,-1
MCL011_111701,-1
MCL011_111702,-1
MCL011_111703,-1
MCL011_111704,-1
MCL011_111705,-1
MCL011_111706,-1
MCL011_1118,-1
MCL011_111801,-1
MCL011_111802,-1
MCL011_111803,-1
MCL011_111804,-1
MCL011_111805,-1
MCL011_111806,-1
MCL011_1120,-1
MCL011_112001,-1
MCL011_112002,-1
MCL011_112003,-1
MCL011_112004,-1
MCL011_112005,-1
MCL011_112006,-1
MCL011_1121,-1
MCL011_112101,-1
MCL011_112102,-1
MCL011_112103,-1
MCL011_112104,-1
MCL011_112105,-1
MCL011_112106,-1
MCL011_1122,-1
MCL011_112201,-1
MCL011_112202,-1
MCL011_112203,-1
MCL011_112204,-1
MCL011_112205,-1
MCL011_112206,-1
MSH012_1201,-1
MSH012_120101,-1
MSH012_120102,-1
MSH012_120103,-1
MSH012_120104,-1
MSH012_120105,-1
MSH012_120106,-1
MSH012_120107,-1
MSH012_120108,-1
MSH012_1202,-1
MSH012_120201,-1
MSH012_120202,-1
MSH012_120203,-1
MSH012_120204,-1
MSH012_120205,-1
MSH012_120206,-1
MSH012_120207,-1
MSH012_120208,-1
MSH012_1204,-1
MSH012_120401,-1
MSH012_120402,-1
MSH012_120403,-1
MSH012_120404,-1
MSH012_120405,-1
MSH012_120406,-1
MSH012_120407,-1
MSH012_120408,-1
MSH012_1206,-1
MSH012_120601,-1
MSH012_120602,-1
MSH012_120603,-1
MSH012_120604,-1
MSH012_120605,-1
MSH012_120606,-1
MSH012_120607,-1
MSH012_120608,-1
MSH012_1208,-1
MSH012_120801,-1
MSH012_120802,-1
MSH012_120803,-1
MSH012_120804,-1
MSH012_120805,-1
MSH012_120806,-1
MSH012_120807,-1
MSH012_120808,-1
MSH012_1210,-1
MSH012_121001,-1
MSH012_121002,-1
MSH012_121003,-1
MSH012_121004,-1
MSH012_121005,-1
MSH012_121006,-1
MSH012_121007,-1
MSH012_121008,-1
MSH012_1213,-1
MSH012_121301,-1
MSH012_121302,-1
MSH012_121303,-1
MSH012_121304,-1
MSH012_121305,-1
MSH012_121306,-1
MSH012_121307,-1
MSH012_121308,-1
MSH012_1214,-1
MSH012_121401,-1
MSH012_121402,-1
MSH012_121403,-1
MSH012_121404,-1
MSH012_121405,-1
MSH012_121406,-1
MSH012_121407,-1
MSH012_121408,-1
MSH012_1215,-1
MSH012_121501,-1
MSH012_121502,-1
MSH012_121503,-1
MSH012_121504,-1
MSH012_121505,-1
MSH012_121506,-1
MSH012_121507,-1
MSH012_121508,-1
MSH012_1216,-1
MSH012_121601,-1
MSH012_121602,-1
MSH012_121603,-1
MSH012_121604,-1
MSH012_121605,-1
MSH012_121606,-1
MSH012_121607,-1
MSH012_121608,-1
MSH012_1217,-1
MSH012_121701,-1
MSH012_121702,-1
MSH012_121703,-1
MSH012_121704,-1
MSH012_121705,-1
MSH012_121706,-1
MSH012_121707,-1
MSH012_121708,-1
MSH012_1218,-1
MSH012_121801,-1
MSH012_121802,-1
MSH012_121803,-1
MSH012_121804,-1
MSH012_121805,-1
MSH012_121806,-1
MSH012_121807,-1
MSH012_121808,-1
MSH012_1219,-1
MSH012_121901,-1
MSH012_121902,-1
MSH012_121903,-1
MSH012_121904,-1
MSH012_121905,-1
MSH012_121906,-1
MSH012_121907,-1
MSH012_121908,-1
MSH012_1220,-1
MSH012_122001,-1
MSH012_122002,-1
MSH012_122003,-1
MSH012_122004,-1
MSH012_122005,-1
MSH012_122006,-1
MSH012_122007,-1
MSH012_122008,-1
MSH012_1222,-1
MSH012_122201,-1
MSH012_122202,-1
MSH012_122203,-1
MSH012_122204,-1
MSH012_122205,-1
MSH012_122206,-1
MSH012_122207,-1
MSH012_122208,-1
NMA026_2601,-1
NMA026_260101,-1
NMA026_260102,-1
NMA026_2602,-1
NMA026_260201,-1
NMA026_260202,-1
NMA026_2603,-1
NMA026_260301,-1
NMA026_260302,-1
NMA026_2604,-1
NMA026_260401,-1
NMA026_260402,-1
NMA026_2605,-1
NMA026_260501,-1
NMA026_260502,-1
NMA026_2606,-1
NMA026_260601,-1
NMA026_260602,-1
NMA026_2607,-1
NMA026_260701,-1
NMA026_260702,-1
NMA026_2608,-1
NMA026_260801,-1
NMA026_260802,-1
NMA026_2609,-1
NMA026_260901,-1
NMA026_260902,-1
NMA026_2610,-1
NMA026_261001,-1
NMA026_261002,-1
NNE025_2501,-1
NNE025_250101,-1
NNE025_250102,-1
NNE025_2502,-1
NNE025_250201,-1
NNE025_250202,-1
NNE025_2503,-1
NNE025_250301,-1
NNE025_250302,-1
NNE025_2504,-1
NNE025_250401,-1
NNE025_250402,-1
NNE025_2505,-1
NNE025_250501,-1
NNE025_250502,-1
WAC007_0701,-1
WAC007_070101,-1
WAC007_070102,-1
WAC007_070103,-1
WAC007_070104,-1
WAC007_070105,-1
WAC007_0704,-1
WAC007_070401,-1
WAC007_070402,-1
WAC007_070403,-1
WAC007_070404,-1
WAC007_070405,-1
WAC007_0705,-1
WAC007_070501,-1
WAC007_070502,-1
WAC007_070503,-1
WAC007_070504,-1
WAC007_070505,-1
WAC007_0706,-1
WAC007_070601,-1
WAC007_070602,-1
WAC007_070603,-1
WAC007_070604,-1
WAC007_070605,-1
WAC007_0707,-1
WAC007_070701,-1
WAC007_070702,-1
WAC007_070703,-1
WAC007_070704,-1
WAC007_070705,-1
WAC007_0711,-1
WAC007_071101,-1
WAC007_0713,-1
WAC007_071301,-1
WAC007_0714,-1
WAC007_071401,-1
WAC007_0715,-1
WAC007_071501,-1
WAC007_0716,-1
WAC007_071601,-1
WAC007_0725,-1
WAC007_072501,-1
WAC007_0727,-1
WAC007_072701,-1
WAC007_072702,-1
WAC007_072703,-1
WAC007_072704,-1
WAC007_072705,-1
WAC007_072706,-1
WAC007_072707,-1
WAC007_0728,-1
WAC007_072801,-1
WAC007_072802,-1
WAC007_072803,-1
WAC007_072804,-1
WAC007_072805,-1
WAC007_072806,-1
WAC007_072807,-1
WAC007_0730,-1
WAC007_073001,-1
WAC007_073002,-1
WAC007_073003,-1
WAC007_073004,-1
WAC007_073005,-1
WAC007_073006,-1
WAC007_073007,-1
WAC007_0732,-1
WAC007_073201,-1
WAC007_073202,-1
WAC007_073203,-1
WAC007_073204,-1
WAC007_073205,-1
WAC007_073206,-1
WAC007_073207,-1
WAC007_0736,-1
WAC007_073601,-1
WAC007_073602,-1
WAC007_073603,-1
WAC007_073604,-1
WAC007_073605,-1
WAC007_073606,-1
WAC007_073607,-1
WAC007_0738,-1
WAC007_073801,-1
WAC007_073802,-1
WAC007_073803,-1
WAC007_073804,-1
WAC007_073805,-1
WAC007_073806,-1
WAC007_073807,-1
WBG006_0601,-1
WBG006_060101,-1
WBG006_0602,-1
WBG006_060201,-1
WBG006_0603,-1
WBG006_060301,-1
WBG006_0605,-1
WBG006_060501,-1
WBG006_0606,-1
WBG006_060601,-1
WBG006_0608,-1
WBG006_060801,-1
WBG006_0609,-1
WBG006_060901,-1
WBG006_0610,-1
WBG006_061001,-1
WBG006_0611,-1
WBG006_061101,-1
WBG006_0612,-1
WBG006_061201,-1
WBG006_0615,-1
WBG006_061501,-1
WBG006_0616,-1
WBG006_061601,-1
WBG006_0617,-1
WBG006_061701,-1
WBG006_0618,-1
WBG006_061801,-1
WBG006_0619,-1
WBG006_061901,-1
WBG006_0620,-1
WBG006_062001,-1
WBG006_0622,-1
WBG006_062201,-1
WCL001_0102,-1
WCL001_010201,-1
WCL001_010202,-1
WCL001_010203,-1
WCL001_010204,-1
WCL001_010205,-1
WCL001_010206,-1
WCL001_010207,-1
WCL001_0104,-1
WCL001_010401,-1
WCL001_010402,-1
WCL001_010403,-1
WCL001_010404,-1
WCL001_010405,-1
WCL001_010406,-1
WCL001_010407,-1
WCL001_0105,-1
WCL001_010501,-1
WCL001_010502,-1
WCL001_010503,-1
WCL001_010504,-1
WCL001_010505,-1
WCL001_010506,-1
WCL001_010507,-1
WCL001_0106,-1
WCL001_010601,-1
WCL001_010602,-1
WCL001_010603,-1
WCL001_010604,-1
WCL001_0107,-1
WCL001_010701,-1
WCL001_010702,-1
WCL001_010703,-1
WCL001_010704,-1
WCL001_0108,-1
WCL001_010801,-1
WCL001_010802,-1
WCL001_010803,-1
WCL001_010804,-1
WCL001_010805,-1
WCL001_010806,-1
WCL001_010807,-1
WCL001_0109,-1
WCL001_010901,-1
WCL001_010902,-1
WCL001_010903,-1
WCL001_010904,-1
WCL001_010905,-1
WCL001_010906,-1
WCL001_0110,-1
WCL001_011001,-1
WCL001_011002,-1
WCL001_011003,-1
WCL001_011004,-1
WCL001_0111,-1
WCL001_011101,-1
WCL001_011102,-1
WCL001_011103,-1
WCL001_011104,-1
WCL001_011105,-1
WCL001_011106,-1
WCL001_011107,-1
WCL001_0113,-1
WCL001_011301,-1
WCL001_011302,-1
WCL001_011303,-1
WCL001_011304,-1
WCL001_0115,-1
WCL001_011501,-1
WCL001_011502,-1
WCL001_011503,-1
WCL001_011504,-1
WCL001_011505,-1
WCL001_011506,-1
WCL001_011507,-1
WCL001_0119,-1
WCL001_011901,-1
WCL001_011902,-1
WCL001_011903,-1
WCL001_011904,-1
WCL001_011905,-1
WCL001_0120,-1
WCL001_012001,-1
WCL001_012002,-1
WCL001_012003,-1
WCL001_012004,-1
WCL001_012005,-1
WCL001_0121,-1
WCL001_012101,-1
WCL001_012102,-1
WCL001_012103,-1
WCL001_012104,-1
WCL001_012105,-1
WCL001_0123,-1
WCL001_012301,-1
WCL001_012302,-1
WCL001_012303,-1
WCL001_012304,-1
WCL001_012305,-1
WCL001_012306,-1
WCL001_0126,-1
WCL001_012601,-1
WCL001_012602,-1
WCL001_012603,-1
WCL001_012604,-1
WCL002_0201,-1
WCL002_020101,-1
WCL002_020102,-1
WCL002_020103,-1
